08100|AUD|229192.07|170672.00|1119488.66|2016-06-08
08100|CAD|299658.87|235156.69|1542464.06|2016-06-08
08100|EUR|4386.83|4980.56|32681.44|2016-06-08
08100|HKD|270962624.35|34883457.29|228898386.54|2016-06-08
08100|USD|10130034.64|10130034.64|66471261.30|2016-06-08
08151|AUD|57559.08|42862.40|281147.32|2016-06-08
08151|CAD|62507.47|49052.61|321750.95|2016-06-08
08151|EUR|159.25|180.80|1186.39|2016-06-08
08151|HKD|3602932.17|463837.88|3043612.97|2016-06-08
08151|USD|292364.65|292364.65|1918438.36|2016-06-08
08187|HKD|1320069.98|169944.48|1115142.31|2016-06-08
08187|USD|28003.57|28003.57|183753.82|2016-06-08
08110|AUD|78620.16|58545.91|384020.17|2016-06-08
08110|CAD|62507.47|49052.61|321750.95|2016-06-08
08110|EUR|159.25|180.80|1186.39|2016-06-08
08110|HKD|10445859.80|1344789.54|8824244.52|2016-06-08
08110|USD|433252.18|433252.18|2842914.15|2016-06-08
08156|AUD|2026.66|1509.18|9899.22|2016-06-08
08156|CAD|500.00|392.37|2573.70|2016-06-08
08156|HKD|2136070.35|274995.56|1804466.78|2016-06-08
08156|USD|155061.28|155061.28|1017481.10|2016-06-08
08157|HKD|1466838.37|188839.30|1239126.38|2016-06-08
08157|USD|103830.59|103830.59|681315.56|2016-06-08
08189|AUD|8019.90|5972.16|39173.20|2016-06-08
08189|CAD|0.90|0.70|4.63|2016-06-08
08189|HKD|2936821.96|378083.52|2480909.71|2016-06-08
08189|USD|66259.88|66259.88|434784.08|2016-06-08
08152|HKD|2310746.27|297483.16|1952026.01|2016-06-08
08152|USD|61063.14|61063.14|400684.11|2016-06-08
08158|AUD|11456.86|8531.55|55961.03|2016-06-08
08158|HKD|2676842.52|344614.02|2261289.48|2016-06-08
08158|USD|25032.27|25032.27|164256.74|2016-06-08
08159|HKD|2977420.56|383310.14|2515205.79|2016-06-08
08159|USD|10156.11|10156.11|66642.36|2016-06-08
08191|AUD|787.50|586.42|3846.54|2016-06-08
08191|CAD|100.00|78.47|514.74|2016-06-08
08191|HKD|2733308.04|351883.34|2308989.29|2016-06-08
08191|USD|12130.02|12130.02|79594.76|2016-06-08
08188|HKD|2234039.32|287607.98|1887227.05|2016-06-08
08188|USD|20739.40|20739.40|136087.79|2016-06-08
08160|HKD|1245790.48|160381.82|1052393.96|2016-06-08
08160|USD|4975.64|4975.64|32649.15|2016-06-08
08161|AUD|21072.69|15692.15|102929.55|2016-06-08
08161|CAD|1125.07|882.89|5791.18|2016-06-08
08161|HKD|3518625.15|452984.28|2972393.78|2016-06-08
08161|USD|22461.19|22461.19|147385.83|2016-06-08
08194|HKD|2211692.52|284731.08|1868349.37|2016-06-08
08194|USD|100.00|100.00|656.18|2016-06-08
08162|CAD|20010.64|15703.30|103002.76|2016-06-08
08162|HKD|845541.83|108854.20|714279.91|2016-06-08
08162|USD|3019.92|3019.92|19816.11|2016-06-08
08195|AUD|437.50|325.79|2136.96|2016-06-08
08195|CAD|2718.82|2133.58|13994.85|2016-06-08
08195|HKD|3033048.62|390471.64|2562198.15|2016-06-08
08195|USD|10432.88|10432.88|68458.47|2016-06-08
08205|HKD|2285091.37|294180.37|1930353.78|2016-06-08
08205|USD|18767.02|18767.02|123145.43|2016-06-08
08153|AUD|20176.89|15025.08|98554.01|2016-06-08
08153|HKD|2030293.31|261377.93|1715110.57|2016-06-08
