08100|AUD|258814.84|186313.29|1216662.68|2016-02-24
08100|CAD|284487.61|206223.36|1346678.99|2016-02-24
08100|EUR|5456.99|6009.35|39242.30|2016-02-24
08100|HKD|263920407.40|33971834.84|221843576.84|2016-02-24
08100|USD|9179838.48|9179838.48|59946181.24|2016-02-24
08151|AUD|60754.13|43735.13|285599.08|2016-02-24
08151|CAD|61983.34|44931.35|293410.53|2016-02-24
08151|EUR|142.54|156.96|1025.03|2016-02-24
08151|HKD|3355958.33|431978.95|2820917.89|2016-02-24
08151|USD|231835.08|231835.08|1513929.43|2016-02-24
08187|HKD|1183782.17|152376.44|995051.77|2016-02-24
08187|USD|31147.56|31147.56|203399.79|2016-02-24
08110|AUD|80885.60|58227.19|380235.11|2016-02-24
08110|CAD|61983.34|44931.35|293410.53|2016-02-24
08110|EUR|142.54|156.96|1025.03|2016-02-24
08110|HKD|10016408.51|1289312.10|8419492.50|2016-02-24
08110|USD|336754.02|336754.02|2199071.10|2016-02-24
08156|AUD|2026.66|1458.93|9527.12|2016-02-24
08156|CAD|500.00|362.44|2366.85|2016-02-24
08156|HKD|1957042.30|251910.48|1645031.04|2016-02-24
08156|USD|110870.62|110870.62|724007.32|2016-02-24
08157|HKD|1355635.25|174497.36|1139506.32|2016-02-24
08157|USD|101070.74|101070.74|660012.14|2016-02-24
08189|AUD|23318.18|16786.08|109616.43|2016-02-24
08189|CAD|0.90|0.65|4.26|2016-02-24
08189|HKD|2893969.97|372511.81|2432584.33|2016-02-24
08189|USD|58658.06|58658.06|383048.86|2016-02-24
08152|HKD|2189087.40|281779.33|1840081.19|2016-02-24
08152|USD|48849.15|48849.15|318994.71|2016-02-24
08158|AUD|14241.43|10251.99|66947.53|2016-02-24
08158|HKD|2641201.80|339975.49|2220114.99|2016-02-24
08158|USD|23133.76|23133.76|151068.07|2016-02-24
08159|HKD|2992778.17|385230.40|2515639.54|2016-02-24
08159|USD|6030.45|6030.45|39380.04|2016-02-24
08191|CAD|100.00|72.48|473.37|2016-02-24
