08100|AUD|229877.44|171662.35|1119273.25|2016-05-09
08100|CAD|302536.58|235015.55|1532347.77|2016-05-09
08100|EUR|4864.84|5542.83|36140.40|2016-05-09
08100|HKD|269340991.28|34703778.70|226276060.18|2016-05-09
08100|USD|9913621.05|9913621.05|64638791.97|2016-05-09
08151|AUD|55405.02|41374.03|269767.04|2016-05-09
08151|CAD|62442.38|48506.30|316270.65|2016-05-09
08151|EUR|196.00|223.31|1456.06|2016-05-09
08151|HKD|3540745.56|456214.44|2974615.75|2016-05-09
08151|USD|286897.33|286897.33|1870627.97|2016-05-09
08187|HKD|1292208.66|166497.20|1085597.41|2016-05-09
08187|USD|28251.18|28251.18|184203.34|2016-05-09
08110|AUD|76313.50|56987.56|371570.43|2016-05-09
08110|CAD|62442.38|48506.30|316270.65|2016-05-09
08110|EUR|196.00|223.31|1456.06|2016-05-09
08110|HKD|10334286.04|1331541.75|8681937.04|2016-05-09
08110|USD|421751.18|421751.18|2749902.04|2016-05-09
08156|AUD|2026.66|1513.42|9867.80|2016-05-09
08156|CAD|500.00|388.40|2532.50|2016-05-09
08156|HKD|2082168.93|268281.22|1749250.93|2016-05-09
08156|USD|149284.50|149284.50|973364.79|2016-05-09
08157|HKD|1447773.53|186541.27|1216289.02|2016-05-09
08157|USD|102463.35|102463.35|668081.53|2016-05-09
08189|AUD|9868.70|7369.51|48050.70|2016-05-09
08189|CAD|0.90|0.69|4.55|2016-05-09
08189|HKD|2932336.63|377822.77|2463485.32|2016-05-09
08189|USD|63734.60|63734.60|415562.33|2016-05-09
08152|HKD|2274959.09|293121.65|1911215.88|2016-05-09
08152|USD|59496.83|59496.83|387931.23|2016-05-09
08158|AUD|12013.28|8970.98|58492.66|2016-05-09
08158|HKD|2669348.93|343937.60|2242546.72|2016-05-09
08158|USD|23634.30|23634.30|154100.36|2016-05-09
08159|HKD|2983406.51|384402.97|2506389.64|2016-05-09
08159|USD|8910.63|8910.63|58099.08|2016-05-09
08191|AUD|276.92|206.79|1348.32|2016-05-09
08191|CAD|100.00|77.68|506.50|2016-05-09
08191|HKD|2729074.79|351633.09|2292723.02|2016-05-09
08191|USD|11634.65|11634.65|75860.24|2016-05-09
08188|HKD|2204906.25|284095.55|1852363.78|2016-05-09
08188|USD|20365.33|20365.33|132786.02|2016-05-09
08160|HKD|1258791.03|162191.44|1057522.93|2016-05-09
08160|USD|4636.73|4636.73|30232.40|2016-05-09
08161|AUD|22030.54|16451.43|107266.69|2016-05-09
08161|CAD|1384.67|1075.63|7013.35|2016-05-09
08161|HKD|3529808.66|454805.25|2965427.55|2016-05-09
08161|USD|22824.41|22824.41|148819.71|2016-05-09
08194|HKD|2189809.70|282150.41|1839681.02|2016-05-09
08194|USD|100.00|100.00|652.02|2016-05-09
08162|CAD|20010.22|15544.27|101351.76|2016-05-09
08162|HKD|831327.18|107114.01|698406.27|2016-05-09
08162|USD|2955.01|2955.01|19267.25|2016-05-09
08195|AUD|538.46|402.09|2621.76|2016-05-09
08195|CAD|2850.17|2214.06|14436.11|2016-05-09
08195|HKD|3029416.31|390331.20|2545042.93|2016-05-09
08195|USD|10012.95|10012.95|65286.43|2016-05-09
08205|HKD|2263752.16|291677.67|1901800.82|2016-05-09
08205|USD|18598.23|18598.23|121264.17|2016-05-09
08153|AUD|20167.54|15060.23|98195.75|2016-05-09
08153|HKD|2017113.87|259899.07|1694597.53|2016-05-09
08153|USD|34770.94|34770.94|226713.48|2016-05-09
08163|HKD|2743779.13|353527.70|2305076.28|2016-05-09
08163|USD|9239.72|9239.72|60244.82|2016-05-09
08164|AUD|14492.30|10822.21|70563.00|2016-05-09
08164|HKD|2542870.14|327641.18|2136290.63|2016-05-09
08164|USD|70105.65|70105.65|457102.85|2016-05-09
08165|AUD|1239.95|925.94|6037.31|2016-05-09
08165|CAD|2900.39|2253.07|14690.47|2016-05-09
08165|HKD|1834033.25|236309.68|1540789.67|2016-05-09
08165|USD|121344.44|121344.44|791190.01|2016-05-09
08190|CAD|8614.13|6691.60|43630.56|2016-05-09
08190|HKD|1373235.29|176937.24|1153668.69|2016-05-09
08190|USD|12308.34|12308.34|80252.83|2016-05-09
08193|CAD|21338.55|16576.14|108079.75|2016-05-09
08193|HKD|1697554.79|218724.84|1426132.75|2016-05-09
08193|USD|11171.45|11171.45|72840.08|2016-05-09
08154|AUD|740.92|553.28|3607.53|2016-05-09
08154|HKD|1129489.77|145531.36|948895.65|2016-05-09
08154|USD|7723.18|7723.18|50356.67|2016-05-09
08155|HKD|1371977.73|176775.21|1152612.21|2016-05-09
08155|USD|32862.88|32862.88|214272.55|2016-05-09
08192|HKD|479150.10|61737.05|402538.79|2016-05-09
08192|USD|2140.18|2140.18|13954.40|2016-05-09
08166|AUD|931.13|695.32|4533.67|2016-05-09
08166|CAD|169.23|131.46|857.14|2016-05-09
08166|EUR|0.00|0.00|0.00|2016-05-09
08166|HKD|1448131.99|186587.46|1216590.16|2016-05-09
08166|USD|8414.90|8414.90|54866.83|2016-05-09
08197|CAD|2301.24|1787.64|11655.78|2016-05-09
08197|HKD|1384954.40|178447.21|1163514.04|2016-05-09
08197|USD|24463.19|24463.19|159504.89|2016-05-09
08204|HKD|1479212.78|190592.12|1242701.44|2016-05-09
08204|USD|43066.69|43066.69|280803.43|2016-05-09
08196|HKD|651894.89|83994.70|547663.41|2016-05-09
08196|USD|26716.83|26716.83|174199.07|2016-05-09
08199|AUD|31.84|23.77|155.02|2016-05-09
08199|HKD|370794.32|47775.73|311508.01|2016-05-09
08199|USD|0.00|0.00|0.00|2016-05-09
08111|AUD|52765.72|39403.11|256916.29|2016-05-09
08111|CAD|24964.52|19392.86|126445.29|2016-05-09
08111|EUR|0.00|0.00|0.00|2016-05-09
08111|HKD|23742233.65|3059115.57|19946087.91|2016-05-09
08111|USD|523813.69|523813.69|3415370.02|2016-05-09
08167|AUD|5385.75|4021.84|26223.21|2016-05-09
08167|EUR|2053.85|2340.08|15257.84|2016-05-09
08167|HKD|2818362.85|363137.59|2367734.81|2016-05-09
08167|USD|45872.03|45872.03|299094.81|2016-05-09
08200|HKD|2723457.51|350909.32|2288003.88|2016-05-09
08202|HKD|906524.37|116802.94|761580.18|2016-05-09
08168|HKD|1421951.88|183214.23|1194595.99|2016-05-09
08168|USD|6278.65|6278.65|40938.05|2016-05-09
08169|HKD|1973673.14|254301.86|1658102.54|2016-05-09
08169|USD|3.84|3.84|25.03|2016-05-09
08170|HKD|498992.39|64293.67|419208.49|2016-05-09
08170|USD|3900.94|3900.94|25434.90|2016-05-09
08171|HKD|116034.75|14950.72|97481.95|2016-05-09
08172|CAD|5400.22|4194.98|27352.11|2016-05-09
08172|HKD|3959367.84|510152.66|3326304.51|2016-05-09
08172|USD|1432.41|1432.41|9339.59|2016-05-09
08173|HKD|1101514.88|141926.88|925393.66|2016-05-09
08173|USD|13765.74|13765.74|89755.37|2016-05-09
08201|HKD|73123.69|9421.76|61431.94|2016-05-09
08201|USD|1133.84|1133.84|7392.86|2016-05-09
08112|AUD|5385.75|4021.84|26223.21|2016-05-09
08112|CAD|5400.22|4194.98|27352.11|2016-05-09
08112|EUR|2053.85|2340.08|15257.84|2016-05-09
08112|HKD|11890814.16|1532095.73|9989591.88|2016-05-09
08112|USD|73797.40|73797.40|481173.80|2016-05-09
08174|AUD|16290.18|12164.78|79316.88|2016-05-09
08174|CAD|15021.23|11668.74|76082.52|2016-05-09
08174|HKD|709324.80|91394.37|595910.85|2016-05-09
08174|USD|68585.91|68585.91|447193.85|2016-05-09
08175|HKD|484995.58|62490.22|407449.63|2016-05-09
08175|USD|5482.37|5482.37|35746.14|2016-05-09
08176|HKD|3432581.16|442277.78|2883745.75|2016-05-09
08176|USD|27874.79|27874.79|181749.20|2016-05-09
08177|HKD|1136139.18|146388.12|954481.88|2016-05-09
08177|USD|8551.41|8551.41|55756.90|2016-05-09
08178|HKD|1140018.95|146888.02|957741.32|2016-05-09
08178|USD|52604.92|52604.92|342994.59|2016-05-09
08179|HKD|770553.15|99283.46|647349.40|2016-05-09
08179|USD|292.31|292.31|1905.91|2016-05-09
08113|AUD|16290.18|12164.78|79316.88|2016-05-09
08113|CAD|15021.23|11668.74|76082.52|2016-05-09
08113|HKD|7688195.83|990600.96|6458930.19|2016-05-09
08113|USD|173405.03|173405.03|1130635.47|2016-05-09
08180|EUR|2300.29|2620.87|17088.62|2016-05-09
08180|HKD|2844797.20|366543.58|2389942.57|2016-05-09
08180|USD|4711.52|4711.52|30720.05|2016-05-09
08181|HKD|2409777.90|310492.65|2024478.51|2016-05-09
08182|HKD|2282100.00|294041.73|1917215.03|2016-05-09
08203|EUR|305.00|347.50|2265.81|2016-05-09
08203|HKD|6048214.87|779294.34|5081165.79|2016-05-09
08183|HKD|651644.55|83962.44|547453.10|2016-05-09
08184|HKD|5001408.42|644416.47|4201733.22|2016-05-09
08184|USD|25.85|25.85|168.54|2016-05-09
08185|HKD|5129080.25|660866.60|4308991.60|2016-05-09
08185|USD|900.57|900.57|5871.89|2016-05-09
08186|HKD|2795450.73|360185.44|2348486.11|2016-05-09
08186|USD|866.63|866.63|5650.60|2016-05-09
08114|EUR|2605.29|2968.38|19354.43|2016-05-09
08114|HKD|27162473.95|3499803.28|22819465.99|2016-05-09
08114|USD|6504.58|6504.58|42411.16|2016-05-09
08127|AUD|1595.92|1191.76|7770.53|2016-05-09
08127|CAD|0.00|0.00|0.00|2016-05-09
08127|HKD|267725.99|34495.69|224919.28|2016-05-09
08127|USD|25207.98|25207.98|164361.07|2016-05-09
08208|AUD|1595.92|1191.76|7770.53|2016-05-09
08208|CAD|0.00|0.00|0.00|2016-05-09
08208|HKD|130031.83|16754.21|109241.04|2016-05-09
08208|USD|25207.98|25207.98|164361.07|2016-05-09
08115|HKD|3497114.91|450592.76|2937961.20|2016-05-09
08115|USD|48616.52|48616.52|316989.43|2016-05-09
08116|AUD|9868.70|7369.51|48050.70|2016-05-09
08116|CAD|8615.03|6692.30|43635.12|2016-05-09
08116|HKD|4305571.93|554760.02|3617154.03|2016-05-09
08116|USD|76042.94|76042.94|495815.17|2016-05-09
08121|HKD|2723457.51|350909.32|2288003.88|2016-05-09
08117|AUD|276.92|206.79|1348.32|2016-05-09
08117|CAD|21438.55|16653.83|108586.25|2016-05-09
08117|HKD|7095589.39|914245.40|5961075.60|2016-05-09
08117|USD|25046.30|25046.30|163306.88|2016-05-09
08122|HKD|979648.06|126224.71|823012.13|2016-05-09
08122|USD|1133.84|1133.84|7392.86|2016-05-09
