08100|AUD|220476.20|166247.87|1113030.00|2016-07-12
08100|CAD|285493.41|217584.80|1456730.12|2016-07-12
08100|EUR|4023.80|4449.20|29787.38|2016-07-12
08100|HKD|272424755.50|35114188.86|235088942.75|2016-07-12
08100|USD|10363915.86|10363915.86|69386416.68|2016-07-12
08151|AUD|52596.60|39659.94|265523.41|2016-07-12
08151|CAD|57763.25|44023.45|294736.98|2016-07-12
08151|EUR|131.34|145.22|972.28|2016-07-12
08151|HKD|3661968.47|472009.42|3160095.69|2016-07-12
08151|USD|302978.57|302978.57|2028441.52|2016-07-12
08187|HKD|1339202.67|172616.52|1155664.94|2016-07-12
08187|USD|27887.59|27887.59|186707.41|2016-07-12
08110|AUD|73781.72|55634.36|372472.25|2016-07-12
08110|CAD|57763.25|44023.45|294736.98|2016-07-12
08110|EUR|131.34|145.22|972.28|2016-07-12
08110|HKD|10537758.07|1358264.32|9093558.32|2016-07-12
08110|USD|448667.94|448667.94|3003831.85|2016-07-12
08156|AUD|2028.52|1529.58|10240.57|2016-07-12
08156|CAD|500.00|381.06|2551.25|2016-07-12
08156|HKD|2204169.44|284106.41|1902088.01|2016-07-12
08156|USD|158761.44|158761.44|1062907.84|2016-07-12
08157|HKD|1489975.44|192050.38|1285774.30|2016-07-12
08157|USD|105009.21|105009.21|703036.66|2016-07-12
08189|AUD|6615.84|4988.60|33398.74|2016-07-12
08189|CAD|0.90|0.68|4.59|2016-07-12
08189|HKD|2945067.23|379604.44|2541445.76|2016-07-12
08189|USD|69183.03|69183.03|463180.38|2016-07-12
08152|HKD|2341556.05|301814.86|2020645.79|2016-07-12
08152|USD|61879.69|61879.69|414284.52|2016-07-12
08158|AUD|11036.94|8322.29|55717.78|2016-07-12
08158|HKD|2682502.85|345761.20|2314865.83|2016-07-12
08158|USD|26170.89|26170.89|175214.10|2016-07-12
08159|HKD|2970225.65|382847.23|2563156.22|2016-07-12
08159|USD|11005.04|11005.04|73678.74|2016-07-12
08191|AUD|1175.25|886.18|5933.01|2016-07-12
08191|CAD|100.00|76.21|510.25|2016-07-12
08191|HKD|2732422.51|352195.59|2357944.00|2016-07-12
08191|USD|12506.68|12506.68|83732.22|2016-07-12
08188|HKD|2254144.41|290547.94|1945213.91|2016-07-12
08188|USD|21025.07|21025.07|140762.84|2016-07-12
08160|HKD|1235889.38|159299.96|1066510.74|2016-07-12
08160|USD|5167.56|5167.56|34596.81|2016-07-12
08161|AUD|17379.54|13104.86|87737.13|2016-07-12
08161|CAD|927.91|707.19|4734.66|2016-07-12
08161|HKD|3510819.00|452527.01|3029661.25|2016-07-12
08161|USD|23237.79|23237.79|155577.00|2016-07-12
08194|HKD|2232762.44|287791.91|1926762.34|2016-07-12
08194|USD|100.00|100.00|669.50|2016-07-12
08162|CAD|20011.09|15251.17|102106.58|2016-07-12
08162|HKD|856190.51|110358.67|738849.60|2016-07-12
08162|USD|3069.21|3069.21|20548.36|2016-07-12
08195|AUD|360.87|272.11|1821.78|2016-07-12
08195|CAD|2619.37|1996.31|13365.33|2016-07-12
08195|HKD|3040062.41|391848.84|2623421.85|2016-07-12
08195|USD|10789.20|10789.20|72233.69|2016-07-12
08205|HKD|2263439.78|291746.07|1953235.35|2016-07-12
08205|USD|18860.75|18860.75|126272.72|2016-07-12
08153|AUD|20192.12|15225.66|101935.87|2016-07-12
08153|HKD|2043078.74|263342.63|1763074.79|2016-07-12
08153|USD|41614.70|41614.70|278610.41|2016-07-12
08163|HKD|2768865.54|356892.92|2389392.51|2016-07-12
08163|USD|13332.60|13332.60|89261.75|2016-07-12
08164|AUD|14501.24|10934.51|73206.60|2016-07-12
08164|CAD|100.51|76.60|512.85|2016-07-12
08164|HKD|2614013.13|336933.22|2255762.63|2016-07-12
08164|USD|74130.00|74130.00|496300.35|2016-07-12
08165|AUD|830.89|626.52|4194.58|2016-07-12
08165|CAD|2900.41|2210.50|14799.34|2016-07-12
08165|HKD|1864901.83|240376.52|1609317.03|2016-07-12
08165|USD|139978.47|139978.47|937155.85|2016-07-12
08190|CAD|8716.84|6643.41|44477.67|2016-07-12
08190|HKD|1398498.34|180259.44|1206834.14|2016-07-12
08190|USD|14459.27|14459.27|96804.81|2016-07-12
08193|CAD|15866.19|12092.19|80957.23|2016-07-12
08193|HKD|1691992.30|218089.34|1460104.75|2016-07-12
08193|USD|13454.11|13454.11|90075.26|2016-07-12
08154|AUD|992.98|748.74|5012.86|2016-07-12
08154|HKD|1134189.32|146191.33|978748.67|2016-07-12
08154|USD|8983.45|8983.45|60144.19|2016-07-12
