08100|AUD|229420.02|177755.77|1152514.41|2016-04-27
08100|CAD|302291.60|239797.64|1554776.38|2016-04-27
08100|EUR|5124.11|5790.73|37545.37|2016-04-27
08100|HKD|268563741.44|34628340.25|224519287.84|2016-04-27
08100|USD|9811403.17|9811403.17|63614194.73|2016-04-27
08151|AUD|52288.94|40513.73|262678.71|2016-04-27
08151|CAD|62407.08|49505.41|320978.33|2016-04-27
08151|EUR|215.93|244.02|1582.16|2016-04-27
08151|HKD|3507808.36|452293.30|2932527.78|2016-04-27
08151|USD|282903.26|282903.26|1834259.86|2016-04-27
08187|HKD|1276716.50|164618.54|1067334.99|2016-04-27
08187|USD|28478.36|28478.36|184645.14|2016-04-27
08110|AUD|73116.66|56651.15|367308.85|2016-04-27
08110|CAD|62407.08|49505.41|320978.33|2016-04-27
08110|EUR|215.93|244.02|1582.16|2016-04-27
08110|HKD|10286932.82|1326386.83|8599875.83|2016-04-27
08110|USD|414807.50|414807.50|2689487.38|2016-04-27
08156|AUD|2026.66|1570.26|10181.12|2016-04-27
08156|CAD|500.00|396.63|2571.65|2016-04-27
08156|HKD|2057304.55|265266.79|1719906.60|2016-04-27
08156|USD|145641.93|145641.93|944298.58|2016-04-27
08157|HKD|1443276.91|186094.68|1206579.49|2016-04-27
08157|USD|102196.63|102196.63|662612.28|2016-04-27
08189|AUD|10871.44|8423.24|54613.76|2016-04-27
08189|CAD|0.90|0.71|4.62|2016-04-27
08189|HKD|2931446.53|377977.78|2450689.29|2016-04-27
08189|USD|63053.36|63053.36|408819.07|2016-04-27
08152|HKD|2266579.41|292250.48|1894860.38|2016-04-27
08152|USD|58699.13|58699.13|380587.54|2016-04-27
08158|AUD|12315.57|9542.16|61868.49|2016-04-27
08158|HKD|2666171.53|343773.49|2228919.39|2016-04-27
08158|USD|23385.72|23385.72|151625.99|2016-04-27
08159|HKD|2985275.76|384918.47|2495690.53|2016-04-27
08159|USD|8137.94|8137.94|52763.96|2016-04-27
08191|CAD|100.00|79.32|514.33|2016-04-27
08191|HKD|2726464.96|351547.66|2279324.70|2016-04-27
08191|USD|11366.63|11366.63|73697.81|2016-04-27
08188|HKD|2197725.32|283372.50|1837298.36|2016-04-27
08188|USD|20163.03|20163.03|130731.03|2016-04-27
08160|HKD|1265622.06|163188.04|1058060.04|2016-04-27
08160|USD|4348.45|4348.45|28194.04|2016-04-27
08161|AUD|22026.30|17066.08|110651.32|2016-04-27
08161|CAD|1525.47|1210.10|7845.94|2016-04-27
08161|HKD|3535609.35|455877.93|2955769.41|2016-04-27
08161|USD|23109.15|23109.15|149832.79|2016-04-27
08194|HKD|2188687.82|282207.21|1829743.01|2016-04-27
08194|USD|100.00|100.00|648.37|2016-04-27
08162|CAD|20010.07|15873.30|102917.79|2016-04-27
08162|HKD|823669.62|106203.13|688587.80|2016-04-27
08162|USD|2919.81|2919.81|18931.17|2016-04-27
08195|AUD|593.22|459.62|2980.09|2016-04-27
08195|CAD|2921.41|2317.45|15025.68|2016-04-27
08195|HKD|3027518.14|390365.16|2531005.16|2016-04-27
08195|USD|9791.03|9791.03|63482.10|2016-04-27
08205|HKD|2246771.57|289696.47|1878301.03|2016-04-27
08205|USD|18358.88|18358.88|119033.47|2016-04-27
08153|AUD|20164.50|15623.55|101298.38|2016-04-27
08153|HKD|2011731.22|259390.61|1681807.29|2016-04-27
08153|USD|32643.33|32643.33|211649.55|2016-04-27
08163|HKD|2742401.29|353602.47|2292647.47|2016-04-27
08163|USD|8075.28|8075.28|52357.69|2016-04-27
08164|AUD|14491.52|11228.10|72799.59|2016-04-27
08164|HKD|2522808.93|325288.46|2109068.26|2016-04-27
08164|USD|69050.00|69050.00|447699.48|2016-04-27
08165|AUD|1366.04|1058.41|6862.43|2016-04-27
08165|CAD|2900.39|2300.78|14917.57|2016-04-27
08165|HKD|1830248.44|235990.40|1530087.69|2016-04-27
08165|USD|116203.75|116203.75|753430.25|2016-04-27
08190|CAD|8582.51|6808.21|44142.42|2016-04-27
08190|HKD|1357822.82|175076.31|1135139.87|2016-04-27
08190|USD|12307.78|12307.78|79799.95|2016-04-27
08193|CAD|19644.14|15583.02|101035.70|2016-04-27
08193|HKD|1698740.79|219033.93|1420147.30|2016-04-27
08193|USD|9800.68|9800.68|63544.66|2016-04-27
08154|AUD|663.22|513.86|3331.75|2016-04-27
08154|HKD|1128875.74|145556.10|943740.11|2016-04-27
08154|USD|7665.82|7665.82|49702.87|2016-04-27
08155|HKD|1371938.08|176896.32|1146940.23|2016-04-27
08155|USD|32895.93|32895.93|213287.34|2016-04-27
08192|HKD|483131.57|62294.50|403897.99|2016-04-27
08192|USD|2181.52|2181.52|14144.32|2016-04-27
08166|AUD|887.05|687.29|4456.18|2016-04-27
08166|CAD|84.74|67.22|435.84|2016-04-27
08166|EUR|0.00|0.00|0.00|2016-04-27
08166|HKD|1444030.33|186191.82|1207209.35|2016-04-27
08166|USD|8295.19|8295.19|53783.52|2016-04-27
08197|CAD|2301.24|1825.49|11835.96|2016-04-27
08197|HKD|1371751.74|176872.29|1146784.45|2016-04-27
08197|USD|24270.91|24270.91|157365.29|2016-04-27
08204|HKD|1480360.82|190876.24|1237581.64|2016-04-27
08204|USD|41717.87|41717.87|270486.15|2016-04-27
08196|HKD|653115.04|84212.00|546004.17|2016-04-27
08196|USD|22662.08|22662.08|146934.12|2016-04-27
08199|AUD|34.07|26.39|171.15|2016-04-27
08199|HKD|370456.82|47766.33|309701.90|2016-04-27
08199|USD|0.00|0.00|0.00|2016-04-27
08111|AUD|53147.24|41178.74|266990.47|2016-04-27
08111|CAD|25020.68|19848.05|128688.86|2016-04-27
08111|EUR|0.00|0.00|0.00|2016-04-27
08111|HKD|23686875.65|3054162.05|19802228.04|2016-04-27
08111|USD|511363.91|511363.91|3315530.18|2016-04-27
08167|AUD|5628.07|4360.65|28273.17|2016-04-27
08167|EUR|2262.72|2557.08|16579.40|2016-04-27
08167|HKD|2780038.45|358455.37|2324112.14|2016-04-27
08167|USD|44006.22|44006.22|285323.12|2016-04-27
08200|HKD|2715731.25|350163.67|2270351.32|2016-04-27
08202|HKD|902311.45|116343.13|754332.37|2016-04-27
08168|HKD|1432585.44|184716.13|1197641.42|2016-04-27
08168|USD|5746.22|5746.22|37256.76|2016-04-27
08169|HKD|1977784.53|255013.55|1653427.86|2016-04-27
08169|USD|4.23|4.23|27.42|2016-04-27
08170|HKD|498183.92|64235.33|416481.75|2016-04-27
08170|USD|3921.04|3921.04|25422.84|2016-04-27
08171|HKD|116029.32|14960.70|97000.51|2016-04-27
08172|CAD|5135.77|4074.03|26414.80|2016-04-27
08172|HKD|3952101.96|509580.07|3303957.23|2016-04-27
08172|USD|1409.01|1409.01|9135.59|2016-04-27
08173|HKD|1097241.69|141477.24|917294.05|2016-04-27
08173|USD|14224.52|14224.52|92227.52|2016-04-27
08201|HKD|70851.83|9135.56|59232.12|2016-04-27
08201|USD|1025.42|1025.42|6648.51|2016-04-27
08112|AUD|5628.07|4360.65|28273.17|2016-04-27
08112|CAD|5135.77|4074.03|26414.80|2016-04-27
08112|EUR|2262.72|2557.08|16579.40|2016-04-27
08112|HKD|11854881.73|1528556.59|9910681.12|2016-04-27
08112|USD|71843.92|71843.92|465814.42|2016-04-27
08174|AUD|17093.61|13244.21|85871.45|2016-04-27
08174|CAD|15017.28|11912.69|77238.37|2016-04-27
08174|HKD|698162.59|90020.38|583663.92|2016-04-27
08174|USD|67890.99|67890.99|440184.81|2016-04-27
08175|HKD|479803.14|61865.33|401115.42|2016-04-27
08175|USD|5393.54|5393.54|34970.09|2016-04-27
08176|HKD|3447473.74|444513.81|2882088.04|2016-04-27
08176|USD|27903.68|27903.68|180919.09|2016-04-27
08177|HKD|1145882.24|147748.91|957957.55|2016-04-27
08177|USD|8521.45|8521.45|55250.52|2016-04-27
08178|HKD|1147561.55|147965.43|959361.45|2016-04-27
08178|USD|52673.66|52673.66|341520.20|2016-04-27
08179|HKD|764039.80|98514.52|638737.27|2016-04-27
08179|USD|305.09|305.09|1978.11|2016-04-27
08113|AUD|17093.61|13244.21|85871.45|2016-04-27
08113|CAD|15017.28|11912.69|77238.37|2016-04-27
08113|HKD|7696843.25|992423.27|6434560.95|2016-04-27
08113|USD|173031.70|173031.70|1121885.63|2016-04-27
08180|EUR|2330.80|2634.02|17078.23|2016-04-27
08180|HKD|2832098.01|365167.88|2367633.93|2016-04-27
08180|USD|4906.57|4906.57|31812.72|2016-04-27
08181|HKD|2409437.05|310670.40|2014289.37|2016-04-27
08182|HKD|2277542.91|293664.10|1904025.87|2016-04-27
08203|EUR|305.00|344.67|2234.79|2016-04-27
08203|HKD|6042412.73|779102.65|5051457.04|2016-04-27
08183|HKD|649155.84|83701.50|542694.28|2016-04-27
08184|HKD|4995497.21|644114.41|4176235.66|2016-04-27
08184|USD|25.85|25.85|167.60|2016-04-27
08185|HKD|5105932.57|658353.83|4268559.62|2016-04-27
08185|USD|900.56|900.56|5838.96|2016-04-27
08186|HKD|2781135.27|358596.80|2325029.08|2016-04-27
08186|USD|866.62|866.62|5618.90|2016-04-27
08114|EUR|2635.80|2978.70|19313.03|2016-04-27
08114|HKD|27093211.62|3493371.61|22649924.91|2016-04-27
08114|USD|6699.62|6699.62|43438.32|2016-04-27
08127|AUD|1758.21|1362.26|8832.54|2016-04-27
08127|CAD|0.00|0.00|0.00|2016-04-27
08127|HKD|267347.14|34471.47|223502.20|2016-04-27
08127|USD|25876.21|25876.21|167773.58|2016-04-27
08208|AUD|1758.21|1362.26|8832.54|2016-04-27
08208|CAD|0.00|0.00|0.00|2016-04-27
08208|HKD|130734.62|16856.79|109294.14|2016-04-27
08208|USD|25876.21|25876.21|167773.58|2016-04-27
08115|HKD|3474441.82|447991.05|2904633.36|2016-04-27
08115|USD|48641.40|48641.40|315376.24|2016-04-27
08116|AUD|10871.44|8423.24|54613.76|2016-04-27
08116|CAD|8583.41|6808.92|44147.05|2016-04-27
08116|HKD|4289269.36|553054.10|3585829.18|2016-04-27
08116|USD|75361.15|75361.15|488619.08|2016-04-27
08121|HKD|2715731.25|350163.67|2270351.32|2016-04-27
08117|CAD|19744.14|15662.35|101550.03|2016-04-27
08117|HKD|7097025.15|915083.32|5933113.02|2016-04-27
08117|USD|23448.85|23448.85|152035.30|2016-04-27
08122|HKD|973163.29|125478.70|813564.51|2016-04-27
08122|USD|1025.42|1025.42|6648.51|2016-04-27
08119|AUD|593.22|459.62|2980.09|2016-04-27
08119|CAD|5222.66|4142.95|26861.70|2016-04-27
08119|HKD|8779517.33|1132022.18|7339676.48|2016-04-27
08119|USD|116800.80|116800.80|757301.34|2016-04-27
08212|HKD|136612.52|17614.68|114208.06|2016-04-27
08125|AUD|60040.90|46519.98|301621.46|2016-04-27
08125|CAD|159342.05|126400.63|819543.96|2016-04-27
08125|EUR|9.65|10.90|70.70|2016-04-27
08125|HKD|379956.62|48991.22|317643.73|2016-04-27
08125|USD|54577.92|54577.92|353866.85|2016-04-27
08206|AUD|60040.90|46519.98|301621.46|2016-04-27
08206|CAD|157647.13|125056.10|810826.48|2016-04-27
08206|EUR|9.65|10.90|70.70|2016-04-27
08206|HKD|228170.99|29420.13|190750.94|2016-04-27
08206|USD|52373.32|52373.32|339572.89|2016-04-27
08211|CAD|1694.91|1344.51|8717.43|2016-04-27
