08100|AUD|234747.80|176388.08|1141813.29|2016-04-09
08100|CAD|300474.35|228671.19|1480256.83|2016-04-09
08100|EUR|5519.27|6276.91|40632.31|2016-04-09
08100|HKD|267330961.40|34452010.31|223018181.23|2016-04-09
08100|USD|9654785.69|9654785.69|62498324.20|2016-04-09
08151|AUD|51762.56|38894.07|251773.09|2016-04-09
08151|CAD|62338.25|47441.52|307103.15|2016-04-09
08151|EUR|204.40|232.45|1504.77|2016-04-09
08151|HKD|3462973.44|446287.23|2888950.96|2016-04-09
08151|USD|273666.89|273666.89|1771527.87|2016-04-09
08187|HKD|1248983.50|160961.49|1041951.99|2016-04-09
08187|USD|28930.76|28930.76|187277.48|2016-04-09
08110|AUD|72432.82|54425.58|352313.23|2016-04-09
08110|CAD|62338.25|47441.52|307103.15|2016-04-09
08110|EUR|204.40|232.45|1504.77|2016-04-09
08110|HKD|10224442.83|1317664.84|8529639.18|2016-04-09
08110|USD|399994.60|399994.60|2589285.04|2016-04-09
08156|AUD|2026.66|1522.82|9857.67|2016-04-09
08156|CAD|500.00|380.51|2463.20|2016-04-09
08156|HKD|2024072.41|260850.30|1688562.16|2016-04-09
08156|USD|139072.51|139072.51|900258.07|2016-04-09
08157|HKD|1431469.57|184479.20|1194189.17|2016-04-09
08157|USD|101677.07|101677.07|658186.17|2016-04-09
08189|AUD|12826.77|9637.95|62389.40|2016-04-09
08189|CAD|0.90|0.68|4.43|2016-04-09
08189|HKD|2925610.25|377035.09|2440661.09|2016-04-09
08189|USD|62092.25|62092.25|401941.76|2016-04-09
08152|HKD|2256593.53|290816.23|1882540.58|2016-04-09
08152|USD|56977.47|56977.47|368832.25|2016-04-09
08158|AUD|12905.59|9697.18|62772.78|2016-04-09
08158|HKD|2660855.30|342915.06|2219791.92|2016-04-09
08158|USD|23351.32|23351.32|151160.09|2016-04-09
08159|HKD|2986982.05|384944.32|2491859.90|2016-04-09
08159|USD|6635.00|6635.00|42950.34|2016-04-09
08191|CAD|100.00|76.10|492.64|2016-04-09
08191|HKD|2726908.88|351427.65|2274896.46|2016-04-09
08191|USD|10421.34|10421.34|67460.46|2016-04-09
08188|HKD|2181222.17|281102.82|1819662.78|2016-04-09
08188|USD|19768.55|19768.55|127967.75|2016-04-09
08160|HKD|1269180.85|163564.41|1058801.43|2016-04-09
08160|USD|3789.40|3789.40|24529.92|2016-04-09
08161|AUD|22018.04|16544.22|107095.74|2016-04-09
08161|CAD|1400.04|1065.47|6897.15|2016-04-09
08161|HKD|3543873.84|456713.19|2956441.31|2016-04-09
08161|USD|23464.34|23464.34|151891.71|2016-04-09
08194|HKD|2194062.08|282757.55|1830374.34|2016-04-09
08194|USD|100.00|100.00|647.33|2016-04-09
08162|CAD|20009.81|15228.14|98576.32|2016-04-09
08162|HKD|818328.11|105461.21|682682.04|2016-04-09
08162|USD|2851.17|2851.17|18456.47|2016-04-09
08195|AUD|700.00|525.97|3404.80|2016-04-09
08195|CAD|2970.08|2260.33|14631.80|2016-04-09
08195|HKD|3025217.54|389871.88|2523757.48|2016-04-09
08195|USD|9369.28|9369.28|60650.16|2016-04-09
08205|HKD|2229650.15|287343.93|1860063.34|2016-04-09
08205|USD|17901.31|17901.31|115880.55|2016-04-09
08153|AUD|20158.55|15147.01|98051.18|2016-04-09
08153|HKD|2004357.16|258309.52|1672114.91|2016-04-09
08153|USD|28863.64|28863.64|186843.00|2016-04-09
08163|HKD|2745674.30|353846.02|2290551.32|2016-04-09
08163|USD|5492.64|5492.64|35555.50|2016-04-09
08164|AUD|14490.00|10887.69|70479.36|2016-04-09
