08100|AUD|265001.48|188320.65|1228546.86|2016-02-18
08100|CAD|284955.82|205493.04|1340574.65|2016-02-18
08100|EUR|5440.05|6047.79|39453.96|2016-02-18
08100|HKD|263612944.79|33830503.65|220699393.50|2016-02-18
08100|USD|9128648.36|9128648.36|59552563.30|2016-02-18
08151|AUD|63151.06|44877.66|292768.31|2016-02-18
08151|CAD|61903.17|44640.85|291223.46|2016-02-18
08151|EUR|125.71|139.75|911.71|2016-02-18
08151|HKD|3336770.66|428221.12|2793577.76|2016-02-18
08151|USD|223923.23|223923.23|1460807.97|2016-02-18
08187|HKD|1183510.63|151884.65|990846.93|2016-02-18
08187|USD|31147.36|31147.36|203196.03|2016-02-18
08110|AUD|83282.53|59183.89|386097.80|2016-02-18
08110|CAD|61903.17|44640.85|291223.46|2016-02-18
08110|EUR|125.71|139.75|911.71|2016-02-18
08110|HKD|9973317.49|1279915.72|8349761.13|2016-02-18
08110|USD|323734.30|323734.30|2111945.45|2016-02-18
08156|AUD|2026.66|1440.22|9395.59|2016-02-18
08156|CAD|500.00|360.57|2352.25|2016-02-18
08156|HKD|1951455.68|250438.11|1633778.20|2016-02-18
08156|USD|109454.99|109454.99|714051.51|2016-02-18
08157|HKD|1353964.20|173759.64|1133552.36|2016-02-18
08157|USD|101067.58|101067.58|659334.57|2016-02-18
08189|AUD|26173.46|18599.90|121340.16|2016-02-18
08189|CAD|0.90|0.64|4.23|2016-02-18
08189|HKD|2890015.46|370887.24|2419549.84|2016-02-18
08189|USD|57736.35|57736.35|376654.62|2016-02-18
08152|HKD|2175469.20|279186.66|1821324.56|2016-02-18
08152|USD|47377.44|47377.44|309076.20|2016-02-18
08158|AUD|15125.01|10748.43|70119.54|2016-02-18
08158|HKD|2638688.89|338633.50|2209136.72|2016-02-18
08158|USD|23118.48|23118.48|150818.02|2016-02-18
08159|HKD|2995990.55|384487.45|2508273.24|2016-02-18
08159|USD|5974.79|5974.79|38977.73|2016-02-18
08191|CAD|100.00|72.11|470.45|2016-02-18
08191|HKD|2741699.11|351853.21|2295377.91|2016-02-18
08191|USD|4766.23|4766.23|31093.45|2016-02-18
08188|HKD|2111045.62|270918.92|1767388.50|2016-02-18
08188|USD|16324.50|16324.50|106496.14|2016-02-18
08160|HKD|1276289.58|163791.34|1068522.39|2016-02-18
08160|USD|1449.40|1449.40|9455.45|2016-02-18
08161|AUD|22000.00|15634.08|101992.00|2016-02-18
08161|CAD|2857.16|2060.41|13441.50|2016-02-18
08161|HKD|3621025.80|464700.72|3031559.01|2016-02-18
08161|USD|9044.43|9044.43|59003.14|2016-02-18
08194|HKD|2211486.26|283808.87|1851478.41|2016-02-18
08194|USD|100.00|100.00|652.37|2016-02-18
08162|CAD|20009.09|14429.35|94132.76|2016-02-18
08162|HKD|820537.11|105302.80|686961.87|2016-02-18
08162|USD|2801.17|2801.17|18273.99|2016-02-18
08195|CAD|2970.04|2141.81|13972.55|2016-02-18
08195|HKD|3015208.43|386953.75|2524362.64|2016-02-18
08195|USD|6532.12|6532.12|42613.59|2016-02-18
08205|HKD|2192728.68|281401.64|1835774.37|2016-02-18
08205|USD|16803.40|16803.40|109620.34|2016-02-18
08153|AUD|20131.47|14306.22|93329.49|2016-02-18
08153|HKD|1985426.15|254797.67|1662218.62|2016-02-18
08153|USD|13681.73|13681.73|89255.50|2016-02-18
08163|HKD|2731843.34|350588.38|2287126.56|2016-02-18
08163|USD|1576.30|1576.30|10283.30|2016-02-18
08164|AUD|14479.59|10289.77|67127.37|2016-02-18
08164|HKD|2487138.35|319184.41|2082257.09|2016-02-18
08164|USD|52374.90|52374.90|341678.13|2016-02-18
08165|AUD|3289.66|2337.76|15250.86|2016-02-18
08165|CAD|2900.37|2091.57|13644.79|2016-02-18
08165|HKD|1714405.08|220016.46|1435317.07|2016-02-18
08165|USD|103065.22|103065.22|672366.57|2016-02-18
08190|CAD|8503.80|6132.43|40006.12|2016-02-18
08190|HKD|1272933.43|163360.63|1065712.59|2016-02-18
08190|USD|12303.53|12303.53|80264.53|2016-02-18
08193|HKD|1664618.35|213627.13|1393635.12|2016-02-18
