08100|AUD|231520.25|178030.96|1155563.87|2016-04-16
08100|CAD|301623.83|234963.45|1525100.57|2016-04-16
08100|EUR|5384.06|6059.93|39333.78|2016-04-16
08100|HKD|267837138.62|34529831.74|224126117.59|2016-04-16
08100|USD|9720708.87|9720708.87|63095177.13|2016-04-16
08151|AUD|51007.00|39222.59|254586.13|2016-04-16
08151|CAD|62367.77|48584.18|315350.15|2016-04-16
08151|EUR|209.34|235.61|1529.35|2016-04-16
08151|HKD|3474532.72|447940.23|2907488.98|2016-04-16
08151|USD|277567.99|277567.99|1801638.30|2016-04-16
08187|HKD|1261000.00|162569.38|1055204.80|2016-04-16
08187|USD|28735.99|28735.99|186519.56|2016-04-16
08110|AUD|71744.79|55169.23|358092.59|2016-04-16
08110|CAD|62367.77|48584.18|315350.15|2016-04-16
08110|EUR|209.34|235.61|1529.35|2016-04-16
08110|HKD|10242755.87|1320506.32|8571138.11|2016-04-16
08110|USD|406162.56|406162.56|2636319.94|2016-04-16
08156|AUD|2026.66|1558.43|10115.46|2016-04-16
08156|CAD|500.00|389.49|2528.15|2016-04-16
08156|HKD|2037528.81|262680.25|1705004.10|2016-04-16
08156|USD|141732.86|141732.86|919959.64|2016-04-16
08157|HKD|1436853.34|185240.56|1202358.87|2016-04-16
08157|USD|101899.71|101899.71|661410.63|2016-04-16
08189|AUD|11988.19|9218.49|59835.45|2016-04-16
08189|CAD|0.90|0.70|4.55|2016-04-16
08189|HKD|2928110.00|377494.86|2450242.44|2016-04-16
08189|USD|62375.13|62375.13|404864.49|2016-04-16
08152|HKD|2259405.20|291284.77|1890670.27|2016-04-16
08152|USD|57784.82|57784.82|375069.70|2016-04-16
08158|AUD|12652.42|9729.26|63150.75|2016-04-16
08158|HKD|2662908.22|343304.79|2228321.59|2016-04-16
08158|USD|23529.48|23529.48|152725.14|2016-04-16
08159|HKD|2986245.59|384989.76|2498890.30|2016-04-16
08159|USD|7279.39|7279.39|47249.06|2016-04-16
08191|CAD|100.00|77.89|505.63|2016-04-16
08191|HKD|2725540.99|351379.46|2280732.70|2016-04-16
08191|USD|10885.83|10885.83|70657.74|2016-04-16
08188|HKD|2189273.38|282243.31|1831983.96|2016-04-16
08188|USD|19937.73|19937.73|129411.81|2016-04-16
08160|HKD|1268412.34|163524.98|1061407.44|2016-04-16
08160|USD|4028.84|4028.84|26150.39|2016-04-16
08161|AUD|22021.58|16933.82|109914.11|2016-04-16
08161|CAD|1308.45|1019.27|6615.91|2016-04-16
08161|HKD|3540506.63|456445.65|2962695.94|2016-04-16
08161|USD|23426.26|23426.26|152055.16|2016-04-16
08194|HKD|2190415.36|282390.53|1832939.57|2016-04-16
08194|USD|100.00|100.00|649.08|2016-04-16
08162|CAD|20009.90|15587.61|101176.05|2016-04-16
08162|HKD|819054.54|105593.33|685384.83|2016-04-16
08162|USD|2880.60|2880.60|18697.39|2016-04-16
08195|AUD|654.20|503.05|3265.24|2016-04-16
08195|CAD|2970.08|2313.67|15017.61|2016-04-16
08195|HKD|3026267.90|390149.48|2532380.97|2016-04-16
08195|USD|9547.61|9547.61|61971.62|2016-04-16
08205|HKD|2233675.30|287967.65|1869139.49|2016-04-16
08205|USD|18097.46|18097.46|117466.99|2016-04-16
08153|AUD|20161.10|15503.18|100628.08|2016-04-16
08153|HKD|2008198.69|258898.98|1680460.66|2016-04-16
08153|USD|30277.48|30277.48|196525.06|2016-04-16
08163|HKD|2741548.93|353443.22|2294128.14|2016-04-16
08163|USD|6742.00|6742.00|43760.97|2016-04-16
08164|AUD|14490.65|11142.80|72325.73|2016-04-16
08164|HKD|2507791.20|323306.94|2098519.67|2016-04-16
08164|USD|67874.32|67874.32|440558.63|2016-04-16
08165|AUD|1506.48|1158.43|7519.14|2016-04-16
08165|CAD|2900.38|2259.38|14665.19|2016-04-16
08165|HKD|1828102.79|235680.83|1529756.41|2016-04-16
08165|USD|110447.73|110447.73|716894.12|2016-04-16
08190|CAD|8547.32|6658.31|43217.81|2016-04-16
08190|HKD|1341492.37|172946.53|1122560.81|2016-04-16
08190|USD|12307.24|12307.24|79883.83|2016-04-16
08193|CAD|17757.07|13832.66|89785.07|2016-04-16
08193|HKD|1700058.07|219173.18|1422608.59|2016-04-16
08193|USD|8296.46|8296.46|53850.66|2016-04-16
08154|AUD|576.68|443.44|2878.32|2016-04-16
08154|HKD|1128245.66|145454.55|944115.96|2016-04-16
08154|USD|7602.32|7602.32|49345.13|2016-04-16
08155|HKD|1372373.58|176927.77|1148402.21|2016-04-16
08155|USD|32929.94|32929.94|213741.65|2016-04-16
08192|HKD|488287.32|62950.48|408598.82|2016-04-16
08192|USD|1928.50|1928.50|12517.50|2016-04-16
08166|AUD|864.87|665.05|4316.73|2016-04-16
08166|EUR|0.00|0.00|0.00|2016-04-16
08166|HKD|1440111.18|185660.57|1205085.03|2016-04-16
08166|USD|8160.00|8160.00|52964.92|2016-04-16
08197|CAD|2301.23|1792.64|11635.70|2016-04-16
08197|HKD|1359547.65|175274.24|1137669.47|2016-04-16
08197|USD|24056.77|24056.77|156147.68|2016-04-16
08204|HKD|1482985.65|191187.99|1240962.39|2016-04-16
08204|USD|40215.69|40215.69|261032.00|2016-04-16
08196|HKD|658463.36|84889.75|551002.13|2016-04-16
08196|USD|18146.27|18146.27|117783.80|2016-04-16
08199|AUD|36.55|28.10|182.42|2016-04-16
08199|HKD|370080.94|47711.20|309683.73|2016-04-16
08199|USD|0.00|0.00|0.00|2016-04-16
08111|AUD|53599.24|41215.93|267524.52|2016-04-16
08111|CAD|24718.75|19255.78|124985.41|2016-04-16
08111|EUR|0.00|0.00|0.00|2016-04-16
08111|HKD|23639144.56|3047582.15|19781236.16|2016-04-16
08111|USD|498001.24|498001.24|3232426.44|2016-04-16
08167|AUD|5897.95|4535.31|29437.84|2016-04-16
08167|EUR|2495.33|2808.57|18229.88|2016-04-16
08167|HKD|2732935.91|352332.83|2286920.76|2016-04-16
08167|USD|41941.12|41941.12|272231.42|2016-04-16
08200|HKD|2703440.79|348530.29|2262239.25|2016-04-16
08202|HKD|897619.63|115722.02|751128.10|2016-04-16
08168|HKD|1444621.08|186241.99|1208858.91|2016-04-16
08168|USD|5153.47|5153.47|33450.14|2016-04-16
08169|HKD|1975890.58|254733.78|1653425.23|2016-04-16
08169|USD|4.67|4.67|30.31|2016-04-16
08170|HKD|497283.16|64110.24|416126.54|2016-04-16
08170|USD|3768.79|3768.79|24462.46|2016-04-16
08171|HKD|115201.74|14851.92|96400.81|2016-04-16
08172|CAD|4841.25|3771.30|24478.81|2016-04-16
08172|HKD|3941014.22|508079.49|3297840.69|2016-04-16
08172|USD|1382.98|1382.98|8976.64|2016-04-16
08173|HKD|1097977.21|141552.31|918787.32|2016-04-16
08173|USD|14761.55|14761.55|95814.26|2016-04-16
08201|HKD|68323.52|8808.33|57173.12|2016-04-16
08201|USD|904.67|904.67|5872.03|2016-04-16
08112|AUD|5897.95|4535.31|29437.84|2016-04-16
08112|CAD|4841.25|3771.30|24478.81|2016-04-16
08112|EUR|2495.33|2808.57|18229.88|2016-04-16
08112|HKD|11805840.32|1522020.73|9879127.17|2016-04-16
08112|USD|69533.20|69533.20|451326.09|2016-04-16
08174|AUD|17988.40|13832.45|89783.70|2016-04-16
08174|CAD|15012.89|11694.96|75909.67|2016-04-16
08174|HKD|684014.42|88183.82|572383.26|2016-04-16
08174|USD|67123.53|67123.53|435685.40|2016-04-16
08175|HKD|474291.36|61146.11|396887.01|2016-04-16
08175|USD|5294.60|5294.60|34366.18|2016-04-16
08176|HKD|3455464.49|445481.93|2891532.68|2016-04-16
08176|USD|27874.17|27874.17|180925.66|2016-04-16
08177|HKD|1156937.20|149153.50|968125.04|2016-04-16
08177|USD|8492.69|8492.69|55124.35|2016-04-16
08178|HKD|1156000.93|149032.79|967341.57|2016-04-16
08178|USD|52673.11|52673.11|341890.62|2016-04-16
08179|HKD|757470.26|97653.82|633851.11|2016-04-16
08179|USD|186.92|186.92|1213.26|2016-04-16
08113|AUD|17988.40|13832.45|89783.70|2016-04-16
08113|CAD|15012.89|11694.96|75909.67|2016-04-16
08113|HKD|7697360.66|992351.43|6441151.40|2016-04-16
08113|USD|172355.80|172355.80|1118727.02|2016-04-16
08180|EUR|2364.77|2661.62|17276.06|2016-04-16
08180|HKD|2828240.89|364619.64|2366671.97|2016-04-16
08180|USD|5002.94|5002.94|32473.08|2016-04-16
08181|HKD|2408650.44|310525.62|2015558.68|2016-04-16
08182|HKD|2274547.05|293236.88|1903340.97|2016-04-16
08203|EUR|305.00|343.28|2228.20|2016-04-16
08203|HKD|6036020.92|778169.85|5050942.30|2016-04-16
08183|HKD|646685.55|83371.34|541146.46|2016-04-16
08184|HKD|4986864.23|642911.52|4173007.98|2016-04-16
08184|USD|25.85|25.85|167.78|2016-04-16
08185|HKD|5081722.97|655140.80|4252385.78|2016-04-16
08185|USD|900.55|900.55|5845.28|2016-04-16
08186|HKD|2765483.70|356528.92|2314156.76|2016-04-16
08186|USD|866.62|866.62|5625.05|2016-04-16
08114|EUR|2669.77|3004.91|19504.27|2016-04-16
08114|HKD|27028215.79|3484504.60|22617210.97|2016-04-16
08114|USD|6795.97|6795.97|44111.28|2016-04-16
08127|AUD|1938.96|1490.99|9677.73|2016-04-16
08127|CAD|0.00|0.00|0.00|2016-04-16
08127|HKD|266074.14|34302.54|222650.84|2016-04-16
08127|USD|25906.86|25906.86|168156.24|2016-04-16
08208|AUD|1938.96|1490.99|9677.73|2016-04-16
08208|CAD|0.00|0.00|0.00|2016-04-16
08208|HKD|131517.34|16955.34|110053.71|2016-04-16
08208|USD|25906.86|25906.86|168156.24|2016-04-16
08115|HKD|3450273.39|444812.69|2887188.77|2016-04-16
08115|USD|48673.72|48673.72|315931.38|2016-04-16
08116|AUD|11988.19|9218.49|59835.45|2016-04-16
08116|CAD|8548.22|6659.02|43222.36|2016-04-16
08116|HKD|4269602.37|550441.40|3572803.26|2016-04-16
08116|USD|74682.38|74682.38|484748.39|2016-04-16
08121|HKD|2703440.79|348530.29|2262239.25|2016-04-16
08117|CAD|17857.07|13910.56|90290.70|2016-04-16
08117|HKD|7104301.74|915893.68|5944879.69|2016-04-16
08117|USD|21210.80|21210.80|137675.06|2016-04-16
08122|HKD|965943.15|124530.35|808301.22|2016-04-16
08122|USD|904.67|904.67|5872.03|2016-04-16
08119|AUD|654.20|503.05|3265.24|2016-04-16
08119|CAD|5271.32|4106.33|26653.37|2016-04-16
08119|HKD|8760939.88|1129469.13|7331154.49|2016-04-16
