08100|AUD|229409.89|177866.99|1154321.74|2016-04-23
08100|CAD|301847.61|237583.34|1541867.77|2016-04-23
08100|EUR|5212.83|5884.41|38188.67|2016-04-23
08100|HKD|268310065.44|34585435.74|224452102.14|2016-04-23
08100|USD|9780495.53|9780495.53|63473459.89|2016-04-23
08151|AUD|51133.70|39645.18|257289.43|2016-04-23
08151|CAD|62393.67|49109.87|318713.10|2016-04-23
08151|EUR|213.68|241.20|1565.39|2016-04-23
08151|HKD|3495398.64|450560.38|2924040.77|2016-04-23
08151|USD|281097.60|281097.60|1824267.20|2016-04-23
08187|HKD|1271410.01|163886.02|1063585.32|2016-04-23
08187|USD|28566.02|28566.02|185387.75|2016-04-23
08110|AUD|71930.72|55769.61|361933.80|2016-04-23
08110|CAD|62393.67|49109.87|318713.10|2016-04-23
08110|EUR|213.68|241.20|1565.39|2016-04-23
08110|HKD|10270067.21|1323821.93|8591322.02|2016-04-23
08110|USD|411882.50|411882.50|2673035.04|2016-04-23
08156|AUD|2026.66|1571.31|10197.54|2016-04-23
08156|CAD|500.00|393.54|2554.05|2016-04-23
08156|HKD|2049417.36|264171.94|1714419.59|2016-04-23
08156|USD|144307.73|144307.73|936528.30|2016-04-23
08157|HKD|1441796.51|185849.01|1206120.45|2016-04-23
08157|USD|102095.29|102095.29|662578.01|2016-04-23
08189|AUD|11252.59|8724.40|56619.65|2016-04-23
08189|CAD|0.90|0.70|4.59|2016-04-23
08189|HKD|2930305.80|377719.34|2451318.01|2016-04-23
08189|USD|62810.50|62810.50|407627.58|2016-04-23
08152|HKD|2263500.91|291767.53|1893509.05|2016-04-23
08152|USD|58396.52|58396.52|378981.73|2016-04-23
08158|AUD|12430.47|9637.64|62546.39|2016-04-23
08158|HKD|2664990.96|343519.99|2229371.53|2016-04-23
08158|USD|23466.67|23466.67|152293.99|2016-04-23
08159|HKD|2985598.68|384846.65|2497572.71|2016-04-23
08159|USD|7844.64|7844.64|50910.14|2016-04-23
08191|CAD|100.00|78.70|510.81|2016-04-23
08191|HKD|2725638.06|351337.47|2280105.26|2016-04-23
08191|USD|11264.76|11264.76|73106.03|2016-04-23
08188|HKD|2195030.68|282941.64|1836230.96|2016-04-23
08188|USD|20086.13|20086.13|130354.96|2016-04-23
08160|HKD|1267178.91|163340.62|1060045.84|2016-04-23
08160|USD|4238.87|4238.87|27509.41|2016-04-23
08161|AUD|22024.69|17076.27|110821.63|2016-04-23
08161|CAD|1228.12|966.64|6273.35|2016-04-23
08161|HKD|3537475.77|455984.16|2959239.98|2016-04-23
08161|USD|23217.38|23217.38|150676.15|2016-04-23
08194|HKD|2189220.69|282192.73|1831370.67|2016-04-23
08194|USD|100.00|100.00|648.98|2016-04-23
08162|CAD|20010.01|15749.81|102213.13|2016-04-23
08162|HKD|820768.06|105797.82|686605.31|2016-04-23
08162|USD|2906.43|2906.43|18862.14|2016-04-23
08195|AUD|614.03|476.07|3089.61|2016-04-23
08195|CAD|2948.49|2320.74|15061.18|2016-04-23
08195|HKD|3027063.57|390191.52|2532259.75|2016-04-23
08195|USD|9706.67|9706.67|62994.34|2016-04-23
08205|HKD|2240044.81|288744.01|1873887.08|2016-04-23
08205|USD|18269.66|18269.66|118566.43|2016-04-23
08153|AUD|20163.34|15633.12|101455.87|2016-04-23
08153|HKD|2010441.23|259147.88|1681814.50|2016-04-23
08153|USD|31835.84|31835.84|206608.23|2016-04-23
08163|HKD|2741938.65|353438.63|2293741.35|2016-04-23
08163|USD|7632.66|7632.66|49534.43|2016-04-23
08164|AUD|14491.22|11235.39|72915.47|2016-04-23
08164|HKD|2516587.35|324390.62|2105225.98|2016-04-23
08164|USD|68648.73|68648.73|445516.52|2016-04-23
08165|AUD|1413.97|1096.28|7114.67|2016-04-23
08165|CAD|2900.39|2282.88|14815.48|2016-04-23
08165|HKD|1829626.29|235840.65|1530555.57|2016-04-23
08165|USD|114239.18|114239.18|741389.43|2016-04-23
08190|CAD|8570.50|6745.81|43778.97|2016-04-23
08190|HKD|1352135.82|174291.65|1131115.69|2016-04-23
08190|USD|12307.58|12307.58|79873.73|2016-04-23
08193|CAD|19000.07|14954.89|97054.25|2016-04-23
08193|HKD|1699193.31|219027.71|1421443.17|2016-04-23
08193|USD|9279.62|9279.62|60222.87|2016-04-23
08154|AUD|633.68|491.30|3188.48|2016-04-23
08154|HKD|1128640.35|145482.86|944152.79|2016-04-23
08154|USD|7644.02|7644.02|49608.16|2016-04-23
08155|HKD|1372086.05|176863.26|1147804.86|2016-04-23
08155|USD|32908.49|32908.49|213569.51|2016-04-23
08192|HKD|484852.95|62498.03|405598.88|2016-04-23
08192|USD|2197.24|2197.24|14259.64|2016-04-23
08166|AUD|870.29|674.75|4379.03|2016-04-23
08166|CAD|52.63|41.42|268.83|2016-04-23
08166|EUR|0.00|0.00|0.00|2016-04-23
08166|HKD|1442523.99|185942.78|1206729.01|2016-04-23
08166|USD|8249.69|8249.69|53538.83|2016-04-23
08197|CAD|2301.24|1811.29|11754.96|2016-04-23
08197|HKD|1367630.56|176288.94|1144077.66|2016-04-23
08197|USD|24197.82|24197.82|157039.01|2016-04-23
08204|HKD|1481034.47|190906.82|1238944.57|2016-04-23
08204|USD|41205.17|41205.17|267413.31|2016-04-23
08196|HKD|655546.68|84500.62|548391.01|2016-04-23
08196|USD|21120.80|21120.80|137069.76|2016-04-23
08199|AUD|34.92|27.07|175.70|2016-04-23
08199|HKD|370328.53|47735.71|309794.62|2016-04-23
