08100|AUD|269820.23|194828.01|1272499.18|2016-02-14
08100|CAD|285403.55|207552.59|1355609.78|2016-02-14
08100|EUR|5426.24|6092.45|39792.24|2016-02-14
08100|HKD|263385314.70|33829473.20|220953940.50|2016-02-14
08100|USD|9089224.29|9089224.29|59365359.52|2016-02-14
08151|AUD|65104.11|47009.46|307037.49|2016-02-14
08151|CAD|61837.85|44970.03|293717.41|2016-02-14
08151|EUR|112.00|125.75|821.32|2016-02-14
08151|HKD|3323311.09|426849.39|2787925.67|2016-02-14
08151|USD|218487.65|218487.65|1427030.23|2016-02-14
08187|HKD|1183310.89|151985.63|992679.50|2016-02-14
08187|USD|31147.31|31147.31|203435.54|2016-02-14
08110|AUD|85235.58|61545.71|401979.51|2016-02-14
08110|CAD|61837.85|44970.03|293717.41|2016-02-14
08110|EUR|112.00|125.75|821.32|2016-02-14
08110|HKD|9947159.57|1277623.12|8344672.16|2016-02-14
08110|USD|314188.59|314188.59|2052091.35|2016-02-14
08156|AUD|2026.66|1463.38|9557.93|2016-02-14
08156|CAD|500.00|363.61|2374.90|2016-02-14
08156|HKD|1946383.83|249995.48|1632821.39|2016-02-14
08156|USD|109131.15|109131.15|712779.19|2016-02-14
08157|HKD|1353010.89|173782.07|1135040.83|2016-02-14
08157|USD|101065.01|101065.01|660096.00|2016-02-14
08189|AUD|28500.00|20578.88|134408.85|2016-02-14
08189|CAD|0.90|0.65|4.27|2016-02-14
08189|HKD|2888709.37|371028.72|2423338.29|2016-02-14
08189|USD|56967.26|56967.26|372075.96|2016-02-14
08152|HKD|2169307.62|278628.04|1819832.16|2016-02-14
08152|USD|46178.28|46178.28|301608.81|2016-02-14
08158|AUD|15622.75|11280.65|73678.45|2016-02-14
08158|HKD|2636701.66|338660.59|2211929.02|2016-02-14
08158|USD|23106.14|23106.14|150915.44|2016-02-14
08159|HKD|2998790.84|385167.69|2515685.63|2016-02-14
08159|USD|5929.44|5929.44|38727.54|2016-02-14
08191|CAD|100.00|72.72|474.98|2016-02-14
08191|HKD|2741556.81|352128.29|2299892.00|2016-02-14
08191|USD|4521.34|4521.34|29530.68|2016-02-14
08188|HKD|2099853.58|269707.29|1761567.16|2016-02-14
08188|USD|15849.43|15849.43|103518.96|2016-02-14
08160|HKD|1275702.57|163852.51|1070186.88|2016-02-14
08160|USD|1449.40|1449.40|9466.61|2016-02-14
08161|AUD|22000.00|15885.45|103754.20|2016-02-14
08161|CAD|3111.13|2262.49|14777.24|2016-02-14
08161|HKD|3619591.97|464904.01|3036475.70|2016-02-14
08161|USD|8112.91|8112.91|52988.66|2016-02-14
08194|HKD|2208225.27|283626.66|1852480.17|2016-02-14
08194|USD|100.00|100.00|653.14|2016-02-14
08162|CAD|20009.00|14551.04|95038.74|2016-02-14
08162|HKD|821385.05|105499.51|689059.91|2016-02-14
08162|USD|2801.17|2801.17|18295.56|2016-02-14
08195|CAD|2970.04|2159.88|14107.09|2016-02-14
08195|HKD|3016184.86|387401.79|2530277.47|2016-02-14
08195|USD|6037.63|6037.63|39434.17|2016-02-14
08205|HKD|2188880.96|281142.05|1836252.23|2016-02-14
08205|USD|16076.95|16076.95|105004.99|2016-02-14
08153|AUD|20131.47|14536.25|94942.02|2016-02-14
08153|HKD|1983776.24|254798.20|1664189.88|2016-02-14
08153|USD|11067.22|11067.22|72284.44|2016-02-14
08163|HKD|2729238.89|350546.17|2289558.50|2016-02-14
08163|USD|1570.00|1570.00|10254.29|2016-02-14
08164|AUD|14477.77|10453.90|68278.61|2016-02-14
08164|HKD|2486101.97|319317.42|2085590.94|2016-02-14
08164|USD|50024.68|50024.68|326731.19|2016-02-14
08165|AUD|3582.07|2586.49|16893.40|2016-02-14
08165|CAD|2900.37|2109.22|13776.17|2016-02-14
08165|HKD|1694012.93|217580.71|1421107.44|2016-02-14
08165|USD|103001.00|103001.00|672740.73|2016-02-14
08190|CAD|8503.79|6184.16|40391.30|2016-02-14
08190|HKD|1271276.19|163283.98|1066473.59|2016-02-14
08190|USD|12303.47|12303.47|80358.88|2016-02-14
08193|HKD|1664049.31|213732.15|1395970.96|2016-02-14
08193|USD|1000.00|1000.00|6531.40|2016-02-14
08154|HKD|1076783.99|138303.21|903314.08|2016-02-14
08154|USD|6944.32|6944.32|45356.13|2016-02-14
08155|HKD|1393980.60|179044.26|1169410.32|2016-02-14
08155|USD|31511.11|31511.11|205811.66|2016-02-14
08192|HKD|507121.50|65135.19|425424.22|2016-02-14
08192|USD|1731.54|1731.54|11309.38|2016-02-14
08166|AUD|1168.71|843.88|5511.75|2016-02-14
08166|EUR|0.00|0.00|0.00|2016-02-14
08166|HKD|1409773.58|181072.72|1182659.05|2016-02-14
08166|USD|6833.38|6833.38|44631.53|2016-02-14
08197|CAD|2301.15|1673.45|10930.00|2016-02-14
08197|HKD|1262085.47|162103.51|1058763.50|2016-02-14
08197|USD|22020.38|22020.38|143823.90|2016-02-14
08204|HKD|1508286.59|193725.83|1265301.62|2016-02-14
08204|USD|20811.56|20811.56|135928.62|2016-02-14
08196|HKD|640289.51|82239.42|537138.86|2016-02-14
08196|USD|13854.21|13854.21|90487.38|2016-02-14
08199|AUD|22.58|16.30|106.48|2016-02-14
08199|HKD|365892.53|46995.60|306947.24|2016-02-14
08199|USD|0.00|0.00|0.00|2016-02-14
08111|AUD|58900.57|42530.09|277780.97|2016-02-14
08111|CAD|26520.50|19286.37|125967.07|2016-02-14
08111|EUR|0.00|0.00|0.00|2016-02-14
08111|HKD|23336586.76|2997374.54|19577062.63|2016-02-14
08111|USD|413024.32|413024.32|2697627.04|2016-02-14
08167|AUD|3555.55|2567.34|16768.32|2016-02-14
08167|EUR|2133.33|2395.25|15644.34|2016-02-14
08167|HKD|2575012.59|330737.19|2160178.06|2016-02-14
08167|USD|23577.36|23577.36|153993.16|2016-02-14
08200|HKD|2654694.79|340971.65|2227023.45|2016-02-14
08202|HKD|902904.32|115969.93|757446.43|2016-02-14
08168|HKD|1493582.66|191837.25|1252966.49|2016-02-14
08168|USD|2528.66|2528.66|16515.68|2016-02-14
08169|HKD|1887573.31|242441.80|1583485.24|2016-02-14
08169|USD|11.11|11.11|72.56|2016-02-14
08170|HKD|465317.08|59765.79|390354.49|2016-02-14
08170|USD|1520.00|1520.00|9927.72|2016-02-14
08171|HKD|103214.23|13256.93|86586.41|2016-02-14
08172|CAD|488.88|355.52|2322.08|2016-02-14
08172|HKD|3882023.53|498610.98|3256629.53|2016-02-14
08172|USD|1120.80|1120.80|7320.39|2016-02-14
08173|HKD|1109178.58|142464.00|930489.91|2016-02-14
08173|USD|22261.00|22261.00|145395.49|2016-02-14
08201|HKD|68883.04|8847.40|57785.98|2016-02-14
08112|AUD|3555.55|2567.34|16768.32|2016-02-14
08112|CAD|488.88|355.52|2322.08|2016-02-14
08112|EUR|2133.33|2395.25|15644.34|2016-02-14
08112|HKD|11516818.40|1479231.67|9661458.95|2016-02-14
08112|USD|52250.06|52250.06|341266.04|2016-02-14
08174|AUD|20377.80|14714.11|96103.74|2016-02-14
08174|CAD|15000.00|10908.37|71247.00|2016-02-14
08174|HKD|637984.09|81943.31|535204.85|2016-02-14
08174|USD|56123.12|56123.12|366562.54|2016-02-14
08175|HKD|449430.13|57725.25|377026.93|2016-02-14
08175|USD|4855.16|4855.16|31710.99|2016-02-14
08176|HKD|3464974.48|445044.78|2906767.09|2016-02-14
08176|USD|27587.16|27587.16|180182.77|2016-02-14
08177|HKD|1182726.29|151910.54|992189.08|2016-02-14
08177|USD|8067.75|8067.75|52693.70|2016-02-14
08178|HKD|1175861.28|151028.79|986430.02|2016-02-14
08178|USD|52671.05|52671.05|344015.69|2016-02-14
08179|HKD|711085.06|91332.47|596529.25|2016-02-14
08179|USD|444.44|444.44|2902.81|2016-02-14
08113|AUD|20377.80|14714.11|96103.74|2016-02-14
08113|CAD|15000.00|10908.37|71247.00|2016-02-14
08113|HKD|7629601.89|979953.69|6400473.02|2016-02-14
08113|USD|163010.19|163010.19|1064684.75|2016-02-14
08180|EUR|2866.94|3218.93|21024.13|2016-02-14
08180|HKD|2872765.76|368980.90|2409963.19|2016-02-14
08180|USD|4294.63|4294.63|28049.94|2016-02-14
08181|HKD|2384816.59|306308.22|2000622.63|2016-02-14
08182|HKD|2265942.80|291039.95|1900899.41|2016-02-14
08203|EUR|305.00|342.44|2236.65|2016-02-14
08203|HKD|5975264.12|767468.89|5012649.07|2016-02-14
08183|HKD|648953.59|83352.24|544407.16|2016-02-14
08184|HKD|4903471.44|629806.77|4113522.19|2016-02-14
08184|USD|25.85|25.85|168.83|2016-02-14
08185|HKD|4976585.63|639197.63|4174857.68|2016-02-14
08185|USD|900.52|900.52|5881.65|2016-02-14
08186|HKD|2669021.03|342811.73|2239041.74|2016-02-14
08186|USD|866.60|866.60|5660.11|2016-02-14
08114|EUR|3171.94|3561.37|23260.78|2016-02-14
08114|HKD|26696820.99|3428966.38|22395963.12|2016-02-14
08114|USD|6087.60|6087.60|39760.55|2016-02-14
08127|AUD|4610.43|3329.03|21743.24|2016-02-14
08127|CAD|0.00|0.00|0.00|2016-02-14
08127|HKD|270387.80|34728.87|226828.32|2016-02-14
08127|USD|12657.76|12657.76|82672.89|2016-02-14
08208|AUD|4610.43|3329.03|21743.24|2016-02-14
08208|CAD|0.00|0.00|0.00|2016-02-14
08208|HKD|145697.38|18713.51|122225.53|2016-02-14
08208|USD|12657.76|12657.76|82672.89|2016-02-14
08115|HKD|3283164.48|421692.92|2754246.68|2016-02-14
08115|USD|46996.75|46996.75|306954.57|2016-02-14
08116|AUD|28500.00|20578.88|134408.85|2016-02-14
08116|CAD|8504.69|6184.82|40395.57|2016-02-14
08116|HKD|4159985.57|534312.70|3489811.89|2016-02-14
08116|USD|69270.74|69270.74|452434.91|2016-02-14
08121|HKD|2654694.79|340971.65|2227023.45|2016-02-14
08117|CAD|100.00|72.72|474.98|2016-02-14
08117|HKD|7120952.90|914622.31|5973767.38|2016-02-14
08117|USD|7352.88|7352.88|48024.60|2016-02-14
08122|HKD|971787.37|124817.34|815232.42|2016-02-14
08119|CAD|5271.19|3833.34|25037.09|2016-02-14
08119|HKD|8615727.41|1106612.64|7227733.72|2016-02-14
08119|USD|78800.75|78800.75|514679.21|2016-02-14
08212|HKD|124690.42|16015.36|104602.79|2016-02-14
08125|AUD|60028.99|43344.89|283102.71|2016-02-14
08125|CAD|167680.24|121941.26|796447.60|2016-02-14
08125|EUR|8.96|10.06|65.70|2016-02-14
08125|HKD|336399.02|43207.42|282205.13|2016-02-14
08125|USD|36699.59|36699.59|239699.70|2016-02-14
08206|AUD|60028.99|43344.89|283102.71|2016-02-14
08206|CAD|167680.24|121941.26|796447.60|2016-02-14
08206|EUR|8.96|10.06|65.70|2016-02-14
08206|HKD|223856.92|28752.40|187793.57|2016-02-14
08206|USD|34495.01|34495.01|225300.70|2016-02-14
08211|HKD|112542.10|14455.01|94411.56|2016-02-14
08211|USD|2204.58|2204.58|14398.99|2016-02-14
08126|AUD|8611.29|6217.91|40611.70|2016-02-14
08126|HKD|243713.72|31302.83|204451.43|2016-02-14
08126|USD|104345.09|104345.09|681519.52|2016-02-14
08207|AUD|8611.29|6217.91|40611.70|2016-02-14
08207|HKD|243713.72|31302.83|204451.43|2016-02-14
08207|USD|104345.09|104345.09|681519.52|2016-02-14
08133|CAD|0.17|0.12|0.80|2016-02-14
08133|HKD|125912.57|16172.33|105628.05|2016-02-14
08133|USD|172500.35|172500.35|1126668.78|2016-02-14
08213|CAD|0.17|0.12|0.80|2016-02-14
08213|HKD|125912.57|16172.33|105628.05|2016-02-14
08213|USD|172500.35|172500.35|1126668.78|2016-02-14
08101|HKD|156306591.62|20076174.93|131125599.71|2016-02-14
08101|USD|7433552.35|7433552.35|48551503.81|2016-02-14
08108|HKD|156306591.62|20076174.93|131125599.71|2016-02-14
08108|USD|7433552.35|7433552.35|48551503.81|2016-02-14
08135|HKD|169009.78|21707.78|141782.30|2016-02-14
08135|USD|178487.21|178487.21|1165771.36|2016-02-14
08209|HKD|916.40|117.70|768.76|2016-02-14
08209|USD|1231.11|1231.11|8040.87|2016-02-14
08210|HKD|7540.53|968.51|6325.75|2016-02-14
08210|USD|13261.49|13261.49|86616.09|2016-02-14
08215|HKD|31191.49|4006.26|26166.54|2016-02-14
08215|USD|3467.73|3467.73|22649.13|2016-02-14
08216|HKD|137818.28|17701.51|115615.75|2016-02-14
08216|USD|175019.47|175019.47|1143122.16|2016-02-14
