08100|AUD|261729.70|186867.67|1218116.19|2016-02-21
08100|CAD|284708.20|206911.96|1348776.62|2016-02-21
08100|EUR|5449.01|6058.05|39490.06|2016-02-21
08100|HKD|263773808.76|33911024.62|221053002.69|2016-02-21
08100|USD|9155643.98|9155643.98|59681980.84|2016-02-21
08151|AUD|61883.45|44183.05|288011.76|2016-02-21
08151|CAD|61945.57|45019.00|293460.94|2016-02-21
08151|EUR|134.61|149.65|975.54|2016-02-21
08151|HKD|3346524.08|430232.48|2804521.04|2016-02-21
08151|USD|228092.96|228092.96|1486846.76|2016-02-21
08187|HKD|1183646.96|152170.83|991943.49|2016-02-21
08187|USD|31147.47|31147.47|203037.89|2016-02-21
08110|AUD|82014.92|58556.35|381705.63|2016-02-21
08110|CAD|61945.57|45019.00|293460.94|2016-02-21
08110|EUR|134.61|149.65|975.54|2016-02-21
08110|HKD|9994673.92|1284925.27|8375936.53|2016-02-21
08110|USD|330600.50|330600.50|2155052.41|2016-02-21
08156|AUD|2026.66|1446.97|9432.27|2016-02-21
08156|CAD|500.00|363.37|2368.70|2016-02-21
08156|HKD|1954756.35|251305.43|1638164.01|2016-02-21
08156|USD|110011.33|110011.33|717119.85|2016-02-21
08157|HKD|1354604.00|174149.24|1135212.33|2016-02-21
08157|USD|101069.25|101069.25|658830.01|2016-02-21
08189|AUD|24663.46|17609.01|114786.20|2016-02-21
08189|CAD|0.90|0.65|4.26|2016-02-21
08189|HKD|2891641.61|371752.33|2423311.33|2016-02-21
08189|USD|58223.80|58223.80|379537.66|2016-02-21
08152|HKD|2181742.80|280487.03|1828387.73|2016-02-21
08152|USD|48155.75|48155.75|313908.07|2016-02-21
08158|AUD|14657.73|10465.20|68218.54|2016-02-21
08158|HKD|2639980.66|339398.55|2212409.39|2016-02-21
08158|USD|23126.49|23126.49|150752.33|2016-02-21
08159|HKD|2994178.03|384934.52|2509240.95|2016-02-21
08159|USD|6004.23|6004.23|39139.17|2016-02-21
08191|CAD|100.00|72.67|473.74|2016-02-21
