08100|AUD|253178.21|182490.09|1195127.74|2016-03-02
08100|CAD|287125.31|213824.80|1400338.84|2016-03-02
08100|EUR|5472.61|5948.17|38954.58|2016-03-02
08100|HKD|264396668.78|34009872.29|222730397.74|2016-03-02
08100|USD|9256201.80|9256201.80|60618865.58|2016-03-02
08151|AUD|58544.06|42198.38|276357.23|2016-03-02
08151|CAD|62062.09|46218.19|302683.01|2016-03-02
08151|EUR|158.06|171.79|1125.08|2016-03-02
08151|HKD|3378925.77|434637.97|2846440.85|2016-03-02
08151|USD|239884.37|239884.37|1571002.73|2016-03-02
08187|HKD|1188351.94|152860.08|1001079.55|2016-03-02
08187|USD|31147.74|31147.74|203986.54|2016-03-02
08110|AUD|78678.73|56711.39|371402.94|2016-03-02
08110|CAD|62062.09|46218.19|302683.01|2016-03-02
08110|EUR|158.06|171.79|1125.08|2016-03-02
08110|HKD|10062531.86|1294363.59|8476777.46|2016-03-02
08110|USD|349601.26|349601.26|2289538.65|2016-03-02
08156|AUD|2026.66|1460.81|9566.84|2016-03-02
08156|CAD|500.00|372.35|2438.55|2016-03-02
08156|HKD|1961651.36|252331.13|1652514.72|2016-03-02
08156|USD|116460.83|116460.83|762701.97|2016-03-02
08157|HKD|1360063.67|174947.70|1145731.23|2016-03-02
08157|USD|101073.66|101073.66|661931.39|2016-03-02
08189|AUD|20685.48|14910.03|97645.80|2016-03-02
08189|CAD|0.90|0.67|4.38|2016-03-02
08189|HKD|2900904.88|373149.19|2443751.27|2016-03-02
08189|USD|59507.92|59507.92|389717.36|2016-03-02
08152|HKD|2206144.90|283780.83|1858478.52|2016-03-02
08152|USD|50280.96|50280.96|329290.00|2016-03-02
08158|AUD|13588.01|9794.19|64142.20|2016-03-02
08158|HKD|2643907.48|340091.10|2227254.10|2016-03-02
08158|USD|23148.55|23148.55|151599.85|2016-03-02
08159|HKD|2991184.88|384762.09|2519804.05|2016-03-02
08159|USD|6081.77|6081.77|39829.51|2016-03-02
08191|CAD|100.00|74.47|487.71|2016-03-02
08191|HKD|2734320.30|351721.08|2303418.76|2016-03-02
08191|USD|6069.72|6069.72|39750.59|2016-03-02
08188|HKD|2135884.25|274743.06|1799290.25|2016-03-02
08188|USD|17543.50|17543.50|114892.38|2016-03-02
08160|HKD|1274424.98|163931.83|1073588.34|2016-03-02
08160|USD|1546.17|1546.17|10125.86|2016-03-02
08161|AUD|22000.00|15857.53|103851.00|2016-03-02
08161|CAD|2258.08|1681.61|11012.88|2016-03-02
08161|HKD|3597364.44|462736.18|3030455.77|2016-03-02
08161|USD|11677.25|11677.25|76474.31|2016-03-02
08194|HKD|2217796.64|285279.61|1868294.06|2016-03-02
08194|USD|100.00|100.00|654.90|2016-03-02
08162|CAD|20009.29|14901.09|97587.30|2016-03-02
08162|HKD|818538.85|105290.28|689545.31|2016-03-02
08162|USD|2801.17|2801.17|18344.86|2016-03-02
08195|CAD|2970.05|2211.82|14485.23|2016-03-02
08195|HKD|3017052.91|388089.54|2541595.54|2016-03-02
08195|USD|7698.56|7698.56|50417.86|2016-03-02
08205|HKD|2201610.73|283197.59|1854658.89|2016-03-02
08205|USD|17387.96|17387.96|113873.75|2016-03-02
08153|AUD|20134.66|14513.00|95045.66|2016-03-02
08153|HKD|1990102.22|255990.82|1676482.01|2016-03-02
08153|USD|19916.01|19916.01|130429.94|2016-03-02
08163|HKD|2738232.39|352224.30|2306714.34|2016-03-02
08163|USD|1756.25|1756.25|11501.68|2016-03-02
08164|AUD|14483.87|10439.93|68371.10|2016-03-02
08164|HKD|2490552.57|320364.75|2098066.39|2016-03-02
08164|USD|57920.73|57920.73|379322.86|2016-03-02
08165|AUD|2599.89|1873.99|12272.78|2016-03-02
08165|CAD|2900.37|2159.93|14145.39|2016-03-02
08165|HKD|1762526.49|226717.30|1484769.94|2016-03-02
08165|USD|103019.26|103019.26|674673.13|2016-03-02
08190|CAD|8503.87|6332.90|41474.22|2016-03-02
08190|HKD|1278283.42|164428.15|1076838.73|2016-03-02
08190|USD|12304.18|12304.18|80580.07|2016-03-02
08193|CAD|3064.51|2282.16|14945.92|2016-03-02
08193|HKD|1678188.52|215868.74|1413722.79|2016-03-02
08193|USD|3145.16|3145.16|20597.65|2016-03-02
08154|HKD|1101378.94|141672.57|927812.63|2016-03-02
08154|USD|7255.38|7255.38|47515.48|2016-03-02
08155|HKD|1385980.00|178281.37|1167563.41|2016-03-02
08155|USD|32264.51|32264.51|211300.27|2016-03-02
08192|HKD|513542.02|66057.93|432612.93|2016-03-02
08192|USD|1731.54|1731.54|11339.85|2016-03-02
08166|AUD|1024.89|738.73|4837.99|2016-03-02
08166|EUR|0.00|0.00|0.00|2016-03-02
08166|HKD|1421319.62|182827.18|1197333.86|2016-03-02
08166|USD|7396.55|7396.55|48440.00|2016-03-02
08197|CAD|2301.18|1713.70|11223.08|2016-03-02
08197|HKD|1295455.10|166636.98|1091304.33|2016-03-02
08197|USD|22454.04|22454.04|147051.50|2016-03-02
08204|HKD|1496444.99|192490.71|1260620.22|2016-03-02
08204|USD|29318.20|29318.20|192004.89|2016-03-02
08196|HKD|648891.30|83468.18|546632.52|2016-03-02
08196|USD|14543.63|14543.63|95246.23|2016-03-02
08199|AUD|35.56|25.63|167.86|2016-03-02
08199|HKD|367440.91|47264.65|309535.89|2016-03-02
08199|USD|0.00|0.00|0.00|2016-03-02
08111|AUD|55758.89|40190.84|263209.84|2016-03-02
08111|CAD|25667.75|19115.00|125184.18|2016-03-02
08111|EUR|0.00|0.00|0.00|2016-03-02
08111|HKD|23427207.71|3013488.58|19735314.04|2016-03-02
08111|USD|432882.22|432882.22|2834945.65|2016-03-02
08167|AUD|4774.19|3441.22|22536.56|2016-03-02
08167|EUR|2370.96|2576.99|16876.73|2016-03-02
08167|HKD|2605804.02|335189.78|2195155.36|2016-03-02
08167|USD|31746.70|31746.70|207909.13|2016-03-02
08200|HKD|2658293.16|341941.56|2239372.74|2016-03-02
08202|HKD|898031.78|115515.62|756510.95|2016-03-02
08168|HKD|1501264.18|193110.61|1264679.95|2016-03-02
08168|USD|3496.48|3496.48|22898.44|2016-03-02
08169|HKD|1924469.38|247548.34|1621192.25|2016-03-02
08169|USD|8.06|8.06|52.78|2016-03-02
08170|HKD|483221.71|62157.77|407070.80|2016-03-02
08170|USD|2583.89|2583.89|16921.89|2016-03-02
08171|HKD|108883.36|14005.88|91724.43|2016-03-02
08172|CAD|2548.38|1897.80|12428.70|2016-03-02
08172|HKD|3903217.42|502078.66|3288109.38|2016-03-02
08172|USD|1255.99|1255.99|8225.47|2016-03-02
08173|HKD|1128762.77|145195.01|950881.04|2016-03-02
08173|USD|18946.60|18946.60|124081.28|2016-03-02
08201|HKD|68002.64|8747.31|57286.10|2016-03-02
08112|AUD|4774.19|3441.22|22536.56|2016-03-02
08112|CAD|2548.38|1897.80|12428.70|2016-03-02
08112|EUR|2370.96|2576.99|16876.73|2016-03-02
08112|HKD|11656539.26|1499403.95|9819585.23|2016-03-02
08112|USD|60157.91|60157.91|393974.15|2016-03-02
08174|AUD|20281.02|14618.49|95736.55|2016-03-02
08174|CAD|15000.00|11170.63|73156.50|2016-03-02
08174|HKD|644882.18|82952.48|543255.19|2016-03-02
08174|USD|61151.80|61151.80|400483.13|2016-03-02
08175|HKD|455616.20|58606.82|383815.64|2016-03-02
08175|USD|4927.74|4927.74|32271.76|2016-03-02
08176|HKD|3474641.69|446950.10|2927072.90|2016-03-02
08176|USD|27645.22|27645.22|181048.54|2016-03-02
08177|HKD|1182736.93|152137.81|996349.41|2016-03-02
08177|USD|8268.83|8268.83|54152.56|2016-03-02
08178|HKD|1176033.91|151275.59|990702.72|2016-03-02
08178|USD|52671.05|52671.05|344942.70|2016-03-02
08179|HKD|718147.99|92376.81|604975.04|2016-03-02
08179|USD|322.58|322.58|2112.57|2016-03-02
08113|AUD|20281.02|14618.49|95736.55|2016-03-02
08113|CAD|15000.00|11170.63|73156.50|2016-03-02
08113|HKD|7659798.31|985295.17|6452690.69|2016-03-02
08113|USD|168130.56|168130.56|1101087.03|2016-03-02
08180|EUR|2629.31|2857.79|18715.69|2016-03-02
08180|HKD|2841781.38|365544.02|2393945.05|2016-03-02
08180|USD|4614.75|4614.75|30221.99|2016-03-02
08181|HKD|2403200.23|309128.45|2024479.90|2016-03-02
08182|HKD|2269027.75|291869.57|1911451.66|2016-03-02
08203|EUR|305.00|331.50|2171.02|2016-03-02
08203|HKD|6002166.34|772070.66|5056284.94|2016-03-02
08183|HKD|649190.78|83506.70|546884.80|2016-03-02
08184|HKD|4934387.54|634720.13|4156777.40|2016-03-02
08184|USD|25.85|25.85|169.29|2016-03-02
08185|HKD|4993408.73|642312.15|4206497.44|2016-03-02
08185|USD|900.52|900.52|5897.50|2016-03-02
08186|HKD|2700561.80|347378.66|2274980.26|2016-03-02
08186|USD|866.60|866.60|5675.36|2016-03-02
08114|EUR|2934.31|3189.29|20886.71|2016-03-02
08114|HKD|26793724.58|3446530.38|22571301.52|2016-03-02
08114|USD|6407.72|6407.72|41964.15|2016-03-02
08127|AUD|3346.28|2411.98|15796.11|2016-03-02
08127|CAD|0.00|0.00|0.00|2016-03-02
08127|HKD|263010.47|33831.56|221562.65|2016-03-02
08127|USD|19305.11|19305.11|126429.16|2016-03-02
08208|AUD|3346.28|2411.98|15796.11|2016-03-02
08208|CAD|0.00|0.00|0.00|2016-03-02
08208|HKD|138078.08|17761.25|116318.35|2016-03-02
08208|USD|19305.11|19305.11|126429.16|2016-03-02
08115|HKD|3324236.19|427603.14|2800369.80|2016-03-02
08115|USD|48691.24|48691.24|318878.93|2016-03-02
08116|AUD|20685.48|14910.03|97645.80|2016-03-02
08116|CAD|8504.77|6333.57|41478.61|2016-03-02
08116|HKD|4179188.31|537577.35|3520590.02|2016-03-02
