08100|AUD|223480.01|168155.29|1119813.63|2016-07-06
08100|CAD|287919.97|223689.91|1489640.34|2016-07-06
08100|EUR|4078.32|4541.73|30245.22|2016-07-06
08100|HKD|272180614.88|35082448.17|233628952.58|2016-07-06
08100|USD|10324338.80|10324338.80|68753901.80|2016-07-06
08151|AUD|53341.57|40136.33|267283.93|2016-07-06
08151|CAD|58560.24|45496.44|302978.96|2016-07-06
08151|EUR|135.53|150.93|1005.10|2016-07-06
08151|HKD|3652414.73|470774.34|3135086.70|2016-07-06
08151|USD|301216.10|301216.10|2005918.49|2016-07-06
08187|HKD|1336467.16|172262.59|1147169.95|2016-07-06
08187|USD|27900.84|27900.84|185802.85|2016-07-06
08110|AUD|74508.06|56062.84|373344.98|2016-07-06
08110|CAD|58560.24|45496.44|302978.96|2016-07-06
08110|EUR|135.53|150.93|1005.10|2016-07-06
08110|HKD|10523932.54|1356471.76|9033322.73|2016-07-06
08110|USD|446195.54|446195.54|2971394.57|2016-07-06
08156|AUD|2028.16|1526.06|10162.70|2016-07-06
08156|CAD|500.00|388.45|2586.90|2016-07-06
08156|HKD|2193553.55|282735.89|1882858.62|2016-07-06
08156|USD|157780.54|157780.54|1050723.72|2016-07-06
08157|HKD|1486647.34|191619.92|1276078.61|2016-07-06
08157|USD|104823.64|104823.64|698062.54|2016-07-06
08189|AUD|6826.71|5136.68|34207.27|2016-07-06
08189|CAD|0.90|0.69|4.65|2016-07-06
08189|HKD|2943309.20|379374.89|2526418.88|2016-07-06
08189|USD|68549.03|68549.03|456495.41|2016-07-06
08152|HKD|2337038.66|301230.26|2006020.50|2016-07-06
08152|USD|61796.96|61796.96|411530.67|2016-07-06
08158|AUD|11099.78|8351.91|55618.77|2016-07-06
08158|HKD|2681737.55|345659.87|2301896.24|2016-07-06
08158|USD|25975.13|25975.13|172978.78|2016-07-06
08159|HKD|2971812.20|383048.76|2550884.71|2016-07-06
08159|USD|10877.54|10877.54|72437.88|2016-07-06
08191|AUD|1117.02|840.49|5597.16|2016-07-06
08191|CAD|100.00|77.69|517.38|2016-07-06
08191|HKD|2732555.40|352209.99|2345516.25|2016-07-06
08191|USD|12450.11|12450.11|82910.26|2016-07-06
08188|HKD|2251151.58|290159.93|1932298.47|2016-07-06
08188|USD|20982.15|20982.15|139728.52|2016-07-06
08160|HKD|1237363.61|159488.74|1062103.42|2016-07-06
08160|USD|5138.73|5138.73|34220.85|2016-07-06
08161|AUD|17934.20|13494.40|89864.68|2016-07-06
08161|CAD|957.52|743.91|4954.01|2016-07-06
08161|HKD|3511918.10|452665.17|3014490.02|2016-07-06
08161|USD|23056.81|23056.81|153544.52|2016-07-06
08194|HKD|2228475.04|287237.06|1912833.83|2016-07-06
08194|USD|100.00|100.00|665.94|2016-07-06
08162|CAD|20011.02|15546.90|103533.01|2016-07-06
08162|HKD|854674.70|110162.44|733618.57|2016-07-06
08162|USD|3061.80|3061.80|20389.75|2016-07-06
08195|AUD|372.38|280.19|1865.92|2016-07-06
08195|CAD|2634.26|2046.60|13629.13|2016-07-06
