08100|AUD|243797.04|186635.16|1206185.85|2016-03-19
08100|CAD|294501.55|226645.15|1464762.35|2016-03-19
08100|EUR|5499.03|6232.90|40282.04|2016-03-19
08100|HKD|265749971.27|34265269.79|221449451.05|2016-03-19
08100|USD|9463348.94|9463348.94|61159731.52|2016-03-19
08151|AUD|54807.33|41956.92|271159.26|2016-03-19
08151|CAD|62218.31|47882.52|309455.20|2016-03-19
08151|EUR|184.30|208.89|1350.05|2016-03-19
08151|HKD|3424581.54|441558.69|2853703.79|2016-03-19
08151|USD|257397.63|257397.63|1663509.40|2016-03-19
08187|HKD|1215716.46|156752.04|1013056.52|2016-03-19
08187|USD|30330.98|30330.98|196023.05|2016-03-19
08110|AUD|75203.18|57570.66|372067.73|2016-03-19
08110|CAD|62218.31|47882.52|309455.20|2016-03-19
08110|EUR|184.30|208.89|1350.05|2016-03-19
08110|HKD|10151965.73|1308974.15|8459633.04|2016-03-19
08110|USD|376142.78|376142.78|2430935.55|2016-03-19
08156|AUD|2026.66|1551.47|10026.90|2016-03-19
08156|CAD|500.00|384.79|2486.85|2016-03-19
08156|HKD|1984876.52|255926.00|1653997.60|2016-03-19
08156|USD|128948.73|128948.73|833369.85|2016-03-19
08157|HKD|1378257.42|177709.75|1148501.90|2016-03-19
08157|USD|101152.94|101152.94|653731.22|2016-03-19
08189|AUD|16234.17|12427.82|80318.55|2016-03-19
08189|CAD|0.90|0.69|4.47|2016-03-19
08189|HKD|2914845.41|375834.33|2428940.68|2016-03-19
08189|USD|60951.62|60951.62|393918.12|2016-03-19
08152|HKD|2238641.30|288645.93|1865459.79|2016-03-19
08152|USD|53646.49|53646.49|346706.53|2016-03-19
08158|AUD|13251.77|10144.69|65563.13|2016-03-19
08158|HKD|2650635.93|341767.69|2208774.92|2016-03-19
08158|USD|23173.55|23173.55|149766.01|2016-03-19
08159|HKD|2988766.08|385365.52|2490538.77|2016-03-19
08159|USD|6168.54|6168.54|39866.04|2016-03-19
08191|CAD|100.00|76.95|497.37|2016-03-19
08191|HKD|2731274.84|352165.11|2275971.32|2016-03-19
08191|USD|8534.00|8534.00|55153.53|2016-03-19
08188|HKD|2156056.73|277997.64|1796642.07|2016-03-19
08188|USD|18819.65|18819.65|121627.63|2016-03-19
08160|HKD|1271925.63|163999.54|1059895.62|2016-03-19
08160|USD|2816.48|2816.48|18202.34|2016-03-19
08161|AUD|22003.65|16844.56|108863.05|2016-03-19
08161|CAD|1772.17|1363.84|8814.24|2016-03-19
08161|HKD|3562834.88|459384.80|2968910.30|2016-03-19
08161|USD|22289.85|22289.85|144054.84|2016-03-19
08194|HKD|2202712.68|284013.36|1835520.47|2016-03-19
08194|USD|100.00|100.00|646.28|2016-03-19
08162|CAD|20009.52|15399.10|99521.34|2016-03-19
08162|HKD|817202.33|105368.43|680974.70|2016-03-19
08162|USD|2801.17|2801.17|18103.40|2016-03-19
08195|CAD|2970.07|2285.73|14772.23|2016-03-19
08195|HKD|3019474.77|389325.03|2516128.32|2016-03-19
08195|USD|8644.67|8644.67|55868.77|2016-03-19
08205|HKD|2211605.99|285160.05|1842931.27|2016-03-19
08205|USD|17514.48|17514.48|113192.58|2016-03-19
