08100|AUD|229447.65|174312.98|1132232.37|2016-04-28
08100|CAD|302313.90|240142.13|1559818.79|2016-04-28
08100|EUR|5100.50|5771.57|37488.67|2016-04-28
08100|HKD|268624051.67|34631012.74|224943094.62|2016-04-28
08100|USD|9818782.40|9818782.40|63776919.20|2016-04-28
08151|AUD|52565.61|39934.46|259390.25|2016-04-28
08151|CAD|62410.30|49575.43|322012.18|2016-04-28
08151|EUR|214.11|242.28|1573.70|2016-04-28
08151|HKD|3510803.59|452612.79|2939911.81|2016-04-28
08151|USD|283324.41|283324.41|1840305.37|2016-04-28
08187|HKD|1278126.85|164776.11|1070290.64|2016-04-28
08187|USD|28457.68|28457.68|184844.01|2016-04-28
08110|AUD|73400.68|55763.01|362202.99|2016-04-28
08110|CAD|62410.30|49575.43|322012.18|2016-04-28
08110|EUR|214.11|242.28|1573.70|2016-04-28
08110|HKD|10291184.81|1326739.54|8617735.24|2016-04-28
08110|USD|415496.86|415496.86|2698818.30|2016-04-28
08156|AUD|2026.66|1539.66|10000.75|2016-04-28
08156|CAD|500.00|397.17|2579.80|2016-04-28
08156|HKD|2059611.57|265525.12|1724698.13|2016-04-28
08156|USD|145961.46|145961.46|948078.06|2016-04-28
08157|HKD|1443631.57|186112.98|1208882.64|2016-04-28
08157|USD|102220.90|102220.90|663965.63|2016-04-28
08189|AUD|10780.15|8189.75|53195.72|2016-04-28
08189|CAD|0.90|0.71|4.64|2016-04-28
08189|HKD|2931695.36|377954.16|2454972.37|2016-04-28
08189|USD|63111.53|63111.53|409934.63|2016-04-28
08152|HKD|2267278.52|292297.54|1898596.35|2016-04-28
08152|USD|58771.75|58771.75|381746.02|2016-04-28
08158|AUD|12288.05|9335.31|60636.61|2016-04-28
08158|HKD|2666454.69|343759.33|2232862.49|2016-04-28
08158|USD|23366.33|23366.33|151773.65|2016-04-28
08159|HKD|2985173.31|384848.54|2499754.27|2016-04-28
08159|USD|8208.28|8208.28|53316.06|2016-04-28
08191|AUD|25.21|19.15|124.40|2016-04-28
08191|CAD|100.00|79.43|515.96|2016-04-28
08191|HKD|2726662.16|351521.28|2283279.62|2016-04-28
08191|USD|11391.03|11391.03|73989.29|2016-04-28
08188|HKD|2198370.67|283413.94|1840893.61|2016-04-28
08188|USD|20181.45|20181.45|131086.59|2016-04-28
08160|HKD|1265059.60|163091.48|1059348.25|2016-04-28
08160|USD|4374.70|4374.70|28415.42|2016-04-28
08161|AUD|22026.69|16733.83|108692.90|2016-04-28
08161|CAD|1512.65|1201.56|7804.66|2016-04-28
08161|HKD|3535131.68|455749.17|2960283.91|2016-04-28
08161|USD|23083.22|23083.22|149934.74|2016-04-28
08194|HKD|2188562.55|282149.48|1832680.39|2016-04-28
08194|USD|100.00|100.00|649.54|2016-04-28
08162|CAD|20010.08|15894.94|103244.00|2016-04-28
08162|HKD|824364.54|106277.07|690314.62|2016-04-28
08162|USD|2923.01|2923.01|18986.11|2016-04-28
08195|AUD|588.23|446.88|2902.67|2016-04-28
08195|CAD|2914.93|2315.46|15039.87|2016-04-28
08195|HKD|3027715.34|390333.06|2535378.54|2016-04-28
08195|USD|9811.23|9811.23|63727.86|2016-04-28
08205|HKD|2248521.74|289879.42|1882889.61|2016-04-28
08205|USD|18380.25|18380.25|119387.07|2016-04-28
08153|AUD|20164.77|15319.31|99505.07|2016-04-28
08153|HKD|2012223.10|259415.80|1685015.50|2016-04-28
08153|USD|32836.72|32836.72|213287.63|2016-04-28
08163|HKD|2742514.03|353564.90|2296553.82|2016-04-28
08163|USD|8181.29|8181.29|53140.75|2016-04-28
08164|AUD|14491.59|11009.36|71510.20|2016-04-28
08164|HKD|2524635.15|325475.96|2114104.22|2016-04-28
08164|USD|69146.11|69146.11|449131.64|2016-04-28
08165|AUD|1354.56|1029.06|6684.21|2016-04-28
08165|CAD|2900.39|2303.91|14964.85|2016-04-28
08165|HKD|1830384.84|235973.21|1532745.96|2016-04-28
08165|USD|116674.26|116674.26|757845.98|2016-04-28
