08100|AUD|231909.09|166451.12|1094981.95|2016-05-30
08100|CAD|302739.83|231610.80|1523629.01|2016-05-30
08100|EUR|4510.29|5006.06|32931.88|2016-05-30
08100|HKD|270489809.66|34826915.44|229104868.78|2016-05-30
08100|USD|10059131.51|10059131.51|66172990.72|2016-05-30
08151|AUD|59248.03|42524.85|279745.49|2016-05-30
08151|CAD|62490.66|47808.41|314502.99|2016-05-30
08151|EUR|168.74|187.28|1232.05|2016-05-30
08151|HKD|3585170.39|461608.61|3036639.32|2016-05-30
08151|USD|290745.55|290745.55|1912640.52|2016-05-30
08187|HKD|1313214.37|169082.91|1112292.57|2016-05-30
08187|USD|28028.58|28028.58|184383.21|2016-05-30
08110|AUD|80266.94|57611.03|378988.38|2016-05-30
08110|CAD|62490.66|47808.41|314502.99|2016-05-30
08110|EUR|168.74|187.28|1232.05|2016-05-30
08110|HKD|10412547.13|1340667.50|8819427.41|2016-05-30
08110|USD|429929.73|429929.73|2828249.73|2016-05-30
08156|AUD|2026.66|1454.62|9569.07|2016-05-30
08156|CAD|500.00|382.52|2516.40|2016-05-30
08156|HKD|2118032.12|272707.22|1793973.20|2016-05-30
08156|USD|154182.96|154182.96|1014277.18|2016-05-30
08157|HKD|1458461.30|187784.18|1235316.72|2016-05-30
08157|USD|103457.40|103457.40|680584.16|2016-05-30
08189|AUD|8497.41|6098.95|40121.37|2016-05-30
08189|CAD|0.90|0.68|4.52|2016-05-30
08189|HKD|2935295.21|377933.93|2486195.04|2016-05-30
08189|USD|65344.41|65344.41|429861.66|2016-05-30
08152|HKD|2299372.01|296055.64|1947568.09|2016-05-30
08152|USD|60635.41|60635.41|398883.98|2016-05-30
08158|AUD|11599.89|8325.73|54770.04|2016-05-30
08158|HKD|2674861.11|344401.74|2265607.36|2016-05-30
08158|USD|24670.96|24670.96|162295.44|2016-05-30
08159|HKD|2978965.18|383556.66|2523183.50|2016-05-30
08159|USD|9867.41|9867.41|64911.76|2016-05-30
08191|AUD|655.62|470.56|3095.57|2016-05-30
08191|CAD|100.00|76.50|503.28|2016-05-30
08191|HKD|2732496.80|351822.62|2314424.78|2016-05-30
08191|USD|12001.93|12001.93|78953.49|2016-05-30
08188|HKD|2226553.51|286679.89|1885890.82|2016-05-30
08188|USD|20642.68|20642.68|135795.80|2016-05-30
08160|HKD|1249286.84|160851.92|1058145.95|2016-05-30
08160|USD|4910.37|4910.37|32302.37|2016-05-30
08161|AUD|22036.33|15816.42|104046.73|2016-05-30
08161|CAD|1192.12|912.03|5999.70|2016-05-30
08161|HKD|3521373.75|453394.47|2982603.56|2016-05-30
08161|USD|22435.01|22435.01|147586.46|2016-05-30
08194|HKD|2205645.76|283987.91|1868181.95|2016-05-30
08194|USD|100.00|100.00|657.84|2016-05-30
08162|CAD|20010.52|15309.02|100708.94|2016-05-30
08162|HKD|841863.33|108394.11|713058.24|2016-05-30
08162|USD|3003.15|3003.15|19755.92|2016-05-30
08195|AUD|463.57|332.72|2188.79|2016-05-30
08195|CAD|2752.75|2105.98|13854.04|2016-05-30
08195|HKD|3031258.95|390289.74|2567476.33|2016-05-30
08195|USD|10318.48|10318.48|67879.08|2016-05-30
08205|HKD|2282621.88|293898.98|1933380.73|2016-05-30
08205|USD|18735.15|18735.15|123247.31|2016-05-30
08153|AUD|20171.71|14478.10|95242.74|2016-05-30
08153|HKD|2026125.91|260873.84|1716128.64|2016-05-30
08153|USD|37684.13|37684.13|247901.28|2016-05-30
08163|HKD|2747364.60|353736.92|2327017.81|2016-05-30
08163|USD|10895.72|10895.72|71676.40|2016-05-30
08164|AUD|14493.37|10402.51|68431.89|2016-05-30
08164|HKD|2571944.18|331150.67|2178436.72|2016-05-30
08164|USD|72100.05|72100.05|474302.96|2016-05-30
08165|AUD|1067.50|766.19|5040.30|2016-05-30
08165|CAD|2900.40|2218.94|14597.13|2016-05-30
08165|HKD|1846068.05|237690.49|1563619.63|2016-05-30
08165|USD|128411.53|128411.53|844742.40|2016-05-30
08190|CAD|8657.39|6623.32|43570.91|2016-05-30
08190|HKD|1393993.79|179483.67|1180712.74|2016-05-30
08190|USD|12997.96|12997.96|85505.78|2016-05-30
08193|CAD|20384.22|15594.92|102589.70|2016-05-30
08193|HKD|1695918.45|218357.98|1436442.92|2016-05-30
08193|USD|12689.11|12689.11|83474.04|2016-05-30
08154|AUD|847.18|608.05|4000.04|2016-05-30
08154|HKD|1130458.19|145552.14|957498.08|2016-05-30
08154|USD|7907.58|7907.58|52019.22|2016-05-30
08155|HKD|1371420.61|176577.26|1161593.25|2016-05-30
08155|USD|32957.05|32957.05|216804.65|2016-05-30
08192|HKD|477189.33|61440.51|404179.36|2016-05-30
08192|USD|2128.30|2128.30|14000.80|2016-05-30
08166|AUD|991.41|711.57|4681.04|2016-05-30
08166|CAD|284.76|217.85|1433.14|2016-05-30
08166|EUR|0.00|0.00|0.00|2016-05-30
08166|HKD|1450609.46|186773.22|1228666.21|2016-05-30
08166|USD|8666.54|8666.54|57011.96|2016-05-30
08197|CAD|2301.25|1760.56|11581.73|2016-05-30
08197|HKD|1407960.19|181281.91|1192542.28|2016-05-30
08197|USD|24832.38|24832.38|163357.32|2016-05-30
08204|HKD|1476712.19|190134.07|1250775.22|2016-05-30
08204|USD|44911.26|44911.26|295444.23|2016-05-30
08196|HKD|654310.01|84245.68|554200.57|2016-05-30
08196|USD|32261.91|32261.91|212231.74|2016-05-30
08199|AUD|28.80|20.67|135.98|2016-05-30
08199|HKD|371255.87|47801.04|314453.72|2016-05-30
08199|USD|0.00|0.00|0.00|2016-05-30
08111|AUD|52243.99|37497.75|246675.22|2016-05-30
08111|CAD|24887.81|19040.39|125255.37|2016-05-30
08111|EUR|0.00|0.00|0.00|2016-05-30
08111|HKD|23830085.84|3068242.70|20184082.70|2016-05-30
08111|USD|542601.15|542601.15|3569447.40|2016-05-30
08167|AUD|5272.90|3784.58|24896.52|2016-05-30
08167|EUR|1768.22|1962.58|12910.65|2016-05-30
08167|HKD|2871329.39|369698.01|2432015.99|2016-05-30
08167|USD|48707.51|48707.51|320417.48|2016-05-30
08200|HKD|2734001.11|352016.31|2315698.94|2016-05-30
08202|HKD|913401.96|117605.06|773651.46|2016-05-30
08168|HKD|1406351.62|181074.80|1191179.82|2016-05-30
08168|USD|7006.86|7006.86|46093.92|2016-05-30
08169|HKD|1981731.43|255157.83|1678526.52|2016-05-30
08169|USD|3.31|3.31|21.77|2016-05-30
08170|HKD|501121.15|64521.85|424449.61|2016-05-30
08170|USD|3746.26|3746.26|24644.39|2016-05-30
08171|HKD|113703.78|14639.93|96307.10|2016-05-30
08172|CAD|5761.91|4408.14|28998.54|2016-05-30
08172|HKD|3955684.57|509314.16|3350464.83|2016-05-30
08172|USD|1464.41|1464.41|9633.47|2016-05-30
08173|HKD|1116570.83|143764.07|945735.49|2016-05-30
08173|USD|13611.53|13611.53|89542.08|2016-05-30
08201|HKD|76230.58|9815.06|64567.30|2016-05-30
08201|USD|1282.11|1282.11|8434.23|2016-05-30
08112|AUD|5272.90|3784.58|24896.52|2016-05-30
08112|CAD|5761.91|4408.14|28998.54|2016-05-30
08112|EUR|1768.22|1962.58|12910.65|2016-05-30
08112|HKD|11947409.20|1538288.67|10119455.59|2016-05-30
08112|USD|76928.53|76928.53|506066.64|2016-05-30
08174|AUD|15191.44|10903.54|71727.90|2016-05-30
08174|CAD|15026.62|11496.10|75625.97|2016-05-30
08174|HKD|724609.54|93297.10|613744.28|2016-05-30
08174|USD|69538.77|69538.77|457453.84|2016-05-30
08175|HKD|492297.31|63385.74|416975.82|2016-05-30
08175|USD|5603.85|5603.85|36864.36|2016-05-30
08176|HKD|3413707.24|439531.87|2891410.03|2016-05-30
08176|USD|27835.29|27835.29|183111.67|2016-05-30
08177|HKD|1124875.02|144833.28|952769.14|2016-05-30
08177|USD|8552.64|8552.64|56262.68|2016-05-30
08178|HKD|1129846.76|145473.41|956980.20|2016-05-30
08178|USD|52198.00|52198.00|343379.32|2016-05-30
08179|HKD|781355.78|100603.46|661808.34|2016-05-30
08179|USD|1099.35|1099.35|7231.96|2016-05-30
08113|AUD|15191.44|10903.54|71727.90|2016-05-30
08113|CAD|15026.62|11496.10|75625.97|2016-05-30
08113|HKD|7682654.02|989180.11|6507207.95|2016-05-30
08113|USD|174547.65|174547.65|1148244.26|2016-05-30
08180|EUR|2258.57|2506.83|16490.94|2016-05-30
08180|HKD|2865053.63|368889.98|2426700.42|2016-05-30
08180|USD|4444.78|4444.78|29239.54|2016-05-30
08181|HKD|2410162.46|310320.46|2041407.60|2016-05-30
08182|HKD|2281243.86|293721.55|1932213.54|2016-05-30
08203|EUR|305.00|338.52|2226.95|2016-05-30
08203|HKD|6061285.05|780420.75|5133908.43|2016-05-30
08183|HKD|658313.33|84761.13|557591.39|2016-05-30
08184|HKD|4980564.66|641272.60|4218538.26|2016-05-30
08184|USD|25.85|25.85|170.05|2016-05-30
08185|HKD|5167522.02|665344.29|4376891.15|2016-05-30
08185|USD|900.58|900.58|5924.37|2016-05-30
08186|HKD|2819070.46|362969.41|2387752.67|2016-05-30
08186|USD|866.64|866.64|5701.10|2016-05-30
08114|EUR|2563.57|2845.35|18717.90|2016-05-30
08114|HKD|27243215.50|3507700.21|23075003.52|2016-05-30
08114|USD|6237.86|6237.86|41035.13|2016-05-30
08127|AUD|1373.97|986.15|6487.33|2016-05-30
08127|CAD|0.00|0.00|0.00|2016-05-30
08127|HKD|265834.81|34227.56|225162.08|2016-05-30
08127|USD|24015.64|24015.64|157984.48|2016-05-30
08208|AUD|1373.97|986.15|6487.33|2016-05-30
08208|CAD|0.00|0.00|0.00|2016-05-30
08208|HKD|129070.73|16618.50|109322.90|2016-05-30
08208|USD|24015.64|24015.64|157984.48|2016-05-30
08115|HKD|3539767.88|455762.81|2998183.39|2016-05-30
08115|USD|48671.27|48671.27|320179.08|2016-05-30
08116|AUD|8497.41|6098.95|40121.37|2016-05-30
08116|CAD|8658.29|6624.01|43575.44|2016-05-30
08116|HKD|4329289.00|557417.60|3666907.78|2016-05-30
08116|USD|78342.37|78342.37|515367.44|2016-05-30
08121|HKD|2734001.11|352016.31|2315698.94|2016-05-30
08117|AUD|655.62|470.56|3095.57|2016-05-30
08117|CAD|20484.22|15671.43|103092.98|2016-05-30
08117|HKD|7111250.34|915609.03|6023229.03|2016-05-30
08117|USD|26919.34|26919.34|177086.18|2016-05-30
08122|HKD|989632.54|127420.13|838218.76|2016-05-30
08122|USD|1282.11|1282.11|8434.23|2016-05-30
08119|AUD|463.57|332.72|2188.79|2016-05-30
08119|CAD|5054.01|3866.56|25435.82|2016-05-30
08119|HKD|8852863.24|1139850.40|7498375.16|2016-05-30
08119|USD|131059.20|131059.20|862159.84|2016-05-30
08212|HKD|136764.08|17609.05|115839.17|2016-05-30
08125|AUD|60046.17|43097.71|283513.99|2016-05-30
08125|CAD|154740.47|118384.04|778777.83|2016-05-30
08125|EUR|9.74|10.81|71.11|2016-05-30
08125|HKD|400351.64|51547.27|339097.83|2016-05-30
08125|USD|56987.62|56987.62|374887.35|2016-05-30
08206|AUD|60046.17|43097.71|283513.99|2016-05-30
08206|CAD|152541.79|116701.94|767712.32|2016-05-30
08206|EUR|9.74|10.81|71.11|2016-05-30
08206|HKD|229246.82|29516.67|194172.05|2016-05-30
08206|USD|54783.01|54783.01|360384.55|2016-05-30
08211|CAD|2198.68|1682.09|11065.51|2016-05-30
08211|HKD|171104.81|22030.59|144925.77|2016-05-30
08211|USD|2204.61|2204.61|14502.80|2016-05-30
08126|AUD|7897.04|5668.04|37286.66|2016-05-30
08126|HKD|273283.09|35186.56|231470.77|2016-05-30
08126|USD|106827.03|106827.03|702750.93|2016-05-30
08207|AUD|7897.04|5668.04|37286.66|2016-05-30
08207|HKD|272289.71|35058.66|230629.38|2016-05-30
08207|USD|106827.03|106827.03|702750.93|2016-05-30
08217|HKD|993.37|127.90|841.38|2016-05-30
08133|CAD|1993.42|1525.06|10032.48|2016-05-30
08133|HKD|119340.91|15365.73|101081.75|2016-05-30
08133|USD|205058.09|205058.09|1348954.13|2016-05-30
08213|CAD|1993.42|1525.06|10032.48|2016-05-30
08213|HKD|119340.91|15365.73|101081.75|2016-05-30
08213|USD|205058.09|205058.09|1348954.13|2016-05-30
08101|HKD|160544285.44|20670879.47|135981009.76|2016-05-30
08101|USD|7949949.35|7949949.35|52297946.80|2016-05-30
08108|HKD|160544285.44|20670879.47|135981009.76|2016-05-30
08108|USD|7949949.35|7949949.35|52297946.80|2016-05-30
08135|CAD|3642.38|2786.59|18331.37|2016-05-30
08135|HKD|213997.88|27553.29|181256.20|2016-05-30
08135|USD|199774.48|199774.48|1314196.43|2016-05-30
