08100|AUD|236163.19|178196.46|1153893.34|2016-04-06
08100|CAD|299768.47|228272.79|1478158.32|2016-04-06
08100|EUR|5516.91|6276.53|40643.07|2016-04-06
08100|HKD|267097764.53|34437181.87|222994581.65|2016-04-06
08100|USD|9625734.19|9625734.19|62330479.17|2016-04-06
08151|AUD|52119.76|39326.86|254657.14|2016-04-06
08151|CAD|62324.30|47459.76|307321.12|2016-04-06
08151|EUR|202.06|229.88|1488.57|2016-04-06
08151|HKD|3458405.50|445895.67|2887353.58|2016-04-06
08151|USD|271731.14|271731.14|1759567.82|2016-04-06
08187|HKD|1243302.65|160300.25|1038008.51|2016-04-06
08187|USD|29025.49|29025.49|187951.65|2016-04-06
08110|AUD|72758.09|54899.47|355496.02|2016-04-06
08110|CAD|62324.30|47459.76|307321.12|2016-04-06
08110|EUR|202.06|229.88|1488.57|2016-04-06
08110|HKD|10216311.17|1317199.21|8529393.86|2016-04-06
08110|USD|397178.99|397178.99|2571892.83|2016-04-06
08156|AUD|2026.66|1529.21|9902.26|2016-04-06
08156|CAD|500.00|380.74|2465.50|2016-04-06
08156|HKD|2017715.23|260146.04|1684550.09|2016-04-06
08156|USD|137894.35|137894.35|892921.07|2016-04-06
08157|HKD|1429193.87|184267.39|1193205.37|2016-04-06
08157|USD|101571.81|101571.81|657718.09|2016-04-06
08189|AUD|13223.21|9977.54|64608.60|2016-04-06
08189|CAD|0.90|0.68|4.43|2016-04-06
08189|HKD|2924428.67|377049.51|2441547.00|2016-04-06
08189|USD|61958.52|61958.52|401206.20|2016-04-06
08152|HKD|2254564.29|290683.22|1882290.63|2016-04-06
08152|USD|56595.81|56595.81|366480.50|2016-04-06
08158|AUD|13025.27|9828.19|63641.46|2016-04-06
08158|HKD|2659861.01|342938.53|2220664.76|2016-04-06
08158|USD|23274.32|23274.32|150710.53|2016-04-06
08159|HKD|2987228.54|385146.36|2493977.36|2016-04-06
08159|USD|6330.36|6330.36|40991.61|2016-04-06
08191|CAD|100.00|76.14|493.10|2016-04-06
08191|HKD|2727579.32|351669.52|2277201.42|2016-04-06
08191|USD|10201.76|10201.76|66060.47|2016-04-06
08188|HKD|2177417.29|280736.58|1817882.14|2016-04-06
08188|USD|19688.56|19688.56|127491.30|2016-04-06
08160|HKD|1269668.70|163699.65|1060021.00|2016-04-06
08160|USD|3676.20|3676.20|23804.86|2016-04-06
08161|AUD|22016.37|16612.40|107571.98|2016-04-06
08161|CAD|1443.33|1099.09|7117.06|2016-04-06
08161|HKD|3545664.43|457146.06|2960204.31|2016-04-06
08161|USD|23446.98|23446.98|151828.57|2016-04-06
08194|HKD|2194929.77|282994.49|1832502.96|2016-04-06
08194|USD|100.00|100.00|647.54|2016-04-06
08162|CAD|20009.77|15237.37|98668.17|2016-04-06
08162|HKD|817987.27|105463.91|682921.21|2016-04-06
08162|USD|2837.25|2837.25|18372.32|2016-04-06
08195|AUD|721.64|544.51|3525.93|2016-04-06
08195|CAD|2970.08|2261.70|14645.46|2016-04-06
08195|HKD|3024217.58|389915.39|2524858.77|2016-04-06
08195|USD|9284.97|9284.97|60123.89|2016-04-06
08205|HKD|2227747.43|287225.70|1859901.77|2016-04-06
08205|USD|17808.68|17808.68|115318.32|2016-04-06
08153|AUD|20157.34|15209.68|98488.76|2016-04-06
08153|HKD|2002862.80|258231.10|1672150.09|2016-04-06
08153|USD|28408.90|28408.90|183958.99|2016-04-06
08163|HKD|2747527.09|354241.41|2293855.41|2016-04-06
08163|USD|4902.00|4902.00|31742.41|2016-04-06
08164|AUD|14489.69|10933.16|70796.62|2016-04-06
08164|HKD|2498124.76|322085.72|2085634.39|2016-04-06
08164|USD|66452.37|66452.37|430305.67|2016-04-06
08165|AUD|1661.78|1253.89|8119.45|2016-04-06
08165|CAD|2900.38|2208.63|14301.77|2016-04-06
08165|HKD|1824411.56|235223.20|1523164.72|2016-04-06
08165|USD|104948.14|104948.14|679581.18|2016-04-06
08190|CAD|8508.42|6479.13|41955.01|2016-04-06
08190|HKD|1323575.45|170649.90|1105026.67|2016-04-06
08190|USD|12306.71|12306.71|79690.86|2016-04-06
08193|CAD|15670.14|11932.76|77269.46|2016-04-06
08193|HKD|1702965.83|219565.08|1421772.11|2016-04-06
08193|USD|7422.82|7422.82|48065.72|2016-04-06
08154|AUD|480.97|362.91|2350.01|2016-04-06
08154|HKD|1127614.70|145384.49|941422.96|2016-04-06
08154|USD|7480.95|7480.95|48442.14|2016-04-06
08155|HKD|1372863.87|177004.71|1146176.58|2016-04-06
08155|USD|32962.16|32962.16|213443.17|2016-04-06
08192|HKD|494350.90|63737.15|412723.67|2016-04-06
08192|USD|1732.10|1732.10|11216.04|2016-04-06
08166|AUD|887.58|669.72|4336.71|2016-04-06
