08100|AUD|219993.54|167345.78|1119393.12|2016-07-13
08100|CAD|285172.29|218264.88|1459996.57|2016-07-13
08100|EUR|4015.04|4441.26|29708.08|2016-07-13
08100|HKD|272466228.25|35119806.95|234920381.99|2016-07-13
08100|USD|10370871.98|10370871.98|69371799.76|2016-07-13
08151|AUD|52476.90|39918.39|267018.21|2016-07-13
08151|CAD|57635.19|44112.76|295074.88|2016-07-13
08151|EUR|130.66|144.53|966.77|2016-07-13
08151|HKD|3663683.17|472234.10|3158827.62|2016-07-13
08151|USD|303261.77|303261.77|2028548.30|2016-07-13
08187|HKD|1339642.26|172674.52|1155039.55|2016-07-13
08187|USD|27885.46|27885.46|186528.63|2016-07-13
08110|AUD|73665.01|56035.86|374829.67|2016-07-13
08110|CAD|57635.19|44112.76|295074.88|2016-07-13
08110|EUR|130.66|144.53|966.77|2016-07-13
08110|HKD|10540218.46|1358591.99|9087776.35|2016-07-13
08110|USD|449066.58|449066.58|3003851.26|2016-07-13
08156|AUD|2028.58|1543.11|10322.02|2016-07-13
08156|CAD|500.00|382.68|2559.85|2016-07-13
08156|HKD|2205844.47|284324.52|1901879.10|2016-07-13
08156|USD|158931.87|158931.87|1063111.17|2016-07-13
08157|HKD|1490484.57|192117.49|1285095.79|2016-07-13
08157|USD|105039.04|105039.04|702616.64|2016-07-13
08189|AUD|6581.95|5006.79|33490.93|2016-07-13
08189|CAD|0.90|0.68|4.60|2016-07-13
08189|HKD|2945255.92|379631.70|2539399.65|2016-07-13
08189|USD|69303.96|69303.96|463581.11|2016-07-13
08152|HKD|2342325.05|301916.32|2019552.65|2016-07-13
08152|USD|61892.98|61892.98|414008.33|2016-07-13
08158|AUD|11026.85|8387.95|56107.92|2016-07-13
08158|HKD|2682628.33|345780.06|2312962.14|2016-07-13
08158|USD|26202.35|26202.35|175270.13|2016-07-13
08159|HKD|2970056.31|382828.37|2560782.55|2016-07-13
08159|USD|11025.53|11025.53|73750.87|2016-07-13
08191|AUD|1184.61|901.11|6027.65|2016-07-13
08191|CAD|100.00|76.53|511.97|2016-07-13
08191|HKD|2732379.79|352192.82|2355857.85|2016-07-13
08191|USD|12515.77|12515.77|83719.23|2016-07-13
08188|HKD|2254625.38|290612.19|1943938.00|2016-07-13
08188|USD|21031.97|21031.97|140684.95|2016-07-13
08160|HKD|1235652.62|159270.68|1065379.68|2016-07-13
08160|USD|5172.19|5172.19|34597.29|2016-07-13
08161|AUD|17290.41|13152.55|87978.79|2016-07-13
08161|CAD|923.15|706.55|4726.25|2016-07-13
08161|HKD|3510630.43|452506.21|3026865.55|2016-07-13
08161|USD|23266.87|23266.87|155634.42|2016-07-13
08194|HKD|2233520.41|287891.84|1925741.29|2016-07-13
08194|USD|100.00|100.00|668.91|2016-07-13
08162|CAD|20011.11|15316.08|102450.87|2016-07-13
08162|HKD|856434.07|110390.92|738417.45|2016-07-13
08162|USD|3070.40|3070.40|20538.21|2016-07-13
08195|AUD|359.03|273.10|1826.85|2016-07-13
08195|CAD|2616.97|2002.97|13398.10|2016-07-13
08195|HKD|3040259.33|391877.26|2621311.59|2016-07-13
08195|USD|10797.83|10797.83|72227.76|2016-07-13
08205|HKD|2262551.67|291633.86|1950772.04|2016-07-13
08205|USD|18863.04|18863.04|126176.76|2016-07-13
08153|AUD|20192.49|15360.12|102745.44|2016-07-13
08153|HKD|2043469.83|263395.08|1761879.68|2016-07-13
08153|USD|41689.09|41689.09|278862.49|2016-07-13
08163|HKD|2769720.32|357005.87|2388052.85|2016-07-13
08163|USD|13376.49|13376.49|89476.67|2016-07-13
08164|AUD|14501.70|11031.22|73789.00|2016-07-13
08164|CAD|110.00|84.19|563.16|2016-07-13
08164|HKD|2614905.81|337050.89|2254571.78|2016-07-13
08164|USD|74165.88|74165.88|496102.98|2016-07-13
08165|AUD|826.63|628.80|4206.14|2016-07-13
08165|CAD|2900.42|2219.92|14849.28|2016-07-13
08165|HKD|1865198.69|240416.65|1608174.31|2016-07-13
08165|USD|140212.34|140212.34|937894.36|2016-07-13
08190|CAD|8717.91|6672.50|44633.08|2016-07-13
08190|HKD|1398572.06|180270.34|1205848.83|2016-07-13
08190|USD|14486.26|14486.26|96900.04|2016-07-13
08193|CAD|15784.83|12081.37|80813.59|2016-07-13
08193|HKD|1691863.46|218074.43|1458724.67|2016-07-13
08193|USD|13468.83|13468.83|90094.35|2016-07-13
08154|AUD|995.61|757.34|5065.96|2016-07-13
08154|HKD|1134064.70|146176.40|977790.58|2016-07-13
08154|USD|9006.07|9006.07|60242.50|2016-07-13
08155|HKD|1356675.69|174870.06|1169725.77|2016-07-13
08155|USD|33216.65|33216.65|222189.49|2016-07-13
