08100|AUD|231711.01|166642.38|1096340.64|2016-05-31
08100|CAD|302379.49|231833.44|1525232.38|2016-05-31
08100|EUR|4495.85|5010.28|32962.67|2016-05-31
08100|HKD|270544770.24|34824522.82|229110838.67|2016-05-31
08100|USD|10067500.26|10067500.26|66234084.21|2016-05-31
08151|AUD|59050.50|42468.05|279397.44|2016-05-31
08151|CAD|62492.62|47912.90|315219.02|2016-05-31
08151|EUR|167.63|186.81|1229.02|2016-05-31
08151|HKD|3587093.52|461730.67|3037730.14|2016-05-31
08151|USD|290931.79|290931.79|1914040.24|2016-05-31
08187|HKD|1314033.55|169142.39|1112789.31|2016-05-31
08187|USD|28027.85|28027.85|184395.22|2016-05-31
08110|AUD|80074.34|57588.02|378871.73|2016-05-31
08110|CAD|62492.62|47912.90|315219.02|2016-05-31
08110|EUR|167.63|186.81|1229.02|2016-05-31
08110|HKD|10416429.94|1340802.86|8821153.69|2016-05-31
08110|USD|430319.93|430319.93|2831074.81|2016-05-31
08156|AUD|2026.66|1457.53|9589.14|2016-05-31
08156|CAD|500.00|383.34|2522.05|2016-05-31
08156|HKD|2120090.16|272898.00|1795398.35|2016-05-31
08156|USD|154344.16|154344.16|1015430.22|2016-05-31
08157|HKD|1459385.97|187852.16|1235881.00|2016-05-31
08157|USD|103501.05|103501.05|680933.40|2016-05-31
08189|AUD|8441.56|6071.01|39941.24|2016-05-31
08189|CAD|0.90|0.69|4.53|2016-05-31
08189|HKD|2935473.23|377854.11|2485905.50|2016-05-31
08189|USD|65451.48|65451.48|430605.28|2016-05-31
08152|HKD|2300761.67|296154.04|1948400.02|2016-05-31
08152|USD|60685.43|60685.43|399249.44|2016-05-31
08158|AUD|11583.16|8330.40|54805.72|2016-05-31
08158|HKD|2675092.74|344337.93|2265402.28|2016-05-31
08158|USD|24713.22|24713.22|162588.27|2016-05-31
08159|HKD|2978808.99|383432.29|2522604.39|2016-05-31
08159|USD|9901.17|9901.17|65139.79|2016-05-31
08191|AUD|671.05|482.60|3175.07|2016-05-31
08191|CAD|100.00|76.66|504.41|2016-05-31
08191|HKD|2732620.68|351742.93|2314119.82|2016-05-31
08191|USD|12016.91|12016.91|79059.25|2016-05-31
08188|HKD|2227458.56|286718.46|1886323.28|2016-05-31
08188|USD|20654.00|20654.00|135882.66|2016-05-31
08160|HKD|1248887.04|160756.73|1057619.98|2016-05-31
08160|USD|4918.00|4918.00|32355.52|2016-05-31
08161|AUD|22036.56|15848.29|104265.98|2016-05-31
08161|CAD|1184.27|907.97|5973.57|2016-05-31
08161|HKD|3521028.46|453226.78|2981782.95|2016-05-31
08161|USD|22419.15|22419.15|147495.58|2016-05-31
08194|HKD|2206265.18|283990.45|1868375.66|2016-05-31
08194|USD|100.00|100.00|657.90|2016-05-31
08162|CAD|20010.54|15342.02|100935.16|2016-05-31
08162|HKD|842296.91|108420.45|713299.13|2016-05-31
08162|USD|3005.11|3005.11|19770.61|2016-05-31
08195|AUD|460.52|331.19|2178.95|2016-05-31
08195|CAD|2748.78|2107.48|13865.12|2016-05-31
08195|HKD|3031468.21|390210.58|2567198.85|2016-05-31
