08100|AUD|239545.35|179662.60|1171975.62|2016-03-28
08100|CAD|297400.23|224003.04|1461216.55|2016-03-28
08100|EUR|5508.88|6143.77|40077.10|2016-03-28
08100|HKD|266357651.55|34332169.49|223956176.99|2016-03-28
08100|USD|9539417.30|9539417.30|62227526.93|2016-03-28
08151|AUD|53337.47|40003.90|260953.57|2016-03-28
08151|CAD|62276.72|46907.07|305984.20|2016-03-28
08151|EUR|194.09|216.45|1412.00|2016-03-28
08151|HKD|3442964.58|443780.91|2894879.04|2016-03-28
08151|USD|264917.18|264917.18|1728107.74|2016-03-28
08187|HKD|1226565.74|158098.19|1031308.73|2016-03-28
08187|USD|29400.93|29400.93|191788.14|2016-03-28
08110|AUD|73866.96|55401.32|361394.10|2016-03-28
08110|CAD|62276.72|46907.07|305984.20|2016-03-28
08110|EUR|194.09|216.45|1412.00|2016-03-28
08110|HKD|10187358.01|1313099.51|8565632.48|2016-03-28
08110|USD|387437.78|387437.78|2527334.12|2016-03-28
08156|AUD|2026.66|1520.02|9915.43|2016-03-28
08156|CAD|500.00|376.60|2456.65|2016-03-28
08156|HKD|2000829.54|257896.92|1682317.48|2016-03-28
08156|USD|133878.19|133878.19|873314.20|2016-03-28
08157|HKD|1411941.21|181992.16|1187174.28|2016-03-28
08157|USD|101247.29|101247.29|660456.32|2016-03-28
08189|AUD|14574.72|10931.25|71306.81|2016-03-28
08189|CAD|0.90|0.67|4.42|2016-03-28
08189|HKD|2920337.87|376416.94|2455449.28|2016-03-28
08189|USD|61502.62|61502.62|401193.89|2016-03-28
08152|HKD|2247438.91|289683.63|1889669.10|2016-03-28
08152|USD|55294.68|55294.68|360698.25|2016-03-28
08158|AUD|13126.64|9845.17|64222.08|2016-03-28
08158|HKD|2656633.39|342426.76|2233723.92|2016-03-28
08158|USD|23183.39|23183.39|151229.88|2016-03-28
08159|HKD|2987912.20|385126.94|2512266.45|2016-03-28
08159|USD|6200.90|6200.90|40449.71|2016-03-28
08191|CAD|100.00|75.32|491.33|2016-03-28
08191|HKD|2730334.85|351926.51|2295692.84|2016-03-28
08191|USD|9453.16|9453.16|61664.85|2016-03-28
08188|HKD|2165001.66|279057.88|1820355.04|2016-03-28
08188|USD|19312.49|19312.49|125979.23|2016-03-28
08160|HKD|1271014.92|163827.46|1068682.05|2016-03-28
08160|USD|3290.31|3290.31|21463.35|2016-03-28
08161|AUD|22010.66|16508.32|107687.15|2016-03-28
08161|CAD|1590.93|1198.29|7816.71|2016-03-28
08161|HKD|3551845.28|457815.09|2986427.02|2016-03-28
08161|USD|22927.59|22927.59|149561.25|2016-03-28
08194|HKD|2198058.03|283318.68|1848149.17|2016-03-28
08194|USD|100.00|100.00|652.32|2016-03-28
08162|CAD|20009.66|15071.35|98313.46|2016-03-28
08162|HKD|816838.07|105286.34|686805.61|2016-03-28
08162|USD|2801.17|2801.17|18272.59|2016-03-28
08195|CAD|2970.07|2237.06|14592.84|2016-03-28
08195|HKD|3020793.30|389365.15|2539913.21|2016-03-28
08195|USD|8997.56|8997.56|58692.88|2016-03-28
08205|HKD|2221206.54|286302.41|1867612.67|2016-03-28
08205|USD|17561.74|17561.74|114558.74|2016-03-28
08153|AUD|20153.23|15115.22|98599.67|2016-03-28
08153|HKD|1997817.85|257508.73|1679785.22|2016-03-28
08153|USD|26868.23|26868.23|175266.83|2016-03-28
08163|HKD|2746079.22|353955.88|2308930.86|2016-03-28
08163|USD|3244.13|3244.13|21162.10|2016-03-28
08164|AUD|14488.63|10866.68|70885.62|2016-03-28
08164|HKD|2493193.52|321360.17|2096302.04|2016-03-28
08164|USD|64848.84|64848.84|423021.95|2016-03-28
08165|AUD|1831.74|1373.83|8961.78|2016-03-28
08165|CAD|2900.37|2184.57|14250.38|2016-03-28
08165|HKD|1812749.86|233654.39|1524178.20|2016-03-28
08165|USD|103628.43|103628.43|675988.97|2016-03-28
08190|CAD|8504.03|6405.26|41782.85|2016-03-28
08190|HKD|1304853.76|168189.12|1097134.08|2016-03-28
08190|USD|12306.13|12306.13|80275.34|2016-03-28
08193|CAD|13386.38|10082.67|65771.30|2016-03-28
08193|HKD|1699957.84|219116.06|1429341.55|2016-03-28
08193|USD|6647.80|6647.80|43364.92|2016-03-28
08154|AUD|376.25|282.19|1840.80|2016-03-28
08154|HKD|1124579.54|144952.67|945557.72|2016-03-28
08154|USD|7427.91|7427.91|48453.74|2016-03-28
08155|HKD|1374557.12|177173.53|1155741.37|2016-03-28
08155|USD|32929.76|32929.76|214807.41|2016-03-28
08192|HKD|501027.30|64579.91|421268.76|2016-03-28
08192|USD|1731.94|1731.94|11297.79|2016-03-28
08166|AUD|912.44|684.34|4464.11|2016-03-28
08166|EUR|0.00|0.00|0.00|2016-03-28
08166|HKD|1433666.70|184792.46|1205441.29|2016-03-28
08166|USD|7838.30|7838.30|51130.79|2016-03-28
08197|CAD|2301.22|1733.28|11306.58|2016-03-28
08197|HKD|1332056.54|171695.42|1120006.45|2016-03-28
08197|USD|23560.79|23560.79|153691.74|2016-03-28
08204|HKD|1486748.89|191634.49|1250073.33|2016-03-28
08204|USD|36736.46|36736.46|239639.27|2016-03-28
08196|HKD|658258.08|84846.17|553469.97|2016-03-28
08196|USD|15082.82|15082.82|98388.25|2016-03-28
08199|AUD|42.30|31.72|206.95|2016-03-28
08199|HKD|369210.36|47589.36|310435.76|2016-03-28
08199|USD|0.00|0.00|0.00|2016-03-28
08111|AUD|54439.09|40830.13|266343.24|2016-03-28
08111|CAD|25000.98|18830.83|122837.31|2016-03-28
08111|EUR|0.00|0.00|0.00|2016-03-28
08111|HKD|23551914.32|3035723.99|19802685.07|2016-03-28
08111|USD|473088.58|473088.58|3086051.42|2016-03-28
08167|AUD|5727.56|4295.75|28022.08|2016-03-28
08167|EUR|2556.82|2851.49|18600.86|2016-03-28
08167|HKD|2654603.00|342165.05|2232016.74|2016-03-28
08167|USD|38568.54|38568.54|251590.30|2016-03-28
08200|HKD|2682045.26|345702.22|2255090.47|2016-03-28
08202|HKD|891794.28|114947.82|749829.54|2016-03-28
08168|HKD|1468494.04|189281.53|1234724.47|2016-03-28
08168|USD|4258.61|4258.61|27779.76|2016-03-28
08169|HKD|1963580.59|253095.72|1650998.19|2016-03-28
08169|USD|5.68|5.68|37.05|2016-03-28
08170|HKD|495206.85|63829.68|416374.87|2016-03-28
08170|USD|3416.21|3416.21|22284.62|2016-03-28
08171|HKD|113318.35|14606.16|95279.20|2016-03-28
08172|CAD|4159.15|3132.68|20435.15|2016-03-28
08172|HKD|3925313.07|505953.22|3300442.48|2016-03-28
08172|USD|1337.48|1337.48|8724.64|2016-03-28
08173|HKD|1103678.64|142258.65|927984.03|2016-03-28
08173|USD|16006.43|16006.43|104413.14|2016-03-28
08201|HKD|67243.20|8667.31|56538.75|2016-03-28
08201|USD|625.00|625.00|4077.00|2016-03-28
08112|AUD|5727.56|4295.75|28022.08|2016-03-28
08112|CAD|4159.15|3132.68|20435.15|2016-03-28
08112|EUR|2556.82|2851.49|18600.86|2016-03-28
08112|HKD|11725110.98|1511308.17|9858590.56|2016-03-28
08112|USD|66051.50|66051.50|430867.14|2016-03-28
08174|AUD|19719.93|14790.24|96479.75|2016-03-28
08174|CAD|15002.72|11300.10|73712.86|2016-03-28
08174|HKD|652173.17|84061.86|548353.72|2016-03-28
08174|USD|65346.35|65346.35|426267.31|2016-03-28
08175|HKD|461250.60|59452.89|387824.11|2016-03-28
08175|USD|5065.46|5065.46|33043.00|2016-03-28
08176|HKD|3467198.44|446904.54|2915255.12|2016-03-28
08176|USD|27805.82|27805.82|181382.92|2016-03-28
08177|HKD|1181336.02|152268.30|993279.13|2016-03-28
08177|USD|8426.09|8426.09|54965.07|2016-03-28
08178|HKD|1176595.52|151657.27|989293.27|2016-03-28
08178|USD|52671.85|52671.85|343589.01|2016-03-28
08179|HKD|743547.33|95839.53|625182.03|2016-03-28
08179|USD|227.27|227.27|1482.52|2016-03-28
08113|AUD|19719.93|14790.24|96479.75|2016-03-28
08113|CAD|15002.72|11300.10|73712.86|2016-03-28
08113|HKD|7693573.36|991663.13|6468833.41|2016-03-28
08113|USD|171104.76|171104.76|1116150.57|2016-03-28
08180|EUR|2443.46|2725.06|17776.17|2016-03-28
08180|HKD|2822832.53|363848.99|2373465.81|2016-03-28
08180|USD|4887.20|4887.20|31880.18|2016-03-28
08181|HKD|2406559.84|310193.53|2023459.57|2016-03-28
08182|HKD|2273088.66|292989.76|1911235.67|2016-03-28
08203|EUR|305.00|340.15|2218.87|2016-03-28
08203|HKD|6023086.40|776345.72|5064271.27|2016-03-28
08183|HKD|647571.62|83468.74|544484.69|2016-03-28
08184|HKD|4966216.05|640120.41|4175644.11|2016-03-28
08184|USD|25.85|25.85|168.62|2016-03-28
08185|HKD|5029949.75|648335.37|4229232.04|2016-03-28
08185|USD|900.53|900.53|5874.33|2016-03-28
08186|HKD|2729996.85|351882.94|2295408.65|2016-03-28
08186|USD|866.60|866.60|5653.00|2016-03-28
08114|EUR|2748.46|3065.22|19995.04|2016-03-28
08114|HKD|26899301.73|3467185.49|22617201.88|2016-03-28
08114|USD|6680.19|6680.19|43576.21|2016-03-28
08127|AUD|2357.60|1768.23|11534.55|2016-03-28
08127|CAD|0.00|0.00|0.00|2016-03-28
08127|HKD|264505.12|34093.38|222398.54|2016-03-28
08127|USD|24508.53|24508.53|159874.04|2016-03-28
08208|AUD|2357.60|1768.23|11534.55|2016-03-28
08208|CAD|0.00|0.00|0.00|2016-03-28
08208|HKD|132160.01|17034.76|111121.45|2016-03-28
08208|USD|24508.53|24508.53|159874.04|2016-03-28
08115|HKD|3391567.41|437156.08|2851663.79|2016-03-28
08115|USD|48713.43|48713.43|317767.44|2016-03-28
08116|AUD|14574.72|10931.25|71306.81|2016-03-28
08116|CAD|8504.93|6405.94|41787.27|2016-03-28
08116|HKD|4225191.64|544606.07|3552583.38|2016-03-28
08116|USD|73808.76|73808.76|481469.30|2016-03-28
08121|HKD|2682045.26|345702.22|2255090.47|2016-03-28
08117|CAD|13486.38|10157.99|66262.63|2016-03-28
08117|HKD|7129378.03|918941.18|5994452.34|2016-03-28
08117|USD|17932.91|17932.91|116979.95|2016-03-28
08122|HKD|959037.48|123615.13|806368.30|2016-03-28
08122|USD|625.00|625.00|4077.00|2016-03-28
08119|CAD|5271.29|3970.35|25899.42|2016-03-28
08119|HKD|8719063.38|1123843.67|7331075.68|2016-03-28
08119|USD|101939.39|101939.39|664971.02|2016-03-28
08212|HKD|132345.11|17058.62|111277.09|2016-03-28
08125|AUD|60032.67|45025.40|293709.83|2016-03-28
