08100|AUD|254572.26|181446.63|1187605.05|2016-02-29
08100|CAD|286069.00|211041.96|1381312.77|2016-02-29
08100|EUR|5468.52|5976.58|39117.96|2016-02-29
08100|HKD|264195732.57|33981647.71|222415819.42|2016-02-29
08100|USD|9226723.69|9226723.69|60390751.89|2016-02-29
08151|AUD|59122.89|42139.89|275814.19|2016-02-29
08151|CAD|62037.90|45767.28|299556.20|2016-02-29
08151|EUR|154.00|168.30|1101.60|2016-02-29
08151|HKD|3372345.76|433761.22|2839043.00|2016-02-29
08151|USD|237723.78|237723.78|1555949.68|2016-02-29
08187|HKD|1183978.84|152286.91|996744.42|2016-02-29
08187|USD|31147.69|31147.69|203867.86|2016-02-29
08110|AUD|79255.46|56489.40|369734.64|2016-02-29
08110|CAD|62037.90|45767.28|299556.20|2016-02-29
08110|EUR|154.00|168.30|1101.60|2016-02-29
08110|HKD|10049292.63|1292570.16|8460097.49|2016-02-29
08110|USD|346128.77|346128.77|2265482.02|2016-02-29
08156|AUD|2026.66|1444.50|9454.57|2016-02-29
08156|CAD|500.00|368.86|2414.30|2016-02-29
08156|HKD|1960377.05|252149.57|1650363.02|2016-02-29
08156|USD|114557.08|114557.08|749799.00|2016-02-29
08157|HKD|1358524.38|174737.48|1143687.33|2016-02-29
08157|USD|101072.89|101072.89|661542.27|2016-02-29
08189|AUD|21375.00|15235.05|99716.51|2016-02-29
08189|CAD|0.90|0.66|4.34|2016-02-29
08189|HKD|2898958.72|372872.76|2440517.38|2016-02-29
08189|USD|59285.34|59285.34|388034.40|2016-02-29
08152|HKD|2201148.03|283118.26|1853058.48|2016-02-29
08152|USD|49850.72|49850.72|326282.93|2016-02-29
08158|AUD|13640.10|9721.99|63632.43|2016-02-29
08158|HKD|2643089.75|339962.13|2225111.53|2016-02-29
08158|USD|23144.67|23144.67|151486.49|2016-02-29
08159|HKD|2991553.16|384782.54|2518468.94|2016-02-29
08159|USD|6068.33|6068.33|39718.43|2016-02-29
08191|CAD|100.00|73.77|482.86|2016-02-29
08191|HKD|2735216.75|351811.78|2302669.57|2016-02-29
08191|USD|5688.00|5688.00|37229.09|2016-02-29
08188|HKD|2132761.48|274322.17|1795486.57|2016-02-29
08188|USD|17387.52|17387.52|113804.79|2016-02-29
08160|HKD|1274815.09|163970.54|1073215.83|2016-02-29
08160|USD|1449.40|1449.40|9486.61|2016-02-29
08161|AUD|22000.00|15680.52|102632.20|2016-02-29
08161|CAD|2333.35|1721.38|11266.81|2016-02-29
08161|HKD|3602746.25|463396.03|3033007.95|2016-02-29
08161|USD|11249.03|11249.03|73627.15|2016-02-29
08194|HKD|2220282.77|285579.43|1869167.25|2016-02-29
08194|USD|100.00|100.00|654.52|2016-02-29
08162|CAD|20009.27|14761.45|96616.76|2016-02-29
08162|HKD|818789.65|105315.18|689306.25|2016-02-29
08162|USD|2801.17|2801.17|18334.21|2016-02-29
08195|CAD|2970.04|2191.09|14341.13|2016-02-29
08195|HKD|3016404.78|387979.03|2539390.52|2016-02-29
08195|USD|7552.01|7552.01|49429.41|2016-02-29
08205|HKD|2200449.07|283028.36|1852470.05|2016-02-29
08205|USD|17368.36|17368.36|113679.38|2016-02-29
08153|AUD|20132.57|14349.50|93920.45|2016-02-29
08153|HKD|1989506.78|255896.33|1674886.17|2016-02-29
08153|USD|19131.66|19131.66|125220.54|2016-02-29
08163|HKD|2737420.28|352095.20|2304524.63|2016-02-29
08163|USD|1722.36|1722.36|11273.19|2016-02-29
08164|AUD|14483.33|10323.00|67566.18|2016-02-29
08164|HKD|2490096.22|320283.64|2096312.40|2016-02-29
08164|USD|57223.71|57223.71|374540.62|2016-02-29
08165|AUD|2686.55|1914.84|12533.02|2016-02-29
08165|CAD|2900.37|2139.69|14004.72|2016-02-29
08165|HKD|1756479.79|225923.70|1478710.07|2016-02-29
08165|USD|102950.55|102950.55|673831.93|2016-02-29
08190|CAD|8503.86|6273.56|41061.73|2016-02-29
08190|HKD|1277568.74|164324.72|1075534.01|2016-02-29
08190|USD|12303.98|12303.98|80532.00|2016-02-29
08193|CAD|1900.00|1401.68|9174.34|2016-02-29
08193|HKD|1675912.63|215560.91|1410883.80|2016-02-29
08193|USD|2750.00|2750.00|17999.30|2016-02-29
08154|HKD|1098982.66|141354.44|925189.54|2016-02-29
08154|USD|7225.92|7225.92|47295.09|2016-02-29
08155|HKD|1387309.38|178439.89|1167920.27|2016-02-29
08155|USD|32196.66|32196.66|210733.57|2016-02-29
08192|HKD|513357.80|66029.62|432175.39|2016-02-29
08192|USD|1731.54|1731.54|11333.27|2016-02-29
08166|AUD|1037.58|739.53|4840.41|2016-02-29
08166|EUR|0.00|0.00|0.00|2016-02-29
08166|HKD|1420169.91|182666.51|1195584.24|2016-02-29
08166|USD|7346.72|7346.72|48085.75|2016-02-29
08197|CAD|2301.17|1697.64|11111.42|2016-02-29
08197|HKD|1292406.52|166233.20|1088025.35|2016-02-29
08197|USD|22392.05|22392.05|146560.44|2016-02-29
08204|HKD|1497487.60|192611.34|1260674.91|2016-02-29
08204|USD|28567.81|28567.81|186982.03|2016-02-29
08196|HKD|647799.59|83321.92|545356.56|2016-02-29
08196|USD|14482.80|14482.80|94792.82|2016-02-29
08199|AUD|34.41|24.52|160.52|2016-02-29
08199|HKD|367292.53|47242.26|309208.88|2016-02-29
08199|USD|0.00|0.00|0.00|2016-02-29
08111|AUD|55908.65|39848.94|260819.44|2016-02-29
08111|CAD|25742.99|18991.40|124302.60|2016-02-29
08111|EUR|0.00|0.00|0.00|2016-02-29
08111|HKD|23421354.11|3012524.82|19717501.17|2016-02-29
08111|USD|429585.94|429585.94|2811725.89|2016-02-29
08167|AUD|4666.66|3326.16|21770.43|2016-02-29
08167|EUR|2350.00|2568.33|16810.25|2016-02-29
08167|HKD|2602781.23|334777.53|2191177.40|2016-02-29
08167|USD|30952.98|30952.98|202593.44|2016-02-29
08200|HKD|2656385.14|341672.22|2236304.39|2016-02-29
08202|HKD|898903.43|115619.65|756750.84|2016-02-29
08168|HKD|1502533.99|193260.42|1264923.26|2016-02-29
08168|USD|3410.50|3410.50|22322.40|2016-02-29
08169|HKD|1920114.43|246970.87|1616467.53|2016-02-29
08169|USD|8.33|8.33|54.52|2016-02-29
08170|HKD|480100.41|61751.95|404177.33|2016-02-29
08170|USD|2490.00|2490.00|16297.54|2016-02-29
08171|HKD|108383.07|13940.55|91243.37|2016-02-29
08172|CAD|2366.66|1745.95|11427.65|2016-02-29
08172|HKD|3901073.01|501767.71|3284157.32|2016-02-29
08172|USD|1246.80|1246.80|8160.55|2016-02-29
08173|HKD|1131593.29|145548.92|952643.12|2016-02-29
08173|USD|19278.32|19278.32|126180.46|2016-02-29
08201|HKD|68088.32|8757.72|57320.83|2016-02-29
08112|AUD|4666.66|3326.16|21770.43|2016-02-29
08112|CAD|2366.66|1745.95|11427.65|2016-02-29
08112|EUR|2350.00|2568.33|16810.25|2016-02-29
08112|HKD|11647495.86|1498135.86|9805560.86|2016-02-29
08112|USD|59456.11|59456.11|389152.13|2016-02-29
08174|AUD|20344.46|14500.53|94908.94|2016-02-29
08174|CAD|15000.00|11065.96|72429.00|2016-02-29
08174|HKD|644249.45|82865.29|542367.84|2016-02-29
08174|USD|60678.68|60678.68|397154.09|2016-02-29
08175|HKD|455124.21|58539.44|383150.86|2016-02-29
08175|USD|4913.49|4913.49|32159.77|2016-02-29
08176|HKD|3474665.07|446921.84|2925181.53|2016-02-29
08176|USD|27627.16|27627.16|180825.28|2016-02-29
08177|HKD|1182732.09|152126.54|995694.83|2016-02-29
08177|USD|8251.09|8251.09|54005.03|2016-02-29
08178|HKD|1176010.22|151261.96|990035.96|2016-02-29
08178|USD|52671.05|52671.05|344742.55|2016-02-29
08179|HKD|716903.29|92210.25|603532.20|2016-02-29
08179|USD|333.33|333.33|2181.71|2016-02-29
08113|AUD|20344.46|14500.53|94908.94|2016-02-29
08113|CAD|15000.00|11065.96|72429.00|2016-02-29
08113|HKD|7657293.38|984904.04|6446369.00|2016-02-29
08113|USD|167787.19|167787.19|1098200.71|2016-02-29
08180|EUR|2650.28|2896.51|18958.24|2016-02-29
08180|HKD|2844485.33|365866.23|2394658.41|2016-02-29
08180|USD|4584.06|4584.06|30003.58|2016-02-29
08181|HKD|2401500.89|308888.24|2021727.53|2016-02-29
08182|HKD|2268611.59|291795.62|1909853.35|2016-02-29
08203|EUR|305.00|333.33|2181.75|2016-02-29
08203|HKD|5999268.44|771643.90|5050544.12|2016-02-29
08183|HKD|649349.55|83521.28|546661.41|2016-02-29
08184|HKD|4931583.34|634315.04|4151702.75|2016-02-29
08184|USD|25.85|25.85|169.19|2016-02-29
08185|HKD|4992147.90|642105.03|4202689.63|2016-02-29
08185|USD|900.52|900.52|5894.08|2016-02-29
08186|HKD|2698586.22|347100.25|2271831.79|2016-02-29
08186|USD|866.60|866.60|5672.07|2016-02-29
08114|EUR|2955.28|3229.84|21140.00|2016-02-29
08114|HKD|26785533.30|3445235.64|22549669.06|2016-02-29
08114|USD|6377.03|6377.03|41738.93|2016-02-29
08127|AUD|3457.82|2464.56|16131.07|2016-02-29
08127|CAD|0.00|0.00|0.00|2016-02-29
08127|HKD|263657.49|33912.41|221962.69|2016-02-29
08127|USD|18718.13|18718.13|122513.90|2016-02-29
08208|AUD|3457.82|2464.56|16131.07|2016-02-29
08208|CAD|0.00|0.00|0.00|2016-02-29
08208|HKD|138750.37|17846.48|116808.38|2016-02-29
08208|USD|18718.13|18718.13|122513.90|2016-02-29
08115|HKD|3316740.32|426609.09|2792231.00|2016-02-29
08115|USD|48535.22|48535.22|317672.72|2016-02-29
08116|AUD|21375.00|15235.05|99716.51|2016-02-29
08116|CAD|8504.76|6274.22|41066.08|2016-02-29
08116|HKD|4176527.47|537197.49|3516051.41|2016-02-29
08116|USD|71589.33|71589.33|468566.48|2016-02-29
08121|HKD|2656385.14|341672.22|2236304.39|2016-02-29
08117|CAD|2000.00|1475.46|9657.20|2016-02-29
08117|HKD|7144769.97|918981.74|6014896.04|2016-02-29
08117|USD|10269.54|10269.54|67216.19|2016-02-29
08122|HKD|966991.76|124377.38|814071.68|2016-02-29
08119|CAD|5271.22|3888.74|25452.61|2016-02-29
08119|HKD|8654547.57|1113173.87|7285917.41|2016-02-29
08119|USD|90363.05|90363.05|591444.23|2016-02-29
08212|HKD|124907.11|16065.92|105154.29|2016-02-29
08125|AUD|60028.99|42785.72|280041.24|2016-02-29
08125|CAD|164449.95|121319.82|794063.02|2016-02-29
08125|EUR|9.24|10.09|66.09|2016-02-29
08125|HKD|342400.43|44040.57|288253.22|2016-02-29
08125|USD|43921.81|43921.81|287477.03|2016-02-29
08206|AUD|60028.99|42785.72|280041.24|2016-02-29
08206|CAD|164449.95|121319.82|794063.02|2016-02-29
08206|EUR|9.24|10.09|66.09|2016-02-29
08206|HKD|225524.63|29007.65|189860.16|2016-02-29
08206|USD|41717.23|41717.23|273047.61|2016-02-29
08211|HKD|116875.80|15032.91|98393.06|2016-02-29
08211|USD|2204.58|2204.58|14429.41|2016-02-29
08126|AUD|9535.19|6796.21|44482.61|2016-02-29
08126|HKD|253510.29|32607.25|213420.17|2016-02-29
08126|USD|104345.09|104345.09|682959.48|2016-02-29
08207|AUD|9535.19|6796.21|44482.61|2016-02-29
08207|HKD|253510.29|32607.25|213420.17|2016-02-29
08207|USD|104345.09|104345.09|682959.48|2016-02-29
08133|CAD|695.50|513.09|3358.29|2016-02-29
08133|HKD|127912.57|16452.49|107684.47|2016-02-29
08133|USD|179408.62|179408.62|1174265.29|2016-02-29
08213|CAD|695.50|513.09|3358.29|2016-02-29
08213|HKD|127912.57|16452.49|107684.47|2016-02-29
08213|USD|179408.62|179408.62|1174265.29|2016-02-29
08101|HKD|156554865.36|20136556.44|131797278.95|2016-02-29
