08100|AUD|227953.43|169749.62|1113438.52|2016-06-12
08100|CAD|298215.17|234023.75|1535032.76|2016-06-12
08100|EUR|4336.31|4925.34|32306.81|2016-06-12
08100|HKD|271152988.87|34913929.99|229010391.33|2016-06-12
08100|USD|10158948.45|10158948.45|66635590.56|2016-06-12
08151|AUD|56867.93|42347.72|277771.40|2016-06-12
08151|CAD|62331.42|48914.45|320844.75|2016-06-12
08151|EUR|155.36|176.46|1157.47|2016-06-12
08151|HKD|3610501.54|464891.78|3049357.39|2016-06-12
08151|USD|293030.64|293030.64|1922075.87|2016-06-12
08187|HKD|1322742.74|170317.67|1117162.06|2016-06-12
08187|USD|27977.12|27977.12|183510.32|2016-06-12
08110|AUD|77946.27|58044.09|380728.55|2016-06-12
08110|CAD|62331.42|48914.45|320844.75|2016-06-12
08110|EUR|155.36|176.46|1157.47|2016-06-12
08110|HKD|10458143.93|1346601.07|8832739.20|2016-06-12
08110|USD|434620.79|434620.79|2850808.14|2016-06-12
08156|AUD|2026.66|1509.18|9899.22|2016-06-12
08156|CAD|500.00|392.37|2573.70|2016-06-12
08156|HKD|2143506.66|276000.06|1810362.85|2016-06-12
08156|USD|155393.61|155393.61|1019273.30|2016-06-12
08157|HKD|1470431.66|189334.25|1241897.17|2016-06-12
08157|USD|103983.43|103983.43|682058.51|2016-06-12
08189|AUD|7824.50|5826.65|38218.77|2016-06-12
08189|CAD|0.90|0.70|4.63|2016-06-12
08189|HKD|2937450.16|378229.02|2480911.65|2016-06-12
08189|USD|66634.50|66634.50|437075.67|2016-06-12
08152|HKD|2315125.59|298097.88|1955308.77|2016-06-12
08152|USD|61238.18|61238.18|401679.59|2016-06-12
08158|AUD|11398.33|8487.97|55675.14|2016-06-12
08158|HKD|2677654.16|344777.42|2261493.15|2016-06-12
08158|USD|25180.12|25180.12|165163.96|2016-06-12
08159|HKD|2976758.99|383290.46|2514111.10|2016-06-12
08159|USD|10274.26|10274.26|67391.95|2016-06-12
08191|AUD|841.46|626.60|4110.11|2016-06-12
08191|CAD|100.00|78.47|514.74|2016-06-12
08191|HKD|2733377.63|351952.43|2308556.07|2016-06-12
08191|USD|12182.44|12182.44|79908.27|2016-06-12
08188|HKD|2236875.78|288022.36|1889220.54|2016-06-12
08188|USD|20779.07|20779.07|136296.15|2016-06-12
08160|HKD|1244437.30|160234.99|1051026.85|2016-06-12
08160|USD|5002.35|5002.35|32811.91|2016-06-12
08161|AUD|20558.72|15309.42|100419.06|2016-06-12
08161|CAD|1097.63|861.36|5649.94|2016-06-12
08161|HKD|3517560.11|452924.55|2970860.91|2016-06-12
08161|USD|22506.98|22506.98|147630.03|2016-06-12
08194|HKD|2214573.55|285150.70|1870384.52|2016-06-12
08194|USD|100.00|100.00|655.93|2016-06-12
08162|CAD|20010.68|15703.34|103002.97|2016-06-12
08162|HKD|847045.67|109066.44|715397.83|2016-06-12
08162|USD|3026.77|3026.77|19853.49|2016-06-12
08195|AUD|426.82|317.83|2084.80|2016-06-12
08195|CAD|2704.94|2122.69|13923.40|2016-06-12
08195|HKD|3033810.11|390636.42|2562295.34|2016-06-12
08195|USD|10482.41|10482.41|68757.27|2016-06-12
08205|HKD|2286423.75|294402.20|1931067.77|2016-06-12
08205|USD|18780.07|18780.07|123184.11|2016-06-12
08153|AUD|20179.01|15026.66|98564.37|2016-06-12
08153|HKD|2032002.50|261642.67|1716188.67|2016-06-12
08153|USD|39046.69|39046.69|256118.95|2016-06-12
08163|HKD|2752221.95|354378.85|2324471.61|2016-06-12
08163|USD|11767.21|11767.21|77184.66|2016-06-12
08164|AUD|14493.90|10793.14|70795.45|2016-06-12
08164|HKD|2586522.19|333043.18|2184524.91|2016-06-12
08164|USD|73241.67|73241.67|480414.08|2016-06-12
08165|AUD|982.88|731.91|4800.87|2016-06-12
08165|CAD|2900.40|2276.08|14929.51|2016-06-12
08165|HKD|1852896.13|238580.75|1564919.01|2016-06-12
08165|USD|132323.64|132323.64|867950.45|2016-06-12
08190|CAD|8678.64|6810.54|44672.43|2016-06-12
08190|HKD|1394773.85|179592.47|1177998.09|2016-06-12
08190|USD|13547.87|13547.87|88864.54|2016-06-12
08193|CAD|18768.41|14728.47|96608.51|2016-06-12
08193|HKD|1694133.75|218138.35|1430831.48|2016-06-12
08193|USD|12966.25|12966.25|85049.52|2016-06-12
08154|AUD|899.32|669.69|4392.72|2016-06-12
08154|HKD|1132149.94|145776.75|956191.19|2016-06-12
08154|USD|8270.24|8270.24|54246.98|2016-06-12
08155|HKD|1368364.33|176191.95|1155693.14|2016-06-12
08155|USD|33035.03|33035.03|216686.67|2016-06-12
08192|HKD|476325.59|61332.15|402295.06|2016-06-12
08192|USD|2145.60|2145.60|14073.63|2016-06-12
08166|AUD|932.47|694.38|4554.64|2016-06-12
08166|CAD|341.46|267.96|1757.63|2016-06-12
08166|EUR|0.00|0.00|0.00|2016-06-12
08166|HKD|1453882.09|187203.31|1227919.73|2016-06-12
08166|USD|8785.15|8785.15|57624.43|2016-06-12
08197|CAD|2301.26|1805.90|11845.50|2016-06-12
08197|HKD|1420721.27|182933.49|1199912.77|2016-06-12
08197|USD|25557.30|25557.30|167637.99|2016-06-12
08204|HKD|1475975.73|190048.11|1246579.58|2016-06-12
08204|USD|45816.62|45816.62|300524.95|2016-06-12
08196|HKD|656107.97|84481.11|554135.66|2016-06-12
08196|USD|34982.93|34982.93|229463.53|2016-06-12
08199|AUD|27.30|20.32|133.34|2016-06-12
08199|HKD|371482.35|47832.43|313746.56|2016-06-12
08199|USD|0.00|0.00|0.00|2016-06-12
08111|AUD|50420.29|37546.37|246277.90|2016-06-12
08111|CAD|24850.19|19501.13|127913.86|2016-06-12
08111|EUR|0.00|0.00|0.00|2016-06-12
08111|HKD|23894399.32|3076666.75|20180731.77|2016-06-12
08111|USD|551485.24|551485.24|3617357.13|2016-06-12
08167|AUD|5489.30|4087.70|26812.48|2016-06-12
08167|EUR|1628.06|1849.21|12129.53|2016-06-12
08167|HKD|2898787.76|373250.81|2448258.16|2016-06-12
08167|USD|49639.48|49639.48|325600.24|2016-06-12
08200|HKD|2738494.82|352611.33|2312877.95|2016-06-12
08202|HKD|917574.50|118147.81|774965.07|2016-06-12
08168|HKD|1405293.20|180946.95|1186882.53|2016-06-12
08168|USD|7364.20|7364.20|48303.99|2016-06-12
08169|HKD|1989350.75|256150.79|1680165.85|2016-06-12
08169|USD|3.04|3.04|19.94|2016-06-12
08170|HKD|503491.76|64830.10|425239.07|2016-06-12
08170|USD|3708.72|3708.72|24326.60|2016-06-12
08171|HKD|111717.39|14384.84|94354.27|2016-06-12
08172|CAD|5939.40|4660.93|30572.46|2016-06-12
08172|HKD|3950202.02|508631.96|3336261.62|2016-06-12
08172|USD|1480.14|1480.14|9708.68|2016-06-12
08173|HKD|1128256.45|145275.42|952902.83|2016-06-12
08173|USD|13496.84|13496.84|88529.82|2016-06-12
08201|HKD|77755.15|10011.83|65670.44|2016-06-12
08201|USD|1354.87|1354.87|8886.99|2016-06-12
08112|AUD|5489.30|4087.70|26812.48|2016-06-12
08112|CAD|5939.40|4660.93|30572.46|2016-06-12
08112|EUR|1628.06|1849.21|12129.53|2016-06-12
08112|HKD|11988015.75|1543588.89|10124838.34|2016-06-12
08112|USD|77998.93|77998.93|511618.38|2016-06-12
08174|AUD|14652.28|10911.08|71569.06|2016-06-12
08174|CAD|15029.26|11794.18|77361.61|2016-06-12
08174|HKD|732122.75|94268.85|618336.23|2016-06-12
08174|USD|70006.39|70006.39|459192.91|2016-06-12
08175|HKD|495715.51|63828.82|418671.40|2016-06-12
08175|USD|5663.47|5663.47|37148.39|2016-06-12
08176|HKD|3405271.77|438466.19|2876024.43|2016-06-12
08176|USD|27815.90|27815.90|182452.83|2016-06-12
08177|HKD|1119197.60|144109.00|945251.90|2016-06-12
08177|USD|8655.16|8655.16|56771.79|2016-06-12
08178|HKD|1124870.61|144839.46|950043.21|2016-06-12
08178|USD|51998.32|51998.32|341072.58|2016-06-12
08179|HKD|785171.39|101099.45|663140.05|2016-06-12
08179|USD|2280.50|2280.50|14958.48|2016-06-12
08113|AUD|14652.28|10911.08|71569.06|2016-06-12
08113|CAD|15029.26|11794.18|77361.61|2016-06-12
08113|HKD|7679305.11|988795.00|6485787.50|2016-06-12
08113|USD|176065.69|176065.69|1154867.68|2016-06-12
08180|EUR|2238.10|2542.11|16674.51|2016-06-12
08180|HKD|2873548.23|370000.94|2426941.36|2016-06-12
08180|USD|5510.85|5510.85|36147.31|2016-06-12
08181|HKD|2412125.36|310587.67|2037232.83|2016-06-12
08182|HKD|2284015.98|294092.18|1929034.21|2016-06-12
08203|EUR|305.00|346.43|2272.34|2016-06-12
08203|HKD|6078392.51|782659.89|5133688.74|2016-06-12
08183|HKD|662100.49|85252.72|559196.83|2016-06-12
08184|HKD|4942216.97|636364.79|4174097.60|2016-06-12
08184|USD|25.85|25.85|169.55|2016-06-12
08185|HKD|5196856.47|669152.43|4389161.03|2016-06-12
08185|USD|900.59|900.59|5907.23|2016-06-12
08186|HKD|2831964.30|364646.55|2391820.40|2016-06-12
08186|USD|866.64|866.64|5684.55|2016-06-12
08114|EUR|2543.10|2888.54|18946.85|2016-06-12
08114|HKD|27281220.34|3512757.21|23041173.07|2016-06-12
08114|USD|7303.94|7303.94|47908.73|2016-06-12
08127|AUD|1265.05|942.04|6179.13|2016-06-12
08127|CAD|0.00|0.00|0.00|2016-06-12
08127|HKD|264072.93|34002.29|223030.71|2016-06-12
08127|USD|23750.83|23750.83|155788.81|2016-06-12
08208|AUD|1265.05|942.04|6179.13|2016-06-12
08208|CAD|0.00|0.00|0.00|2016-06-12
08208|HKD|128599.13|16558.55|108612.25|2016-06-12
08208|USD|23750.83|23750.83|155788.81|2016-06-12
08115|HKD|3559618.52|458340.04|3006382.60|2016-06-12
08115|USD|48756.19|48756.19|319806.47|2016-06-12
08116|AUD|7824.50|5826.65|38218.77|2016-06-12
08116|CAD|8679.54|6811.25|44677.06|2016-06-12
08116|HKD|4332224.02|557821.49|3658909.76|2016-06-12
08116|USD|80182.38|80182.38|525940.28|2016-06-12
08121|HKD|2738494.82|352611.33|2312877.95|2016-06-12
08117|AUD|841.46|626.60|4110.11|2016-06-12
08117|CAD|18868.41|14806.94|97123.25|2016-06-12
08117|HKD|7118410.54|916573.65|6012067.17|2016-06-12
08117|USD|27394.31|27394.31|179687.49|2016-06-12
08122|HKD|995329.66|128159.64|840635.52|2016-06-12
08122|USD|1354.87|1354.87|8886.99|2016-06-12
08119|AUD|426.82|317.83|2084.80|2016-06-12
08119|CAD|5006.20|3928.60|25768.91|2016-06-12
08119|HKD|8873038.85|1142501.35|7493991.15|2016-06-12
08119|USD|135619.34|135619.34|889567.93|2016-06-12
08212|HKD|135473.79|17443.74|114418.45|2016-06-12
