08100|AUD|270991.35|195673.64|1278022.30|2016-02-13
08100|CAD|285578.99|207680.18|1356443.08|2016-02-13
08100|EUR|5422.40|6088.14|39764.08|2016-02-13
08100|HKD|263325787.27|33821827.44|220904002.94|2016-02-13
08100|USD|9079017.29|9079017.29|59298693.52|2016-02-13
08151|AUD|65647.85|47402.08|309601.82|2016-02-13
08151|CAD|61819.67|44956.80|293631.06|2016-02-13
08151|EUR|108.18|121.46|793.31|2016-02-13
08151|HKD|3320985.62|426550.71|2785974.83|2016-02-13
08151|USD|217281.36|217281.36|1419151.47|2016-02-13
08187|HKD|1183262.55|151979.42|992638.95|2016-02-13
08187|USD|31147.31|31147.31|203435.54|2016-02-13
08110|AUD|85779.32|61938.33|404543.85|2016-02-13
08110|CAD|61819.67|44956.80|293631.06|2016-02-13
08110|EUR|108.18|121.46|793.31|2016-02-13
08110|HKD|9942121.09|1276975.97|8340445.38|2016-02-13
08110|USD|311924.37|311924.37|2037302.83|2016-02-13
08156|AUD|2026.66|1463.38|9557.93|2016-02-13
08156|CAD|500.00|363.61|2374.90|2016-02-13
08156|HKD|1944767.42|249787.87|1631465.38|2016-02-13
08156|USD|109120.53|109120.53|712709.82|2016-02-13
08157|HKD|1352691.77|173741.08|1134773.12|2016-02-13
08157|USD|101064.29|101064.29|660091.30|2016-02-13
08189|AUD|29147.72|21046.57|137463.56|2016-02-13
08189|CAD|0.90|0.65|4.27|2016-02-13
08189|HKD|2888350.88|370982.67|2423037.55|2016-02-13
08189|USD|56739.58|56739.58|370588.89|2016-02-13
08152|HKD|2168159.43|278480.56|1818868.94|2016-02-13
08152|USD|45889.87|45889.87|299725.09|2016-02-13
08158|AUD|15590.87|11257.63|73528.10|2016-02-13
08158|HKD|2636153.84|338590.23|2211469.45|2016-02-13
08158|USD|23102.71|23102.71|150893.04|2016-02-13
08159|HKD|2999577.74|385268.76|2516345.76|2016-02-13
08159|USD|5916.81|5916.81|38645.05|2016-02-13
08191|CAD|100.00|72.72|474.98|2016-02-13
08191|HKD|2740664.92|352013.74|2299143.80|2016-02-13
08191|USD|4521.34|4521.34|29530.68|2016-02-13
08188|HKD|2096716.37|269304.34|1758935.36|2016-02-13
08188|USD|15861.57|15861.57|103598.25|2016-02-13
08160|HKD|1275541.35|163831.80|1070051.63|2016-02-13
08160|USD|1449.40|1449.40|9466.61|2016-02-13
08161|AUD|22000.00|15885.45|103754.20|2016-02-13
08161|CAD|3181.83|2313.90|15113.05|2016-02-13
08161|HKD|3619239.06|464858.68|3036179.64|2016-02-13
08161|USD|7853.57|7853.57|51294.80|2016-02-13
08194|HKD|2207766.42|283567.72|1852095.24|2016-02-13
08194|USD|100.00|100.00|653.14|2016-02-13
08162|CAD|20008.98|14551.03|95038.65|2016-02-13
08162|HKD|821621.12|105529.83|689257.95|2016-02-13
08162|USD|2801.17|2801.17|18295.56|2016-02-13
08195|CAD|2970.04|2159.88|14107.09|2016-02-13
08195|HKD|3016369.98|387425.57|2530432.77|2016-02-13
08195|USD|5899.95|5899.95|38534.93|2016-02-13
08205|HKD|2187815.94|281005.26|1835358.79|2016-02-13
08205|USD|15874.71|15874.71|103684.08|2016-02-13
08153|AUD|20131.47|14536.25|94942.02|2016-02-13
08153|HKD|1983511.35|254764.18|1663967.67|2016-02-13
08153|USD|10363.18|10363.18|67686.07|2016-02-13
08163|HKD|2728527.60|350454.81|2288961.80|2016-02-13
08163|USD|1570.00|1570.00|10254.29|2016-02-13
08164|AUD|14477.27|10453.54|68276.25|2016-02-13
08164|HKD|2485768.13|319274.54|2085310.88|2016-02-13
08164|USD|49370.36|49370.36|322457.56|2016-02-13
08165|AUD|3663.48|2645.27|17277.33|2016-02-13
08165|CAD|2900.37|2109.22|13776.17|2016-02-13
08165|HKD|1688337.18|216851.71|1416346.06|2016-02-13
08165|USD|102973.89|102973.89|672563.66|2016-02-13
08190|CAD|8503.78|6184.16|40391.25|2016-02-13
08190|HKD|1270817.94|163225.12|1066089.16|2016-02-13
08190|USD|12303.45|12303.45|80358.75|2016-02-13
08193|HKD|1664243.21|213757.06|1396133.62|2016-02-13
08193|USD|909.09|909.09|5937.63|2016-02-13
08154|HKD|1075251.31|138106.35|902028.32|2016-02-13
08154|USD|6939.95|6939.95|45327.58|2016-02-13
08155|HKD|1394213.35|179074.15|1169605.57|2016-02-13
08155|USD|31450.00|31450.00|205412.53|2016-02-13
08192|HKD|504463.67|64793.81|423194.57|2016-02-13
08192|USD|1731.54|1731.54|11309.38|2016-02-13
08166|AUD|1180.63|852.49|5567.96|2016-02-13
08166|EUR|0.00|0.00|0.00|2016-02-13
08166|HKD|1409135.36|180990.75|1182123.65|2016-02-13
08166|USD|6786.72|6786.72|44326.78|2016-02-13
08197|CAD|2301.15|1673.45|10930.00|2016-02-13
08197|HKD|1260083.63|161846.40|1057084.15|2016-02-13
08197|USD|22021.44|22021.44|143830.83|2016-02-13
08204|HKD|1509314.09|193857.81|1266163.59|2016-02-13
08204|USD|20106.46|20106.46|131323.33|2016-02-13
08196|HKD|639734.72|82168.16|536673.45|2016-02-13
08196|USD|13797.07|13797.07|90114.18|2016-02-13
