08100|AUD|251247.99|184548.93|1204809.48|2016-03-05
08100|CAD|288587.88|215132.45|1404470.63|2016-03-05
08100|EUR|5478.28|5999.39|39166.41|2016-03-05
08100|HKD|264675899.24|34067229.01|222404511.37|2016-03-05
08100|USD|9300788.33|9300788.33|60719266.53|2016-03-05
08151|AUD|57742.61|42413.62|276893.13|2016-03-05
08151|CAD|62095.60|46290.15|302200.65|2016-03-05
08151|EUR|163.69|179.26|1170.28|2016-03-05
08151|HKD|3388052.47|436086.39|2846946.61|2016-03-05
08151|USD|242899.06|242899.06|1585742.22|2016-03-05
08187|HKD|1194407.25|153735.74|1003648.46|2016-03-05
08187|USD|31147.80|31147.80|203345.29|2016-03-05
08110|AUD|77880.17|57205.24|373458.77|2016-03-05
08110|CAD|62095.60|46290.15|302200.65|2016-03-05
08110|EUR|163.69|179.26|1170.28|2016-03-05
08110|HKD|10080890.59|1297541.67|8470871.55|2016-03-05
08110|USD|354426.35|354426.35|2313836.98|2016-03-05
08156|AUD|2026.66|1488.64|9718.44|2016-03-05
08156|CAD|500.00|372.73|2433.35|2016-03-05
08156|HKD|1964377.73|252840.95|1650646.96|2016-03-05
08156|USD|119116.40|119116.40|777639.50|2016-03-05
08157|HKD|1362895.48|175422.36|1145227.44|2016-03-05
08157|USD|101074.71|101074.71|659856.13|2016-03-05
08189|AUD|19730.76|14492.81|94614.91|2016-03-05
08189|CAD|0.90|0.67|4.38|2016-03-05
08189|HKD|2903836.50|373761.50|2440064.77|2016-03-05
08189|USD|59816.36|59816.36|390505.12|2016-03-05
08152|HKD|2213070.87|284850.99|1859621.32|2016-03-05
08152|USD|50884.47|50884.47|332194.17|2016-03-05
08158|AUD|13515.89|9927.81|64812.74|2016-03-05
08158|HKD|2645046.47|340451.86|2222606.09|2016-03-05
08158|USD|23153.91|23153.91|151157.98|2016-03-05
08159|HKD|2990674.95|384938.74|2513034.25|2016-03-05
08159|USD|6100.38|6100.38|39825.72|2016-03-05
08191|CAD|100.00|74.54|486.67|2016-03-05
08191|HKD|2733125.38|351788.76|2296617.92|2016-03-05
08191|USD|6598.26|6598.26|43076.08|2016-03-05
08188|HKD|2140208.39|275472.64|1798395.70|2016-03-05
08188|USD|17784.08|17784.08|116101.58|2016-03-05
08160|HKD|1273884.84|163965.53|1070432.69|2016-03-05
08160|USD|1818.63|1818.63|11872.74|2016-03-05
08161|AUD|22000.00|16159.63|105496.60|2016-03-05
08161|CAD|2153.86|1605.62|10482.19|2016-03-05
08161|HKD|3589562.71|462023.38|3016273.64|2016-03-05
08161|USD|14577.87|14577.87|95170.16|2016-03-05
08194|HKD|2214233.83|285000.67|1860598.54|2016-03-05
08194|USD|100.00|100.00|652.84|2016-03-05
08162|CAD|20009.33|14916.27|97379.40|2016-03-05
08162|HKD|818191.58|105311.89|687518.20|2016-03-05
08162|USD|2801.17|2801.17|18287.15|2016-03-05
08195|CAD|2970.05|2214.07|14454.34|2016-03-05
08195|HKD|3017861.92|388438.06|2535879.19|2016-03-05
08195|USD|7901.48|7901.48|51584.02|2016-03-05
08205|HKD|2203228.94|283584.20|1851351.24|2016-03-05
08205|USD|17415.10|17415.10|113692.73|2016-03-05
08153|AUD|20137.56|14791.62|96565.64|2016-03-05
08153|HKD|1990930.14|256258.59|1672958.68|2016-03-05
08153|USD|21002.04|21002.04|137109.71|2016-03-05
08163|HKD|2739356.92|352590.84|2301854.22|2016-03-05
