08100|AUD|260721.42|186628.04|1216161.13|2016-02-22
08100|CAD|284631.90|206464.57|1345426.52|2016-02-22
08100|EUR|5451.77|6062.33|39505.16|2016-02-22
08100|HKD|263824010.83|33952039.60|221248091.96|2016-02-22
08100|USD|9164036.37|9164036.37|59717443.00|2016-02-22
08151|AUD|61492.80|44017.40|286839.31|2016-02-22
08151|CAD|61958.63|44943.17|292872.24|2016-02-22
08151|EUR|137.35|152.73|995.27|2016-02-22
08151|HKD|3349551.61|431060.49|2809000.97|2016-02-22
08151|USD|229377.97|229377.97|1494741.54|2016-02-22
08187|HKD|1183693.73|152331.91|992669.23|2016-02-22
08187|USD|31147.50|31147.50|202972.68|2016-02-22
08110|AUD|81624.27|58427.79|380744.56|2016-02-22
08110|CAD|61958.63|44943.17|292872.24|2016-02-22
08110|EUR|137.35|152.73|995.27|2016-02-22
08110|HKD|10002207.31|1287204.06|8388051.09|2016-02-22
08110|USD|332718.38|332718.38|2168159.32|2016-02-22
08156|AUD|2026.66|1450.71|9453.55|2016-02-22
08156|CAD|500.00|362.68|2363.45|2016-02-22
08156|HKD|1955572.24|251666.50|1639981.99|2016-02-22
08156|USD|110277.12|110277.12|718620.85|2016-02-22
08157|HKD|1354801.83|174352.15|1136163.91|2016-02-22
08157|USD|101069.77|101069.77|658621.15|2016-02-22
08189|AUD|24198.11|17321.34|112874.50|2016-02-22
08189|CAD|0.90|0.65|4.25|2016-02-22
08189|HKD|2892268.83|372211.86|2425514.48|2016-02-22
08189|USD|58374.01|58374.01|380394.23|2016-02-22
08152|HKD|2184221.47|281091.82|1831731.80|2016-02-22
08152|USD|48395.60|48395.60|315369.92|2016-02-22
08158|AUD|14513.73|10389.13|67700.74|2016-02-22
08158|HKD|2640403.07|339798.75|2214294.82|2016-02-22
08158|USD|23128.95|23128.95|150719.80|2016-02-22
08159|HKD|2993679.80|385262.64|2510559.75|2016-02-22
08159|USD|6013.30|6013.30|39185.66|2016-02-22
08191|CAD|100.00|72.53|472.69|2016-02-22
08191|HKD|2739020.01|352489.96|2296996.96|2016-02-22
08191|USD|4974.17|4974.17|32414.17|2016-02-22
08188|HKD|2119991.87|272825.99|1777867.58|2016-02-22
08188|USD|16762.11|16762.11|109230.28|2016-02-22
08160|HKD|1276413.09|164264.15|1070425.54|2016-02-22
08160|USD|1449.40|1449.40|9445.01|2016-02-22
08161|AUD|22000.00|15747.90|102621.20|2016-02-22
08161|CAD|2641.52|1916.08|12486.20|2016-02-22
08161|HKD|3620663.26|465950.39|3036360.62|2016-02-22
08161|USD|9835.35|9835.35|64092.05|2016-02-22
08194|HKD|2215106.69|285066.51|1857632.77|2016-02-22
08194|USD|100.00|100.00|651.65|2016-02-22
08162|CAD|20009.16|14514.12|94581.29|2016-02-22
08162|HKD|819817.16|105503.90|687515.06|2016-02-22
08162|USD|2801.17|2801.17|18253.82|2016-02-22
08195|CAD|2970.04|2154.38|14039.08|2016-02-22
08195|HKD|3014944.05|387999.17|2528392.37|2016-02-22
08195|USD|6951.97|6951.97|45302.51|2016-02-22
08205|HKD|2195986.61|282605.90|1841598.29|2016-02-22
08205|USD|17288.12|17288.12|112658.03|2016-02-22
08153|AUD|20131.47|14410.38|93905.25|2016-02-22
08153|HKD|1987094.82|255723.20|1666417.45|2016-02-22
08153|USD|15920.47|15920.47|103745.74|2016-02-22
08163|HKD|2734134.58|351861.24|2292899.94|2016-02-22
08163|USD|1583.60|1583.60|10319.52|2016-02-22
08164|AUD|14481.13|10365.79|67548.67|2016-02-22
08164|HKD|2488070.10|320194.71|2086545.34|2016-02-22
08164|USD|54370.45|54370.45|354305.03|2016-02-22
08165|AUD|3041.38|2177.06|14186.82|2016-02-22
08165|CAD|2900.37|2103.85|13709.75|2016-02-22
08165|HKD|1731724.53|222859.09|1452258.82|2016-02-22
08165|USD|103119.75|103119.75|671979.85|2016-02-22
08190|CAD|8503.82|6168.44|40196.70|2016-02-22
08190|HKD|1274645.50|164036.67|1068943.20|2016-02-22
08190|USD|12303.61|12303.61|80176.47|2016-02-22
08193|HKD|1667651.87|214613.45|1398526.21|2016-02-22
08193|USD|1603.77|1603.77|10450.96|2016-02-22
08154|HKD|1089016.93|140147.76|913271.37|2016-02-22
08154|USD|7105.46|7105.46|46302.73|2016-02-22
08155|HKD|1392322.47|179180.76|1167629.46|2016-02-22
08155|USD|31918.86|31918.86|207999.25|2016-02-22
08192|HKD|512603.70|65967.99|429879.71|2016-02-22
08192|USD|1731.54|1731.54|11283.58|2016-02-22
08166|AUD|1089.54|779.90|5082.26|2016-02-22
08166|EUR|0.00|0.00|0.00|2016-02-22
08166|HKD|1415845.11|182207.93|1187356.02|2016-02-22
08166|USD|7143.32|7143.32|46549.44|2016-02-22
08197|CAD|2301.16|1669.20|10877.35|2016-02-22
08197|HKD|1280095.02|164737.98|1073513.28|2016-02-22
08197|USD|22143.53|22143.53|144298.31|2016-02-22
08204|HKD|1501764.28|193265.04|1259409.56|2016-02-22
08204|USD|25494.50|25494.50|166134.90|2016-02-22
08196|HKD|643866.55|82860.47|539959.36|2016-02-22
08196|USD|14233.74|14233.74|92754.16|2016-02-22
08199|AUD|29.72|21.27|138.63|2016-02-22
08199|HKD|366684.98|47189.42|307509.35|2016-02-22
08199|USD|0.00|0.00|0.00|2016-02-22
08111|AUD|57182.17|40931.79|266731.95|2016-02-22
08111|CAD|26051.06|18896.76|123140.75|2016-02-22
08111|EUR|0.00|0.00|0.00|2016-02-22
08111|HKD|23397809.80|3011110.93|19621871.25|2016-02-22
08111|USD|420792.21|420792.21|2742092.43|2016-02-22
08167|AUD|4226.41|3025.32|19714.51|2016-02-22
08167|EUR|2264.15|2517.71|16406.71|2016-02-22
08167|HKD|2589944.62|333305.15|2171979.35|2016-02-22
08167|USD|27703.21|27703.21|180527.96|2016-02-22
08200|HKD|2656844.98|341914.69|2228083.33|2016-02-22
08202|HKD|903043.19|116214.43|757310.07|2016-02-22
08168|HKD|1501132.88|193183.79|1258880.05|2016-02-22
08168|USD|3058.45|3058.45|19930.38|2016-02-22
08169|HKD|1903151.84|244920.41|1596021.19|2016-02-22
08169|USD|9.43|9.43|61.45|2016-02-22
08170|HKD|466754.75|60067.60|391429.86|2016-02-22
