08100|AUD|230723.04|168736.98|1100941.12|2016-05-14
08100|CAD|303736.93|236407.86|1542467.25|2016-05-14
08100|EUR|4770.42|5420.99|35369.80|2016-05-14
08100|HKD|269640421.90|34744246.92|226692095.49|2016-05-14
08100|USD|9951344.38|9951344.38|64928541.54|2016-05-14
08151|AUD|56879.40|41598.18|271411.43|2016-05-14
08151|CAD|62455.24|48610.84|317166.44|2016-05-14
08151|EUR|188.74|214.47|1399.39|2016-05-14
08151|HKD|3552758.69|457787.16|2986875.28|2016-05-14
08151|USD|287640.07|287640.07|1876736.40|2016-05-14
08187|HKD|1297850.87|167233.27|1091129.18|2016-05-14
08187|USD|28168.44|28168.44|183787.80|2016-05-14
08110|AUD|77817.28|56910.88|371320.71|2016-05-14
08110|CAD|62455.24|48610.84|317166.44|2016-05-14
08110|EUR|188.74|214.47|1399.39|2016-05-14
08110|HKD|10352126.38|1333912.89|8703239.69|2016-05-14
08110|USD|423569.12|423569.12|2763619.08|2016-05-14
08156|AUD|2026.66|1482.17|9670.61|2016-05-14
08156|CAD|500.00|389.16|2539.15|2016-05-14
08156|HKD|2091042.10|269439.13|1757980.91|2016-05-14
08156|USD|150754.95|150754.95|983615.74|2016-05-14
08157|HKD|1450636.80|186920.35|1219579.37|2016-05-14
08157|USD|102671.64|102671.64|669891.38|2016-05-14
08189|AUD|9503.50|6950.28|45347.85|2016-05-14
08189|CAD|0.90|0.70|4.57|2016-05-14
08189|HKD|2932274.14|377835.25|2465221.51|2016-05-14
08189|USD|63971.07|63971.07|417385.64|2016-05-14
08152|HKD|2278704.02|293620.12|1915752.04|2016-05-14
08152|USD|59787.36|59787.36|390088.60|2016-05-14
08158|AUD|11903.19|8705.27|56798.45|2016-05-14
08158|HKD|2670529.60|344108.42|2245167.64|2016-05-14
08158|USD|23910.20|23910.20|156004.49|2016-05-14
08159|HKD|2982199.11|384268.28|2507194.43|2016-05-14
08159|USD|9192.04|9192.04|59974.38|2016-05-14
08191|AUD|377.77|276.27|1802.60|2016-05-14
08191|CAD|100.00|77.83|507.83|2016-05-14
08191|HKD|2730134.42|351788.74|2295278.60|2016-05-14
