08100|AUD|232730.61|167209.49|1096091.35|2016-05-26
08100|CAD|304230.25|233626.01|1531464.65|2016-05-26
08100|EUR|4570.01|5101.80|33443.33|2016-05-26
08100|HKD|270292365.89|34814197.31|228213250.36|2016-05-26
08100|USD|10033213.29|10033213.29|65769719.75|2016-05-26
08151|AUD|60065.05|43154.81|282888.36|2016-05-26
08151|CAD|62482.53|47981.89|314530.80|2016-05-26
08151|EUR|173.33|193.49|1268.42|2016-05-26
08151|HKD|3577217.93|460752.82|3020316.64|2016-05-26
08151|USD|289975.25|289975.25|1900845.75|2016-05-26
08187|HKD|1309826.19|168708.23|1105912.44|2016-05-26
08187|USD|28031.61|28031.61|183752.80|2016-05-26
08110|AUD|81065.36|58242.86|381793.52|2016-05-26
08110|CAD|62482.53|47981.89|314530.80|2016-05-26
08110|EUR|173.33|193.49|1268.42|2016-05-26
08110|HKD|10397021.85|1339157.20|8778413.48|2016-05-26
08110|USD|428315.85|428315.85|2807696.05|2016-05-26
08156|AUD|2026.66|1456.09|9544.96|2016-05-26
08156|CAD|500.00|383.96|2516.95|2016-05-26
08156|HKD|2109724.03|271736.67|1781282.19|2016-05-26
08156|USD|152972.43|152972.43|1002764.87|2016-05-26
08157|HKD|1455371.49|187454.75|1228799.25|2016-05-26
08157|USD|103277.00|103277.00|677001.39|2016-05-26
08189|AUD|8728.40|6271.07|41108.14|2016-05-26
08189|CAD|0.90|0.69|4.53|2016-05-26
08189|HKD|2934555.43|377976.60|2477703.84|2016-05-26
08189|USD|64901.55|64901.55|425442.64|2016-05-26
08152|HKD|2293850.69|295452.55|1936744.01|2016-05-26
08152|USD|60428.49|60428.49|396120.83|2016-05-26
08158|AUD|11669.52|8384.17|54959.93|2016-05-26
08158|HKD|2673903.20|344404.07|2257629.94|2016-05-26
08158|USD|24496.18|24496.18|160577.35|2016-05-26
08159|HKD|2979611.20|383779.88|2515745.32|2016-05-26
08159|USD|9727.74|9727.74|63767.28|2016-05-26
08191|AUD|591.83|425.21|2787.34|2016-05-26
08191|CAD|100.00|76.79|503.39|2016-05-26
08191|HKD|2731984.40|351885.05|2306669.06|2016-05-26
08191|USD|11939.96|11939.96|78268.82|2016-05-26
08188|HKD|2222814.52|286302.95|1876766.75|2016-05-26
08188|USD|20595.90|20595.90|135010.24|2016-05-26
08160|HKD|1250940.76|161123.67|1056194.30|2016-05-26
08160|USD|4878.79|4878.79|31981.44|2016-05-26
08161|AUD|22035.35|15831.69|103779.88|2016-05-26
08161|CAD|1224.55|940.36|6164.26|2016-05-26
08161|HKD|3522801.91|453743.93|2974372.10|2016-05-26
08161|USD|22500.60|22500.60|147495.93|2016-05-26
08194|HKD|2203083.92|283761.61|1860107.81|2016-05-26
08194|USD|100.00|100.00|655.52|2016-05-26
08162|CAD|20010.47|15366.54|100730.70|2016-05-26
08162|HKD|840070.03|108202.70|709287.92|2016-05-26
08162|USD|2995.04|2995.04|19633.08|2016-05-26
08195|AUD|476.19|342.12|2242.71|2016-05-26
08195|CAD|2769.16|2126.50|13939.67|2016-05-26
08195|HKD|3030455.18|390328.68|2558673.91|2016-05-26
08195|USD|10266.92|10266.92|67301.71|2016-05-26
08205|HKD|2281554.73|293868.81|1926362.28|2016-05-26
08205|USD|18719.73|18719.73|122711.57|2016-05-26
08153|AUD|20171.01|14492.22|94999.40|2016-05-26
08153|HKD|2024110.75|260709.51|1708997.18|2016-05-26
08153|USD|37193.41|37193.41|243810.24|2016-05-26
08163|HKD|2745498.79|353625.73|2318079.53|2016-05-26
08163|USD|10596.55|10596.55|69462.50|2016-05-26
08164|AUD|14493.19|10412.89|68258.57|2016-05-26
08164|HKD|2566907.45|330622.81|2167291.29|2016-05-26
08164|USD|71708.28|71708.28|470062.11|2016-05-26
08165|AUD|1096.55|787.83|5164.42|2016-05-26
08165|CAD|2900.40|2227.28|14600.32|2016-05-26
08165|HKD|1843726.81|237475.70|1556695.42|2016-05-26
08165|USD|127172.35|127172.35|833640.18|2016-05-26
08190|CAD|8650.09|6642.62|43543.68|2016-05-26
08190|HKD|1390875.22|179147.51|1174343.76|2016-05-26
08190|USD|12798.82|12798.82|83898.82|2016-05-26
08193|CAD|20938.88|16079.48|105404.22|2016-05-26
08193|HKD|1696218.28|218476.30|1432151.01|2016-05-26
08193|USD|12468.38|12468.38|81732.72|2016-05-26
08154|AUD|829.28|595.81|3905.66|2016-05-26
08154|HKD|1130209.77|145573.27|954258.71|2016-05-26
08154|USD|7788.41|7788.41|51054.58|2016-05-26
08155|HKD|1371632.69|176669.03|1158096.91|2016-05-26
08155|USD|32930.28|32930.28|215864.57|2016-05-26
08192|HKD|477485.93|61501.14|403150.92|2016-05-26
08192|USD|2122.36|2122.36|13912.49|2016-05-26
08166|AUD|981.26|705.00|4621.44|2016-05-26
08166|CAD|265.30|203.73|1335.49|2016-05-26
08166|EUR|0.00|0.00|0.00|2016-05-26
08166|HKD|1449665.24|186719.78|1223981.35|2016-05-26
08166|USD|8625.82|8625.82|56543.97|2016-05-26
08197|CAD|2301.25|1767.18|11584.26|2016-05-26
08197|HKD|1403581.44|180784.09|1185071.88|2016-05-26
08197|USD|24736.46|24736.46|162152.44|2016-05-26
08204|HKD|1477204.97|190266.95|1247233.70|2016-05-26
08204|USD|44600.54|44600.54|292365.45|2016-05-26
08196|HKD|653861.39|84218.65|552068.24|2016-05-26
