08100|AUD|239076.04|183343.82|1184621.77|2016-03-31
08100|CAD|298240.15|229893.05|1485385.06|2016-03-31
08100|EUR|5511.74|6253.89|40407.66|2016-03-31
08100|HKD|266585184.24|34379358.52|222132104.76|2016-03-31
08100|USD|9565299.14|9565299.14|61803310.80|2016-03-31
08151|AUD|52904.81|40571.90|262143.33|2016-03-31
08151|CAD|62293.63|48017.92|310253.42|2016-03-31
08151|EUR|196.92|223.43|1443.65|2016-03-31
08151|HKD|3448369.68|444708.65|2873354.03|2016-03-31
08151|USD|267317.38|267317.38|1727191.05|2016-03-31
08187|HKD|1230738.20|158718.45|1025512.60|2016-03-31
08187|USD|29233.69|29233.69|188884.71|2016-03-31
08110|AUD|73472.97|56345.31|364058.56|2016-03-31
08110|CAD|62293.63|48017.92|310253.42|2016-03-31
08110|EUR|196.92|223.43|1443.65|2016-03-31
08110|HKD|10197471.66|1315086.34|8497043.26|2016-03-31
08110|USD|390915.85|390915.85|2525785.49|2016-03-31
08156|AUD|2026.66|1554.21|10042.10|2016-03-31
08156|CAD|500.00|385.41|2490.25|2016-03-31
08156|HKD|2006387.49|258747.74|1671822.37|2016-03-31
08156|USD|135305.17|135305.17|874233.76|2016-03-31
08157|HKD|1423437.12|183569.29|1186078.98|2016-03-31
08157|USD|101340.53|101340.53|654781.43|2016-03-31
08189|AUD|14094.52|10808.87|69838.34|2016-03-31
08189|CAD|0.90|0.69|4.48|2016-03-31
08189|HKD|2921833.74|376805.52|2434617.96|2016-03-31
08189|USD|61664.61|61664.61|398427.37|2016-03-31
08152|HKD|2249969.90|290160.61|1874787.41|2016-03-31
08152|USD|55756.98|55756.98|360256.99|2016-03-31
08158|AUD|13090.43|10038.85|64863.08|2016-03-31
08158|HKD|2657808.56|342756.30|2214618.98|2016-03-31
08158|USD|23196.28|23196.28|149875.80|2016-03-31
08159|HKD|2987668.76|385295.73|2489474.99|2016-03-31
08159|USD|6210.27|6210.27|40125.79|2016-03-31
08191|CAD|100.00|77.08|498.05|2016-03-31
08191|HKD|2729110.28|351951.51|2274031.14|2016-03-31
08191|USD|9719.14|9719.14|62797.30|2016-03-31
08188|HKD|2169141.54|279736.83|1807437.18|2016-03-31
08188|USD|19455.64|19455.64|125706.78|2016-03-31
08160|HKD|1270756.66|163879.32|1058857.98|2016-03-31
08160|USD|3427.42|3427.42|22145.24|2016-03-31
08161|AUD|22012.69|16881.20|109072.87|2016-03-31
08161|CAD|1538.49|1185.91|7662.44|2016-03-31
08161|HKD|3549647.83|457769.68|2957744.05|2016-03-31
08161|USD|23112.13|23112.13|149332.09|2016-03-31
08194|HKD|2196843.79|283309.36|1830520.08|2016-03-31
08194|USD|100.00|100.00|646.12|2016-03-31
08162|CAD|20009.70|15424.11|99658.31|2016-03-31
08162|HKD|817246.39|105393.72|680970.55|2016-03-31
08162|USD|2806.66|2806.66|18134.39|2016-03-31
08195|AUD|769.23|589.91|3811.53|2016-03-31
08195|CAD|2970.07|2289.42|14792.43|2016-03-31
08195|HKD|3022054.38|389730.17|2518126.81|2016-03-31
08195|USD|9099.68|9099.68|58794.85|2016-03-31
08205|HKD|2223677.37|286769.88|1852879.16|2016-03-31
08205|USD|17605.08|17605.08|113749.94|2016-03-31
08153|AUD|20154.69|15456.32|99866.48|2016-03-31
08153|HKD|1999598.38|257872.20|1666165.35|2016-03-31
08153|USD|27414.77|27414.77|177132.31|2016-03-31
08163|HKD|2746778.65|354230.06|2288753.31|2016-03-31
08163|USD|3802.79|3802.79|24570.58|2016-03-31
08164|AUD|14489.01|11111.40|71793.04|2016-03-31
08164|HKD|2494592.26|321707.60|2078619.00|2016-03-31
08164|USD|65418.59|65418.59|422682.59|2016-03-31
08165|AUD|1771.35|1358.42|8777.03|2016-03-31
08165|CAD|2900.37|2235.69|14445.29|2016-03-31
08165|HKD|1816891.57|234309.97|1513924.90|2016-03-31
08165|USD|103745.58|103745.58|670320.94|2016-03-31
08190|CAD|8504.05|6555.19|42354.42|2016-03-31
08190|HKD|1311262.40|169103.02|1092609.39|2016-03-31
08190|USD|12306.34|12306.34|79513.72|2016-03-31
08193|CAD|14197.83|10944.14|70712.29|2016-03-31
08193|HKD|1701748.43|219460.88|1417981.87|2016-03-31
08193|USD|6923.17|6923.17|44731.98|2016-03-31
08154|AUD|413.46|317.07|2048.69|2016-03-31
08154|HKD|1125874.37|145195.01|938134.81|2016-03-31
08154|USD|7441.48|7441.48|48080.89|2016-03-31
08155|HKD|1373659.31|177149.85|1144601.62|2016-03-31
08155|USD|32985.23|32985.23|213124.16|2016-03-31
08192|HKD|498655.10|64307.55|415504.36|2016-03-31
08192|USD|1732.00|1732.00|11190.79|2016-03-31
08166|AUD|903.60|692.95|4477.33|2016-03-31
08166|EUR|0.00|0.00|0.00|2016-03-31
08166|HKD|1434666.31|185017.43|1195435.70|2016-03-31
08166|USD|7890.62|7890.62|50982.87|2016-03-31
08197|CAD|2301.22|1773.85|11461.22|2016-03-31
08197|HKD|1336959.99|172417.03|1114021.91|2016-03-31
08197|USD|23652.87|23652.87|152825.92|2016-03-31
08204|HKD|1485995.41|191636.94|1238205.67|2016-03-31
08204|USD|37382.40|37382.40|241535.16|2016-03-31
08196|HKD|659057.38|84993.35|549159.56|2016-03-31
08196|USD|15127.85|15127.85|97744.06|2016-03-31
08199|AUD|41.23|31.61|204.29|2016-03-31
08199|HKD|369371.99|47634.95|307779.21|2016-03-31
08199|USD|0.00|0.00|0.00|2016-03-31
08111|AUD|54334.99|41668.68|269229.87|2016-03-31
08111|CAD|24948.57|19231.15|124256.35|2016-03-31
08111|EUR|0.00|0.00|0.00|2016-03-31
08111|HKD|23575253.65|3040311.86|19644080.10|2016-03-31
08111|USD|476256.10|476256.10|3077185.91|2016-03-31
08167|AUD|5802.58|4449.91|28751.78|2016-03-31
08167|EUR|2571.43|2917.67|18851.66|2016-03-31
08167|HKD|2663644.24|343508.88|2219481.56|2016-03-31
08167|USD|39079.26|39079.26|252498.91|2016-03-31
08200|HKD|2684515.70|346200.51|2236872.70|2016-03-31
08202|HKD|891862.63|115016.38|743144.53|2016-03-31
08168|HKD|1465258.72|188962.69|1220926.82|2016-03-31
08168|USD|4318.52|4318.52|27902.82|2016-03-31
08169|HKD|1966652.61|253623.45|1638713.28|2016-03-31
08169|USD|5.49|5.49|35.47|2016-03-31
08170|HKD|495591.35|63912.45|412951.49|2016-03-31
08170|USD|3481.64|3481.64|22495.57|2016-03-31
08171|HKD|113667.07|14658.73|94713.08|2016-03-31
08172|CAD|4285.78|3303.61|21345.32|2016-03-31
08172|HKD|3927812.86|506538.60|3272850.06|2016-03-31
08172|USD|1343.90|1343.90|8683.20|2016-03-31
08173|HKD|1102036.87|142120.87|918272.22|2016-03-31
08173|USD|15775.31|15775.31|101927.43|2016-03-31
08201|HKD|67183.50|8664.11|55980.65|2016-03-31
08201|USD|676.92|676.92|4373.71|2016-03-31
08112|AUD|5802.58|4449.91|28751.78|2016-03-31
