08100|AUD|245976.41|184606.03|1201397.98|2016-03-15
08100|CAD|292991.46|220692.30|1436244.13|2016-03-15
08100|EUR|5493.89|6092.67|39650.50|2016-03-15
08100|HKD|265468978.74|34212845.57|222654141.84|2016-03-15
08100|USD|9424361.58|9424361.58|61332802.72|2016-03-15
08151|AUD|55534.16|41678.55|271239.94|2016-03-15
08151|CAD|62187.92|46842.30|304845.18|2016-03-15
08151|EUR|179.20|198.73|1293.32|2016-03-15
08151|HKD|3415456.91|440173.84|2864612.01|2016-03-15
08151|USD|253460.47|253460.47|1649495.39|2016-03-15
08187|HKD|1210622.24|156021.36|1015373.08|2016-03-15
08187|USD|30817.72|30817.72|200558.63|2016-03-15
08110|AUD|75860.32|56933.39|370516.97|2016-03-15
08110|CAD|62187.92|46842.30|304845.18|2016-03-15
08110|EUR|179.20|198.73|1293.32|2016-03-15
08110|HKD|10133921.73|1306029.43|8499522.83|2016-03-15
08110|USD|370153.89|370153.89|2408924.50|2016-03-15
08156|AUD|2026.66|1521.01|9898.61|2016-03-15
08156|CAD|500.00|376.61|2451.00|2016-03-15
08156|HKD|1979117.13|255062.67|1659925.11|2016-03-15
08156|USD|126432.57|126432.57|822810.52|2016-03-15
08157|HKD|1370325.36|176603.42|1149319.28|2016-03-15
08157|USD|101103.73|101103.73|657972.96|2016-03-15
08189|AUD|17100.00|12833.60|83519.82|2016-03-15
08189|CAD|0.90|0.67|4.41|2016-03-15
08189|HKD|2911988.30|375288.31|2442342.82|2016-03-15
08189|USD|60669.30|60669.30|394829.73|2016-03-15
08152|HKD|2232448.64|287711.28|1872399.32|2016-03-15
08152|USD|52704.05|52704.05|342992.68|2016-03-15
08158|AUD|13317.17|9994.57|65043.72|2016-03-15
08158|HKD|2648205.89|341292.83|2221103.24|2016-03-15
08158|USD|23168.69|23168.69|150779.51|2016-03-15
08159|HKD|2989261.87|385247.10|2507153.71|2016-03-15
08159|USD|6151.66|6151.66|40034.38|2016-03-15
08191|CAD|100.00|75.32|490.20|2016-03-15
08191|HKD|2731498.74|352027.36|2290962.62|2016-03-15
08191|USD|8054.67|8054.67|52418.98|2016-03-15
08188|HKD|2152129.70|277360.01|1805034.22|2016-03-15
08188|USD|18563.08|18563.08|120806.66|2016-03-15
08160|HKD|1272406.22|163983.89|1067192.54|2016-03-15
08160|USD|2569.40|2569.40|16721.39|2016-03-15
08161|AUD|22000.00|16511.06|107452.40|2016-03-15
08161|CAD|1866.68|1406.05|9150.46|2016-03-15
08161|HKD|3569020.19|459964.61|2993408.61|2016-03-15
08161|USD|21957.36|21957.36|142896.30|2016-03-15
08194|HKD|2205159.74|284194.37|1849511.57|2016-03-15
08194|USD|100.00|100.00|650.79|2016-03-15
08162|CAD|20009.45|15071.87|98086.32|2016-03-15
08162|HKD|817422.97|105347.02|685588.99|2016-03-15
08162|USD|2801.17|2801.17|18229.73|2016-03-15
08195|CAD|2970.06|2237.16|14559.23|2016-03-15
08195|HKD|3018958.19|389074.27|2532060.61|2016-03-15
08195|USD|8460.64|8460.64|55060.99|2016-03-15
08205|HKD|2208024.07|284563.51|1851913.94|2016-03-15
08205|USD|17489.87|17489.87|113822.32|2016-03-15
08153|AUD|20145.56|15119.30|98394.94|2016-03-15
08153|HKD|1993156.47|256872.02|1671700.19|2016-03-15
08153|USD|23994.64|23994.64|156154.71|2016-03-15
08163|HKD|2742593.68|353457.24|2300268.17|2016-03-15
08163|USD|1932.49|1932.49|12576.45|2016-03-15
08164|AUD|14486.66|10872.28|70755.74|2016-03-15
08164|HKD|2491930.45|321152.52|2090031.90|2016-03-15
08164|USD|61853.21|61853.21|402534.50|2016-03-15
08165|AUD|2149.24|1613.01|10497.31|2016-03-15
08165|CAD|2900.37|2184.66|14217.61|2016-03-15
08165|HKD|1792207.56|230974.33|1503160.32|2016-03-15
08165|USD|103376.59|103376.59|672764.51|2016-03-15
08190|CAD|8503.96|6405.50|41686.41|2016-03-15
08190|HKD|1282106.43|165234.03|1075328.30|2016-03-15
08190|USD|12305.23|12305.23|80081.20|2016-03-15
08193|CAD|9120.00|6869.53|44706.24|2016-03-15
08193|HKD|1691593.68|218007.51|1418773.45|2016-03-15
08193|USD|5200.00|5200.00|33841.08|2016-03-15
08154|AUD|180.60|135.54|882.08|2016-03-15
08154|HKD|1113691.06|143529.16|934074.96|2016-03-15
08154|USD|7356.57|7356.57|47875.82|2016-03-15
08155|HKD|1379168.64|177743.11|1156736.32|2016-03-15
08155|USD|32638.13|32638.13|212405.68|2016-03-15
08192|HKD|509499.92|65662.82|427327.77|2016-03-15
08192|USD|1731.65|1731.65|11269.40|2016-03-15
08166|AUD|958.90|719.65|4683.45|2016-03-15
08166|EUR|0.00|0.00|0.00|2016-03-15
08166|HKD|1428701.87|184126.81|1198280.83|2016-03-15
08166|USD|7655.68|7655.68|49822.39|2016-03-15
08197|CAD|2301.20|1733.35|11280.48|2016-03-15
08197|HKD|1312110.28|169100.83|1100493.13|2016-03-15
08197|USD|23076.65|23076.65|150180.53|2016-03-15
08204|HKD|1490903.01|192143.10|1250450.17|2016-03-15
08204|USD|33340.25|33340.25|216975.01|2016-03-15
08196|HKD|654168.53|84307.27|548664.22|2016-03-15
08196|USD|14859.96|14859.96|96707.13|2016-03-15
08199|AUD|41.51|31.15|202.74|2016-03-15
08199|HKD|368360.56|47473.20|308951.36|2016-03-15
08199|USD|0.00|0.00|0.00|2016-03-15
08111|AUD|54980.16|41262.77|268534.09|2016-03-15
08111|CAD|25276.50|19039.22|123905.40|2016-03-15
08111|EUR|0.00|0.00|0.00|2016-03-15
08111|HKD|23469553.79|3024685.68|19684384.15|2016-03-15
08111|USD|459002.59|459002.59|2987142.95|2016-03-15
08167|AUD|5333.33|4002.68|26049.05|2016-03-15
08167|EUR|2480.00|2750.29|17898.65|2016-03-15
08167|HKD|2626581.86|338505.99|2202966.73|2016-03-15
08167|USD|35808.74|35808.74|233039.69|2016-03-15
08200|HKD|2674241.57|344648.23|2242939.88|2016-03-15
08202|HKD|893180.88|115110.47|749128.66|2016-03-15
08168|HKD|1484920.17|191372.05|1245432.24|2016-03-15
08168|USD|3943.60|3943.60|25664.55|2016-03-15
08169|HKD|1946716.70|250887.00|1632750.23|2016-03-15
08169|USD|6.66|6.66|43.34|2016-03-15
08170|HKD|492852.43|63517.34|413365.19|2016-03-15
08170|USD|3072.18|3072.18|19993.44|2016-03-15
08171|HKD|111484.92|14367.84|93504.63|2016-03-15
08172|CAD|3493.35|2631.32|17124.40|2016-03-15
08172|HKD|3914122.95|504440.42|3282853.20|2016-03-15
08172|USD|1303.79|1303.79|8484.93|2016-03-15
08173|HKD|1114044.87|143574.76|934371.71|2016-03-15
