08100|AUD|230884.70|168855.21|1101712.52|2016-05-15
08100|CAD|304113.47|236700.94|1544379.43|2016-05-15
08100|EUR|4752.37|5400.47|35235.97|2016-05-15
08100|HKD|269697525.40|34751604.93|226740103.55|2016-05-15
08100|USD|9958549.54|9958549.54|64975552.32|2016-05-15
08151|AUD|57161.27|41804.32|272756.43|2016-05-15
08151|CAD|62457.70|48612.76|317178.93|2016-05-15
08151|EUR|187.35|212.90|1389.08|2016-05-15
08151|HKD|3555056.38|458083.23|2988806.99|2016-05-15
08151|USD|287766.90|287766.90|1877563.91|2016-05-15
08187|HKD|1298929.53|167372.26|1092036.03|2016-05-15
08187|USD|28152.62|28152.62|183684.58|2016-05-15
08110|AUD|78104.77|57121.14|372692.53|2016-05-15
08110|CAD|62457.70|48612.76|317178.93|2016-05-15
08110|EUR|187.35|212.90|1389.08|2016-05-15
08110|HKD|10355539.61|1334352.70|8706109.26|2016-05-15
08110|USD|423901.51|423901.51|2765787.79|2016-05-15
08156|AUD|2026.66|1482.17|9670.61|2016-05-15
08156|CAD|500.00|389.16|2539.15|2016-05-15
08156|HKD|2092738.48|269657.72|1759407.09|2016-05-15
08156|USD|151036.06|151036.06|985449.87|2016-05-15
08157|HKD|1451187.53|186991.31|1220042.38|2016-05-15
08157|USD|102726.17|102726.17|670247.16|2016-05-15
08189|AUD|9433.69|6899.23|45014.73|2016-05-15
08189|CAD|0.90|0.70|4.57|2016-05-15
08189|HKD|2932262.19|377833.71|2465211.46|2016-05-15
08189|USD|64016.28|64016.28|417680.62|2016-05-15
08152|HKD|2279420.27|293712.41|1916354.20|2016-05-15
08152|USD|59842.90|59842.90|390450.98|2016-05-15
08158|AUD|11882.14|8689.88|56698.00|2016-05-15
08158|HKD|2670755.80|344137.56|2245357.81|2016-05-15
08158|USD|23962.96|23962.96|156348.72|2016-05-15
08159|HKD|2981969.56|384238.70|2507001.44|2016-05-15
08159|USD|9245.84|9245.84|60325.40|2016-05-15
08191|AUD|397.05|290.37|1894.60|2016-05-15
08191|CAD|100.00|77.83|507.83|2016-05-15
08191|HKD|2730363.47|351818.25|2295471.17|2016-05-15
08191|USD|11750.99|11750.99|76670.50|2016-05-15
08188|HKD|2211426.31|284951.12|1859190.32|2016-05-15
08188|USD|20453.09|20453.09|133448.23|2016-05-15
08160|HKD|1255800.61|161814.93|1055776.68|2016-05-15
08160|USD|4761.79|4761.79|31068.77|2016-05-15
08161|AUD|22032.37|16113.15|105131.85|2016-05-15
08161|CAD|1323.59|1030.19|6721.58|2016-05-15
08161|HKD|3527176.69|454490.82|2965367.98|2016-05-15
08161|USD|22700.88|22700.88|148114.16|2016-05-15
08194|HKD|2194998.56|282834.34|1845379.18|2016-05-15
08194|USD|100.00|100.00|652.46|2016-05-15
08162|CAD|20010.30|15574.63|101618.30|2016-05-15
08162|HKD|834663.81|107549.77|701718.55|2016-05-15
08162|USD|2970.28|2970.28|19379.88|2016-05-15
08195|AUD|514.70|376.42|2455.99|2016-05-15
08195|CAD|2819.27|2194.32|14317.09|2016-05-15
08195|HKD|3029699.35|390388.88|2547128.83|2016-05-15
08195|USD|10109.48|10109.48|65960.31|2016-05-15
08205|HKD|2271179.50|292650.56|1909426.02|2016-05-15
08205|USD|18704.27|18704.27|122037.88|2016-05-15
08153|AUD|20168.87|14750.30|96239.79|2016-05-15
08153|HKD|2019387.71|260206.18|1697739.63|2016-05-15
08153|USD|35695.09|35695.09|232896.18|2016-05-15
08163|HKD|2744444.26|353632.62|2307309.17|2016-05-15
08163|USD|9744.88|9744.88|63581.44|2016-05-15
08164|AUD|14492.64|10599.04|69154.53|2016-05-15
08164|HKD|2551577.10|328780.91|2145161.89|2016-05-15
08164|USD|70563.88|70563.88|460401.09|2016-05-15
08165|AUD|1185.24|866.81|5655.60|2016-05-15
08165|CAD|2900.39|2257.46|14729.05|2016-05-15
08165|HKD|1836746.38|236672.11|1544189.41|2016-05-15
08165|USD|123565.12|123565.12|806212.98|2016-05-15
08190|CAD|8627.85|6715.32|43814.81|2016-05-15
08190|HKD|1379908.87|177806.77|1160116.98|2016-05-15
08190|USD|12308.59|12308.59|80308.62|2016-05-15
08193|CAD|22073.63|17180.59|112096.51|2016-05-15
08193|HKD|1697041.55|218670.59|1426736.77|2016-05-15
08193|USD|11766.13|11766.13|76769.29|2016-05-15
08154|AUD|774.63|566.51|3696.30|2016-05-15
08154|HKD|1129757.27|145573.74|949809.53|2016-05-15
08154|USD|7748.07|7748.07|50553.05|2016-05-15
08155|HKD|1371917.96|176777.11|1153398.86|2016-05-15
08155|USD|32848.54|32848.54|214323.58|2016-05-15
08192|HKD|478494.47|61655.92|402279.87|2016-05-15
08192|USD|2122.24|2122.24|13846.76|2016-05-15
08166|AUD|950.25|694.95|4534.30|2016-05-15
08166|CAD|205.88|160.24|1045.52|2016-05-15
08166|EUR|0.00|0.00|0.00|2016-05-15
08166|HKD|1449889.61|186824.07|1218951.19|2016-05-15
08166|USD|8466.84|8466.84|55242.74|2016-05-15
08197|CAD|2301.25|1791.13|11686.43|2016-05-15
08197|HKD|1390777.06|179207.18|1169254.08|2016-05-15
08197|USD|24546.61|24546.61|160156.81|2016-05-15
08204|HKD|1478770.24|190545.46|1243231.71|2016-05-15
08204|USD|43651.83|43651.83|284810.73|2016-05-15
08196|HKD|652553.16|84084.08|548614.49|2016-05-15
08196|USD|28475.88|28475.88|185793.72|2016-05-15
08199|AUD|30.88|22.58|147.35|2016-05-15
08199|HKD|370940.73|47797.19|311857.29|2016-05-15
08199|USD|0.00|0.00|0.00|2016-05-15
08111|AUD|52600.22|38468.64|250992.46|2016-05-15
08111|CAD|24940.17|19411.70|126653.66|2016-05-15
08111|EUR|0.00|0.00|0.00|2016-05-15
08111|HKD|23767890.61|3062587.77|19982140.99|2016-05-15
08111|USD|529744.75|529744.75|3456372.59|2016-05-15
08167|AUD|5280.62|3861.92|25197.53|2016-05-15
08167|EUR|1963.24|2230.97|14556.24|2016-05-15
08167|HKD|2834882.47|365285.94|2383342.39|2016-05-15
08167|USD|46773.46|46773.46|305178.11|2016-05-15
08200|HKD|2726974.30|351381.54|2292621.83|2016-05-15
08202|HKD|908363.53|117046.27|763679.38|2016-05-15
08168|HKD|1417259.54|182619.56|1191518.44|2016-05-15
08168|USD|6509.65|6509.65|42472.86|2016-05-15
08169|HKD|1973928.83|254348.62|1659521.44|2016-05-15
08169|USD|3.67|3.67|23.94|2016-05-15
08170|HKD|499343.55|64342.41|419808.10|2016-05-15
08170|USD|3817.19|3817.19|24905.63|2016-05-15
08171|HKD|115552.21|14889.36|97147.05|2016-05-15
08172|CAD|5514.96|4292.46|28006.62|2016-05-15
08172|HKD|3960727.77|510355.61|3329863.05|2016-05-15
08172|USD|1442.56|1442.56|9412.12|2016-05-15
08173|HKD|1104688.54|142343.53|928733.74|2016-05-15
08173|USD|13696.87|13696.87|89366.59|2016-05-15
08201|HKD|74109.28|9549.27|62305.15|2016-05-15
08201|USD|1180.88|1180.88|7704.76|2016-05-15
08112|AUD|5280.62|3861.92|25197.53|2016-05-15
08112|CAD|5514.96|4292.46|28006.62|2016-05-15
08112|EUR|1963.24|2230.97|14556.24|2016-05-15
