08100|AUD|230648.02|176509.62|1143552.88|2016-04-18
08100|CAD|301690.56|232604.32|1506974.51|2016-04-18
08100|EUR|5332.90|6025.16|39035.22|2016-04-18
08100|HKD|267976658.90|34554786.23|223870380.61|2016-04-18
08100|USD|9738646.59|9738646.59|63093769.66|2016-04-18
08151|AUD|50808.95|38882.92|251910.77|2016-04-18
08151|CAD|62375.51|48091.70|311571.91|2016-04-18
08151|EUR|210.64|237.98|1541.82|2016-04-18
08151|HKD|3479968.61|448731.51|2907200.57|2016-04-18
08151|USD|278614.04|278614.04|1805056.78|2016-04-18
08187|HKD|1264151.79|163008.58|1056085.04|2016-04-18
08187|USD|28685.20|28685.20|185842.80|2016-04-18
08110|AUD|71564.44|54766.61|354816.49|2016-04-18
08110|CAD|62375.51|48091.70|311571.91|2016-04-18
08110|EUR|210.64|237.98|1541.82|2016-04-18
08110|HKD|10249903.60|1321694.31|8562871.96|2016-04-18
08110|USD|407883.80|407883.80|2642556.77|2016-04-18
08156|AUD|2026.66|1550.95|10048.18|2016-04-18
08156|CAD|500.00|385.50|2497.55|2016-04-18
08156|HKD|2041060.24|263188.59|1705122.13|2016-04-18
08156|USD|142502.29|142502.29|923229.58|2016-04-18
08157|HKD|1438402.92|185477.74|1201656.18|2016-04-18
08157|USD|101958.16|101958.16|660556.33|2016-04-18
08189|AUD|11768.38|9006.07|58347.62|2016-04-18
08189|CAD|0.90|0.69|4.49|2016-04-18
08189|HKD|2928765.32|377655.50|2446719.83|2016-04-18
08189|USD|62481.85|62481.85|404801.16|2016-04-18
08152|HKD|2260352.57|291465.68|1888321.14|2016-04-18
08152|USD|57987.28|57987.28|375682.19|2016-04-18
08158|AUD|12586.06|9631.82|62401.68|2016-04-18
08158|HKD|2663457.73|343444.88|2225079.22|2016-04-18
08158|USD|23576.21|23576.21|152743.19|2016-04-18
08159|HKD|2986051.25|385042.35|2494577.07|2016-04-18
08159|USD|7448.30|7448.30|48255.30|2016-04-18
08191|CAD|100.00|77.10|499.51|2016-04-18
08191|HKD|2725457.22|351439.53|2276874.21|2016-04-18
08191|USD|11007.58|11007.58|71314.80|2016-04-18
08188|HKD|2191386.66|282572.73|1830706.32|2016-04-18
08188|USD|19982.07|19982.07|129457.83|2016-04-18
08160|HKD|1268214.09|163532.40|1059478.73|2016-04-18
08160|USD|4091.60|4091.60|26508.24|2016-04-18
08161|AUD|22022.51|16853.32|109187.60|2016-04-18
08161|CAD|1284.45|990.31|6415.95|2016-04-18
08161|HKD|3539663.65|456429.00|2957070.40|2016-04-18
08161|USD|23363.84|23363.84|151367.31|2016-04-18
08194|HKD|2189945.88|282386.95|1829502.68|2016-04-18
08194|USD|100.00|100.00|647.87|2016-04-18
08162|CAD|20009.93|15427.71|99951.60|2016-04-18
08162|HKD|819244.95|105639.17|684405.42|2016-04-18
08162|USD|2888.32|2888.32|18712.55|2016-04-18
08195|AUD|642.20|491.46|3184.02|2016-04-18
08195|CAD|2970.08|2289.94|14835.84|2016-04-18
08195|HKD|3026499.75|390258.06|2528368.15|2016-04-18
08195|USD|9594.35|9594.35|62158.91|2016-04-18
08205|HKD|2234872.67|288180.12|1867034.97|2016-04-18
08205|USD|18148.91|18148.91|117581.34|2016-04-18
08153|AUD|20161.77|15429.33|99962.05|2016-04-18
08153|HKD|2008935.69|259046.23|1678284.96|2016-04-18
08153|USD|30743.15|30743.15|199175.64|2016-04-18
08163|HKD|2741683.16|353531.81|2290429.52|2016-04-18
08163|USD|7033.70|7033.70|45569.23|2016-04-18
08164|AUD|14490.82|11089.49|71845.48|2016-04-18
08164|HKD|2509664.53|323613.71|2096598.84|2016-04-18
08164|USD|68105.73|68105.73|441236.59|2016-04-18
08165|AUD|1478.83|1131.71|7332.03|2016-04-18
08165|CAD|2900.38|2236.20|14487.68|2016-04-18
08165|HKD|1828568.50|235788.42|1527604.41|2016-04-18
08165|USD|111580.69|111580.69|722897.81|2016-04-18
08190|CAD|8554.25|6595.35|42729.33|2016-04-18
08190|HKD|1344672.12|173391.43|1123352.53|2016-04-18
08190|USD|12307.33|12307.33|79735.49|2016-04-18
08193|CAD|18128.50|13977.12|90553.67|2016-04-18
08193|HKD|1699802.55|219184.43|1420032.04|2016-04-18
08193|USD|8581.86|8581.86|55599.29|2016-04-18
08154|AUD|593.71|454.35|2943.61|2016-04-18
08154|HKD|1128359.20|145498.53|942642.55|2016-04-18
08154|USD|7614.74|7614.74|49333.61|2016-04-18
08155|HKD|1372287.51|176952.35|1146422.70|2016-04-18
08155|USD|32924.58|32924.58|213308.47|2016-04-18
08192|HKD|487237.47|62827.81|407043.05|2016-04-18
08192|USD|2071.72|2071.72|13422.05|2016-04-18
08166|AUD|860.83|658.77|4267.99|2016-04-18
08166|CAD|9.17|7.07|45.80|2016-04-18
08166|EUR|0.00|0.00|0.00|2016-04-18
08166|HKD|1440831.38|185790.88|1203684.94|2016-04-18
08166|USD|8188.11|8188.11|53048.30|2016-04-18
08197|CAD|2301.23|1774.25|11494.87|2016-04-18
08197|HKD|1361962.98|175621.04|1137797.49|2016-04-18
08197|USD|24098.92|24098.92|156129.67|2016-04-18
08204|HKD|1482634.35|191181.25|1238607.56|2016-04-18
08204|USD|40511.37|40511.37|262461.01|2016-04-18
08196|HKD|657920.51|84836.87|549633.37|2016-04-18
08196|USD|19035.12|19035.12|123322.83|2016-04-18
08199|AUD|36.07|27.60|178.83|2016-04-18
08199|HKD|370154.92|47730.36|309231.12|2016-04-18
08199|USD|0.00|0.00|0.00|2016-04-18
08111|AUD|53501.80|40943.69|265261.92|2016-04-18
08111|CAD|24703.95|19046.81|123398.70|2016-04-18
08111|EUR|0.00|0.00|0.00|2016-04-18
08111|HKD|23646997.36|3049209.36|19754938.06|2016-04-18
08111|USD|500737.00|500737.00|3244124.80|2016-04-18
08167|AUD|5844.83|4472.91|28978.66|2016-04-18
08167|EUR|2449.54|2767.51|17929.89|2016-04-18
08167|HKD|2742460.65|353632.07|2291079.05|2016-04-18
08167|USD|42341.65|42341.65|274318.84|2016-04-18
08200|HKD|2706169.05|348952.38|2260760.68|2016-04-18
08202|HKD|898543.11|115864.43|750651.89|2016-04-18
08168|HKD|1442265.48|185975.80|1204883.00|2016-04-18
08168|USD|5270.12|5270.12|34143.52|2016-04-18
