08100|AUD|284542.97|204306.97|1336555.23|2016-02-04
08100|CAD|289268.24|210162.63|1374863.01|2016-02-04
08100|EUR|5377.93|5981.00|39127.12|2016-02-04
08100|HKD|262851595.74|33742522.19|220740141.58|2016-02-04
08100|USD|8962799.49|8962799.49|58633737.98|2016-02-04
08151|AUD|71939.78|51654.05|337915.53|2016-02-04
08151|CAD|61609.23|44761.07|292822.50|2016-02-04
08151|EUR|64.00|71.17|465.63|2016-02-04
08151|HKD|3292515.52|422663.50|2765021.60|2016-02-04
08151|USD|204130.33|204130.33|1335400.20|2016-02-04
08187|HKD|1186375.32|152296.18|996306.12|2016-02-04
08187|USD|31147.25|31147.25|203762.19|2016-02-04
08110|AUD|92071.25|66108.81|432477.07|2016-02-04
08110|CAD|61609.23|44761.07|292822.50|2016-02-04
08110|EUR|64.00|71.17|465.63|2016-02-04
08110|HKD|9890580.32|1269663.68|8306010.44|2016-02-04
08110|USD|286560.14|286560.14|1874647.77|2016-02-04
08156|AUD|2026.66|1455.17|9519.62|2016-02-04
08156|CAD|500.00|363.26|2376.45|2016-02-04
08156|HKD|1941098.97|249180.81|1630115.50|2016-02-04
08156|USD|108997.70|108997.70|713052.05|2016-02-04
08157|HKD|1349615.61|173251.50|1133393.69|2016-02-04
08157|USD|101056.00|101056.00|661098.24|2016-02-04
08189|AUD|36642.85|26310.22|172118.79|2016-02-04
08189|CAD|0.90|0.65|4.27|2016-02-04
08189|HKD|2884215.21|370249.59|2422135.09|2016-02-04
08189|USD|54208.53|54208.53|354626.78|2016-02-04
08152|HKD|2155562.18|276711.67|1810219.56|2016-02-04
08152|USD|42552.63|42552.63|278375.05|2016-02-04
08158|AUD|15221.98|10929.65|71500.68|2016-02-04
08158|HKD|2637818.04|338619.33|2215213.21|2016-02-04
08158|USD|23062.97|23062.97|150875.64|2016-02-04
08159|HKD|3011032.13|386529.20|2528634.67|2016-02-04
08159|USD|5770.71|5770.71|37751.40|2016-02-04
08191|CAD|100.00|72.65|475.29|2016-02-04
08191|HKD|2734017.40|350968.54|2296000.47|2016-02-04
08191|USD|4521.34|4521.34|29578.15|2016-02-04
08188|HKD|2074136.09|266258.92|1741838.74|2016-02-04
08188|USD|16002.04|16002.04|104683.74|2016-02-04
08160|HKD|1273799.83|163518.95|1069724.35|2016-02-04
08160|USD|1449.40|1449.40|9481.82|2016-02-04
08161|AUD|22000.00|15796.39|103338.40|2016-02-04
08161|CAD|4000.02|2906.14|19011.69|2016-02-04
