08100|AUD|262777.53|187615.79|1222992.90|2016-02-20
08100|CAD|284787.50|206969.60|1349152.30|2016-02-20
08100|EUR|5446.14|6054.86|39469.26|2016-02-20
08100|HKD|263721255.35|33904268.30|221008960.83|2016-02-20
08100|USD|9146983.29|9146983.29|59625525.27|2016-02-20
08151|AUD|62289.42|44472.90|289901.18|2016-02-20
08151|CAD|61931.99|45009.13|293396.60|2016-02-20
08151|EUR|131.76|146.48|954.89|2016-02-20
08151|HKD|3343377.83|429827.99|2801884.35|2016-02-20
08151|USD|226757.56|226757.56|1478141.83|2016-02-20
08187|HKD|1183603.30|152165.22|991906.90|2016-02-20
08187|USD|31147.43|31147.43|203037.63|2016-02-20
08110|AUD|82420.89|58846.20|383595.06|2016-02-20
08110|CAD|61931.99|45009.13|293396.60|2016-02-20
08110|EUR|131.76|146.48|954.89|2016-02-20
08110|HKD|9987440.78|1283995.37|8369874.87|2016-02-20
08110|USD|328401.52|328401.52|2140718.14|2016-02-20
08156|AUD|2026.66|1446.97|9432.27|2016-02-20
08156|CAD|500.00|363.37|2368.70|2016-02-20
08156|HKD|1953695.29|251169.02|1637274.80|2016-02-20
08156|USD|109833.16|109833.16|715958.43|2016-02-20
08157|HKD|1354398.85|174122.87|1135040.41|2016-02-20
08157|USD|101068.72|101068.72|658826.55|2016-02-20
08189|AUD|25147.05|17954.28|117036.88|2016-02-20
08189|CAD|0.90|0.65|4.26|2016-02-20
08189|HKD|2890990.06|371668.57|2422765.30|2016-02-20
08189|USD|58067.69|58067.69|378520.04|2016-02-20
08152|HKD|2179755.16|280231.50|1826722.01|2016-02-20
08152|USD|47906.49|47906.49|312283.24|2016-02-20
08158|AUD|14807.38|10572.05|68915.02|2016-02-20
08158|HKD|2639565.99|339345.24|2212061.88|2016-02-20
08158|USD|23123.92|23123.92|150735.58|2016-02-20
08159|HKD|2994758.46|385009.14|2509727.37|2016-02-20
08159|USD|5994.80|5994.80|39077.70|2016-02-20
08191|CAD|100.00|72.67|473.74|2016-02-20
08191|HKD|2740306.95|352296.60|2296486.83|2016-02-20
08191|USD|4874.28|4874.28|31773.48|2016-02-20
08188|HKD|2115702.00|271996.76|1773042.90|2016-02-20
08188|USD|16551.88|16551.88|107895.08|2016-02-20
08160|HKD|1276552.78|164114.90|1069802.29|2016-02-20
08160|USD|1449.40|1449.40|9448.05|2016-02-20
08161|AUD|22000.00|15707.38|102390.20|2016-02-20
08161|CAD|2745.11|1995.01|13004.68|2016-02-20
08161|HKD|3621512.95|465585.32|3034972.71|2016-02-20
08161|USD|9455.40|9455.40|61635.97|2016-02-20
08194|HKD|2213366.98|284552.67|1854890.06|2016-02-20
08194|USD|100.00|100.00|651.86|2016-02-20
08162|CAD|20009.13|14541.65|94791.25|2016-02-20
08162|HKD|820163.02|105440.97|687329.41|2016-02-20
08162|USD|2801.17|2801.17|18259.70|2016-02-20
08195|CAD|2970.04|2158.47|14070.26|2016-02-20
08195|HKD|3014904.37|387599.12|2526610.45|2016-02-20
08195|USD|6750.28|6750.28|44002.37|2016-02-20
08205|HKD|2194435.49|282118.82|1839024.71|2016-02-20
08205|USD|17123.89|17123.89|111623.78|2016-02-20
08153|AUD|20131.47|14373.30|93693.87|2016-02-20
08153|HKD|1986292.19|255359.71|1664592.30|2016-02-20
08153|USD|14845.00|14845.00|96768.61|2016-02-20
08163|HKD|2733033.88|351361.56|2290391.71|2016-02-20
08163|USD|1580.09|1580.09|10299.97|2016-02-20
08164|AUD|14480.39|10338.59|67393.18|2016-02-20
08164|HKD|2487520.63|319798.13|2084641.78|2016-02-20
08164|USD|53411.80|53411.80|348170.15|2016-02-20
08165|AUD|3160.65|2256.61|14709.98|2016-02-20
08165|CAD|2900.37|2107.84|13740.21|2016-02-20
08165|HKD|1723404.40|221562.59|1444281.82|2016-02-20
08165|USD|103093.55|103093.55|672025.61|2016-02-20
08190|CAD|8503.81|6180.15|40285.94|2016-02-20
08190|HKD|1273665.46|163743.70|1067382.60|2016-02-20
08190|USD|12303.56|12303.56|80201.98|2016-02-20
08193|HKD|1665998.51|214182.43|1396173.39|2016-02-20
08193|USD|1470.58|1470.58|9586.12|2016-02-20
08154|HKD|1085356.33|139534.49|909572.01|2016-02-20
08154|USD|7065.01|7065.01|46053.97|2016-02-20
08155|HKD|1392659.25|179041.66|1167104.15|2016-02-20
08155|USD|31827.45|31827.45|207470.41|2016-02-20
08192|HKD|512350.28|65868.26|429370.02|2016-02-20
08192|USD|1731.54|1731.54|11287.21|2016-02-20
08166|AUD|1107.00|790.36|5152.08|2016-02-20
08166|EUR|0.00|0.00|0.00|2016-02-20
08166|HKD|1414468.16|181845.44|1185380.89|2016-02-20
08166|USD|7074.95|7074.95|46118.76|2016-02-20
08197|CAD|2301.15|1672.36|10901.46|2016-02-20
08197|HKD|1276082.88|164054.49|1069408.49|2016-02-20
08197|USD|22059.99|22059.99|143800.25|2016-02-20
08204|HKD|1503203.03|193253.28|1259744.26|2016-02-20
08204|USD|24461.50|24461.50|159454.73|2016-02-20
08196|HKD|643043.74|82670.34|538896.37|2016-02-20
08196|USD|14150.02|14150.02|92238.32|2016-02-20
08199|AUD|28.15|20.09|131.01|2016-02-20
08199|HKD|366480.76|47115.13|307125.53|2016-02-20
08199|USD|0.00|0.00|0.00|2016-02-20
08111|AUD|57610.25|41132.10|268123.86|2016-02-20
08111|CAD|26154.62|19007.89|123904.89|2016-02-20
08111|EUR|0.00|0.00|0.00|2016-02-20
08111|HKD|23385555.21|3006470.36|19598030.68|2016-02-20
08111|USD|418887.00|418887.00|2730556.79|2016-02-20
08167|AUD|4078.43|2911.88|18981.42|2016-02-20
08167|EUR|2235.29|2485.13|16199.59|2016-02-20
08167|HKD|2586098.43|332471.40|2167253.92|2016-02-20
08167|USD|26708.90|26708.90|174104.63|2016-02-20
08200|HKD|2656352.97|341503.39|2226130.04|2016-02-20
08202|HKD|903465.70|116150.45|757140.39|2016-02-20
08168|HKD|1499976.17|192838.43|1257040.02|2016-02-20
08168|USD|2940.11|2940.11|19165.40|2016-02-20
08169|HKD|1898462.54|244068.24|1590987.54|2016-02-20
08169|USD|9.80|9.80|63.88|2016-02-20
08170|HKD|466554.52|59980.71|390991.34|2016-02-20
08170|USD|1976.47|1976.47|12883.81|2016-02-20
08171|HKD|105646.18|13581.97|88535.72|2016-02-20
08172|CAD|1372.54|997.49|6502.27|2016-02-20
08172|HKD|3889730.19|500067.60|3259749.48|2016-02-20
08172|USD|1180.88|1180.88|7697.68|2016-02-20
08173|HKD|1121472.18|144177.58|939838.54|2016-02-20
08173|USD|20935.94|20935.94|136473.01|2016-02-20
08201|HKD|68557.23|8813.78|57453.70|2016-02-20
08112|AUD|4078.43|2911.88|18981.42|2016-02-20
08112|CAD|1372.54|997.49|6502.27|2016-02-20
08112|EUR|2235.29|2485.13|16199.59|2016-02-20
08112|HKD|11568856.63|1487303.77|9695164.61|2016-02-20
08112|USD|55385.45|55385.45|361035.59|2016-02-20
08174|AUD|20377.80|14549.17|94840.31|2016-02-20
08174|CAD|15000.00|10901.26|71061.00|2016-02-20
08174|HKD|640435.09|82334.97|536710.22|2016-02-20
08174|USD|58090.44|58090.44|378668.34|2016-02-20
08175|HKD|452185.05|58133.36|378949.15|2016-02-20
08175|USD|4855.16|4855.16|31648.84|2016-02-20
08176|HKD|3469087.92|445989.41|2907234.44|2016-02-20
08176|USD|27587.16|27587.16|179829.66|2016-02-20
08177|HKD|1182706.73|152049.95|991155.54|2016-02-20
08177|USD|8154.03|8154.03|53152.85|2016-02-20
08178|HKD|1175889.32|151173.50|985442.28|2016-02-20
08178|USD|52671.05|52671.05|343341.50|2016-02-20
08179|HKD|712908.13|91652.18|597445.52|2016-02-20
08179|USD|392.15|392.15|2556.26|2016-02-20
08113|AUD|20377.80|14549.17|94840.31|2016-02-20
08113|CAD|15000.00|10901.26|71061.00|2016-02-20
08113|HKD|7640752.80|982302.82|6403256.47|2016-02-20
08113|USD|165595.05|165595.05|1079447.89|2016-02-20
08180|EUR|2764.98|3074.02|20038.36|2016-02-20
08180|HKD|2859394.89|367606.66|2396287.29|2016-02-20
08180|USD|4416.24|4416.24|28787.70|2016-02-20
08181|HKD|2392263.63|307551.80|2004812.61|2016-02-20
08182|HKD|2266546.70|291389.51|1899456.79|2016-02-20
08203|EUR|305.00|339.09|2210.39|2016-02-20
08203|HKD|5986491.24|769629.30|5016919.11|2016-02-20
08183|HKD|649620.79|83515.89|544408.20|2016-02-20
08184|HKD|4916379.28|632054.63|4120122.49|2016-02-20
08184|USD|25.85|25.85|168.50|2016-02-20
08185|HKD|4983661.10|640704.45|4176507.34|2016-02-20
08185|USD|900.52|900.52|5870.12|2016-02-20
08186|HKD|2684407.10|345110.06|2249640.52|2016-02-20
08186|USD|866.60|866.60|5649.01|2016-02-20
08114|EUR|3069.98|3413.11|22248.75|2016-02-20
08114|HKD|26738764.76|3437562.33|22408154.41|2016-02-20
08114|USD|6209.21|6209.21|40475.35|2016-02-20
08127|AUD|4068.03|2904.45|18933.01|2016-02-20
08127|CAD|0.00|0.00|0.00|2016-02-20
08127|HKD|267197.06|34351.12|223921.82|2016-02-20
08127|USD|15507.84|15507.84|101089.40|2016-02-20
08208|AUD|4068.03|2904.45|18933.01|2016-02-20
08208|CAD|0.00|0.00|0.00|2016-02-20
08208|HKD|142428.19|18310.71|119360.52|2016-02-20
08208|USD|15507.84|15507.84|101089.40|2016-02-20
08115|HKD|3299305.31|424161.98|2764949.82|2016-02-20
08115|USD|47699.32|47699.32|310932.78|2016-02-20
08116|AUD|25147.05|17954.28|117036.88|2016-02-20
08116|CAD|8504.71|6180.80|40290.21|2016-02-20
08116|HKD|4164655.52|535412.27|3490147.91|2016-02-20
08116|USD|70371.25|70371.25|458722.03|2016-02-20
08121|HKD|2656352.97|341503.39|2226130.04|2016-02-20
08117|CAD|100.00|72.67|473.74|2016-02-20
08117|HKD|7132022.74|916899.97|5976920.33|2016-02-20
08117|USD|8176.40|8176.40|53298.68|2016-02-20
08122|HKD|972022.93|124964.23|814594.09|2016-02-20
08119|CAD|5271.19|3830.84|24971.73|2016-02-20
08119|HKD|8631669.52|1109696.06|7233684.32|2016-02-20
08119|USD|84545.69|84545.69|551119.53|2016-02-20
08212|HKD|124768.86|16040.40|104561.29|2016-02-20
08125|AUD|60028.99|42859.01|279380.92|2016-02-20
08125|CAD|166160.10|120757.01|787166.85|2016-02-20
08125|EUR|9.09|10.10|65.87|2016-02-20
08125|HKD|339218.34|43610.24|284278.53|2016-02-20
08125|USD|40098.28|40098.28|261384.64|2016-02-20
08206|AUD|60028.99|42859.01|279380.92|2016-02-20
08206|CAD|166160.10|120757.01|787166.85|2016-02-20
08206|EUR|9.09|10.10|65.87|2016-02-20
08206|HKD|224637.02|28879.55|188254.80|2016-02-20
08206|USD|37893.70|37893.70|247013.87|2016-02-20
08211|HKD|114581.32|14730.68|96023.72|2016-02-20
08211|USD|2204.58|2204.58|14370.77|2016-02-20
08126|AUD|9046.07|6458.64|42101.31|2016-02-20
08126|HKD|247698.83|31844.40|207581.52|2016-02-20
08126|USD|104345.09|104345.09|680183.90|2016-02-20
08207|AUD|9046.07|6458.64|42101.31|2016-02-20
08207|HKD|247698.83|31844.40|207581.52|2016-02-20
08207|USD|104345.09|104345.09|680183.90|2016-02-20
08133|CAD|292.32|212.44|1384.83|2016-02-20
08133|HKD|126853.74|16308.44|106308.50|2016-02-20
08133|USD|175343.49|175343.49|1142994.07|2016-02-20
08213|CAD|292.32|212.44|1384.83|2016-02-20
08213|HKD|126853.74|16308.44|106308.50|2016-02-20
08213|USD|175343.49|175343.49|1142994.07|2016-02-20
08101|HKD|156392013.71|20105913.67|131062763.16|2016-02-20
08101|USD|7447523.07|7447523.07|48547423.88|2016-02-20
08108|HKD|156392013.71|20105913.67|131062763.16|2016-02-20
08108|USD|7447523.07|7447523.07|48547423.88|2016-02-20
08135|HKD|170874.40|21967.78|143199.58|2016-02-20
08135|USD|178894.56|178894.56|1166142.07|2016-02-20
08209|HKD|916.40|117.81|767.97|2016-02-20
08209|USD|1633.33|1633.33|10647.02|2016-02-20
08210|HKD|7540.53|969.41|6319.26|2016-02-20
08210|USD|13845.05|13845.05|90250.34|2016-02-20
08215|HKD|32491.34|4177.11|27229.04|2016-02-20
08215|USD|3214.45|3214.45|20953.71|2016-02-20
08216|HKD|138383.06|17790.66|115970.53|2016-02-20
08216|USD|175680.10|175680.10|1145188.29|2016-02-20
