08100|AUD|231080.09|177692.50|1153366.94|2016-04-17
08100|CAD|301652.88|234986.08|1525247.45|2016-04-17
08100|EUR|5358.24|6030.87|39145.15|2016-04-17
08100|HKD|267906959.48|34538833.12|224184543.69|2016-04-17
08100|USD|9729762.16|9729762.16|63153940.22|2016-04-17
08151|AUD|50907.06|39145.74|254087.31|2016-04-17
08151|CAD|62371.68|48587.22|315369.92|2016-04-17
08151|EUR|210.00|236.36|1534.17|2016-04-17
08151|HKD|3477229.37|448287.88|2909745.53|2016-04-17
08151|USD|278095.65|278095.65|1805063.24|2016-04-17
08187|HKD|1262590.49|162774.42|1056535.72|2016-04-17
08187|USD|28710.36|28710.36|186353.20|2016-04-17
08110|AUD|71653.78|55099.24|357638.34|2016-04-17
08110|CAD|62371.68|48587.22|315369.92|2016-04-17
08110|EUR|210.00|236.36|1534.17|2016-04-17
08110|HKD|10246130.26|1320941.35|8573961.80|2016-04-17
08110|USD|407035.57|407035.57|2641986.47|2016-04-17
08156|AUD|2026.66|1558.43|10115.46|2016-04-17
08156|CAD|500.00|389.49|2528.15|2016-04-17
08156|HKD|2039310.77|262909.98|1706495.25|2016-04-17
08156|USD|142121.14|142121.14|922479.89|2016-04-17
08157|HKD|1437565.86|185332.42|1202955.11|2016-04-17
08157|USD|101929.20|101929.20|661602.05|2016-04-17
08189|AUD|11877.27|9133.20|59281.83|2016-04-17
08189|CAD|0.90|0.70|4.55|2016-04-17
08189|HKD|2928440.69|377537.50|2450519.16|2016-04-17
08189|USD|62412.55|62412.55|405107.37|2016-04-17
08152|HKD|2259650.86|291316.44|1890875.83|2016-04-17
08152|USD|57891.61|57891.61|375762.86|2016-04-17
08158|AUD|12618.93|9703.51|62983.60|2016-04-17
08158|HKD|2663185.41|343340.52|2228553.55|2016-04-17
08158|USD|23553.04|23553.04|152878.07|2016-04-17
08159|HKD|2986148.37|384977.23|2498808.95|2016-04-17
08159|USD|7364.62|7364.62|47802.27|2016-04-17
08191|CAD|100.00|77.89|505.63|2016-04-17
08191|HKD|2725359.82|351356.11|2280581.09|2016-04-17
08191|USD|10947.27|10947.27|71056.54|2016-04-17
08188|HKD|2190339.81|282380.79|1832876.35|2016-04-17
08188|USD|19960.11|19960.11|129557.08|2016-04-17
08160|HKD|1268312.30|163512.09|1061323.73|2016-04-17
08160|USD|4060.51|4060.51|26355.95|2016-04-17
08161|AUD|22022.05|16934.18|109916.45|2016-04-17
08161|CAD|1296.34|1009.84|6554.68|2016-04-17
08161|HKD|3540081.22|456390.81|2962339.96|2016-04-17
08161|USD|23394.76|23394.76|151850.70|2016-04-17
08194|HKD|2190109.00|282351.04|1832683.21|2016-04-17
08194|USD|100.00|100.00|649.08|2016-04-17
08162|CAD|20009.92|15587.62|101176.15|2016-04-17
08162|HKD|819150.62|105605.71|685465.23|2016-04-17
08162|USD|2884.50|2884.50|18722.71|2016-04-17
08195|AUD|648.14|498.39|3234.99|2016-04-17
08195|CAD|2970.08|2313.67|15017.61|2016-04-17
08195|HKD|3026384.47|390164.51|2532478.52|2016-04-17
08195|USD|9571.20|9571.20|62124.74|2016-04-17
08205|HKD|2234207.77|288036.29|1869585.06|2016-04-17
08205|USD|18123.43|18123.43|117635.55|2016-04-17
08153|AUD|20161.44|15503.44|100629.77|2016-04-17
08153|HKD|2008616.90|258952.89|1680810.62|2016-04-17
08153|USD|30512.47|30512.47|198050.34|2016-04-17
08163|HKD|2741639.71|353454.93|2294204.10|2016-04-17
08163|USD|6907.25|6907.25|44833.57|2016-04-17
08164|AUD|14490.74|11142.87|72326.18|2016-04-17
08164|HKD|2508736.46|323428.81|2099310.66|2016-04-17
08164|USD|67991.10|67991.10|441316.63|2016-04-17
08165|AUD|1492.53|1147.70|7449.51|2016-04-17
08165|CAD|2900.38|2259.38|14665.19|2016-04-17
08165|HKD|1828337.80|235711.13|1529953.07|2016-04-17
08165|USD|111019.46|111019.46|720605.11|2016-04-17
08190|CAD|8550.82|6661.04|43235.51|2016-04-17
08190|HKD|1343096.97|173153.40|1123903.54|2016-04-17
08190|USD|12307.29|12307.29|79884.15|2016-04-17
08193|CAD|17944.50|13978.67|90732.77|2016-04-17
08193|HKD|1699929.13|219156.56|1422500.69|2016-04-17
08193|USD|8440.48|8440.48|54785.46|2016-04-17
08154|AUD|585.27|450.05|2921.19|2016-04-17
08154|HKD|1128302.96|145461.94|944163.91|2016-04-17
08154|USD|7608.58|7608.58|49385.77|2016-04-17
08155|HKD|1372330.15|176922.17|1148365.86|2016-04-17
08155|USD|32927.23|32927.23|213724.06|2016-04-17
08192|HKD|487757.53|62882.18|408155.50|2016-04-17
08192|USD|2000.77|2000.77|12986.59|2016-04-17
08166|AUD|862.83|663.48|4306.55|2016-04-17
08166|EUR|0.00|0.00|0.00|2016-04-17
08166|HKD|1440474.62|185707.42|1205389.16|2016-04-17
08166|USD|8174.18|8174.18|53056.96|2016-04-17
08197|CAD|2301.23|1792.64|11635.70|2016-04-17
08197|HKD|1360766.50|175431.37|1138689.40|2016-04-17
08197|USD|24078.04|24078.04|156285.74|2016-04-17
08204|HKD|1482808.37|191165.13|1240814.04|2016-04-17
08204|USD|40364.90|40364.90|262000.49|2016-04-17
08196|HKD|658188.88|84854.36|550772.45|2016-04-17
08196|USD|18594.81|18594.81|120695.19|2016-04-17
08199|AUD|36.31|27.92|181.23|2016-04-17
08199|HKD|370118.27|47716.01|309714.96|2016-04-17
08199|USD|0.00|0.00|0.00|2016-04-17
08111|AUD|53550.07|41178.12|267279.10|2016-04-17
08111|CAD|24706.65|19246.35|124924.23|2016-04-17
08111|EUR|0.00|0.00|0.00|2016-04-17
