08100|AUD|225475.92|168147.99|1115023.51|2016-06-30
08100|CAD|290293.23|224233.81|1486939.98|2016-06-30
08100|EUR|4136.44|4600.41|30506.24|2016-06-30
08100|HKD|271940230.03|35049288.48|232419156.39|2016-06-30
08100|USD|10283384.25|10283384.25|68191177.63|2016-06-30
08151|AUD|54135.66|40371.50|267711.66|2016-06-30
08151|CAD|59409.78|45890.43|304308.77|2016-06-30
08151|EUR|140.00|155.70|1032.50|2016-06-30
08151|HKD|3642168.46|469424.52|3112852.11|2016-06-30
08151|USD|299396.23|299396.23|1985356.28|2016-06-30
08187|HKD|1333540.59|171874.71|1139737.13|2016-06-30
08187|USD|27914.97|27914.97|185109.74|2016-06-30
08110|AUD|75282.29|56141.54|372285.98|2016-06-30
08110|CAD|59409.78|45890.43|304308.77|2016-06-30
08110|EUR|140.00|155.70|1032.50|2016-06-30
08110|HKD|10508514.55|1354400.40|8981312.13|2016-06-30
08110|USD|443626.63|443626.63|2941776.90|2016-06-30
08156|AUD|2027.76|1512.19|10027.67|2016-06-30
08156|CAD|500.00|386.21|2561.10|2016-06-30
08156|HKD|2182074.04|281238.79|1864953.21|2016-06-30
08156|USD|157092.21|157092.21|1041709.86|2016-06-30
08157|HKD|1483132.98|191155.07|1267589.26|2016-06-30
08157|USD|104626.28|104626.28|693797.78|2016-06-30
08189|AUD|7051.49|5258.62|34871.02|2016-06-30
08189|CAD|0.90|0.69|4.60|2016-06-30
08189|HKD|2941131.25|379070.64|2513696.64|2016-06-30
08189|USD|68117.53|68117.53|451700.96|2016-06-30
08152|HKD|2332172.72|300584.41|1993238.05|2016-06-30
08152|USD|61708.78|61708.78|409203.26|2016-06-30
08158|AUD|11166.81|8327.61|55222.10|2016-06-30
08158|HKD|2680834.48|345522.03|2291228.80|2016-06-30
08158|USD|25770.85|25770.85|170891.66|2016-06-30
08159|HKD|2973615.79|383257.44|2541460.20|2016-06-30
08159|USD|10741.64|10741.64|71229.96|2016-06-30
08191|AUD|1054.94|786.71|5216.88|2016-06-30
08191|CAD|100.00|77.24|512.22|2016-06-30
08191|HKD|2732694.40|352206.05|2335551.92|2016-06-30
08191|USD|12389.81|12389.81|82159.30|2016-06-30
08188|HKD|2247961.70|289730.79|1921265.42|2016-06-30
08188|USD|20936.40|20936.40|138833.45|2016-06-30
08160|HKD|1238936.53|159681.57|1058881.88|2016-06-30
08160|USD|5108.01|5108.01|33872.23|2016-06-30
08161|AUD|18525.44|13815.29|91612.00|2016-06-30
08161|CAD|989.08|764.00|5066.26|2016-06-30
08161|HKD|3513210.62|452803.66|3002635.72|2016-06-30
08161|USD|22863.89|22863.89|151615.02|2016-06-30
08194|HKD|2224929.46|286762.25|1901580.46|2016-06-30
08194|USD|100.00|100.00|663.12|2016-06-30
08162|CAD|20010.94|15457.23|102500.03|2016-06-30
08162|HKD|852976.54|109936.73|729013.45|2016-06-30
08162|USD|3053.91|3053.91|20251.08|2016-06-30
08195|AUD|384.64|286.84|1902.12|2016-06-30
08195|CAD|2650.13|2047.06|13574.49|2016-06-30
08195|HKD|3037558.95|391498.82|2596110.50|2016-06-30
08195|USD|10678.33|10678.33|70810.14|2016-06-30
08205|HKD|2275301.59|293254.52|1944632.00|2016-06-30
08205|USD|18831.67|18831.67|124876.57|2016-06-30
08153|AUD|20187.40|15054.69|99830.73|2016-06-30
08153|HKD|2038820.24|262775.38|1742518.49|2016-06-30
08153|USD|40658.32|40658.32|269613.45|2016-06-30
08163|HKD|2762395.73|356034.13|2360936.75|2016-06-30
08163|USD|12768.37|12768.37|84669.61|2016-06-30
08164|AUD|14495.45|10809.93|71682.89|2016-06-30
08164|CAD|14.28|11.03|73.14|2016-06-30
08164|HKD|2603886.45|335604.50|2225463.63|2016-06-30
08164|USD|73915.02|73915.02|490145.28|2016-06-30
08165|AUD|885.67|660.48|4379.81|2016-06-30
08165|CAD|2900.41|2240.38|14856.48|2016-06-30
08165|HKD|1861088.82|239868.29|1590616.78|2016-06-30
08165|USD|137163.78|137163.78|909560.45|2016-06-30
08190|CAD|8703.06|6722.58|44578.81|2016-06-30
08190|HKD|1396797.51|180027.64|1193800.92|2016-06-30
08190|USD|14118.85|14118.85|93624.91|2016-06-30
08193|CAD|16912.26|13063.68|86627.97|2016-06-30
08193|HKD|1693364.13|218250.92|1447267.52|2016-06-30
08193|USD|13268.20|13268.20|87984.08|2016-06-30
08154|AUD|959.23|715.34|4743.58|2016-06-30
08154|HKD|1134503.27|146221.58|969625.90|2016-06-30
08154|USD|8717.80|8717.80|57809.47|2016-06-30
08155|HKD|1360849.84|175394.49|1163077.53|2016-06-30
08155|USD|33145.47|33145.47|219794.24|2016-06-30
08192|HKD|475333.54|61263.83|406253.31|2016-06-30
08192|USD|2165.49|2165.49|14359.79|2016-06-30
08166|AUD|844.68|629.91|4177.11|2016-06-30
08166|CAD|406.59|314.06|2082.63|2016-06-30
08166|EUR|0.00|0.00|0.00|2016-06-30
08166|HKD|1458624.85|187996.32|1246642.90|2016-06-30
08166|USD|8921.47|8921.47|59160.05|2016-06-30
08197|AUD|2415.38|1801.26|11944.53|2016-06-30
08197|CAD|2301.26|1777.58|11787.51|2016-06-30
08197|HKD|1435573.98|185025.38|1226942.01|2016-06-30
08197|USD|26942.50|26942.50|178661.10|2016-06-30
08204|HKD|1476687.60|190324.35|1262080.59|2016-06-30
08204|USD|46856.68|46856.68|310716.01|2016-06-30
08196|HKD|658933.36|84927.28|563170.57|2016-06-30
08196|USD|38108.76|38108.76|252706.80|2016-06-30
08199|AUD|25.58|19.07|126.49|2016-06-30
08199|HKD|371760.22|47914.68|317732.30|2016-06-30
08199|USD|0.00|0.00|0.00|2016-06-30
08111|AUD|47971.43|35774.55|237228.31|2016-06-30
08111|CAD|24821.33|19172.96|127139.81|2016-06-30
08111|EUR|0.00|0.00|0.00|2016-06-30
08111|HKD|23982537.11|3091013.27|20497154.99|2016-06-30
08111|USD|562025.48|562025.48|3726903.36|2016-06-30
08167|AUD|5738.11|4279.17|28376.10|2016-06-30
08167|EUR|1467.05|1631.60|10819.49|2016-06-30
08167|HKD|2936172.83|378431.57|2509458.83|2016-06-30
08167|USD|49954.40|49954.40|331257.61|2016-06-30
08200|HKD|2743562.81|353606.83|2344840.82|2016-06-30
